Date,MCD_Open,MCD_Adj Close,MCD_Volume,MCD_High,MCD_Low,MCD_MA_5,MCD_MA_20,MCD_MA_250,MCD_realVolatility20,MCD_realVolatility60,MCD_realVolatility250,MCD_avgVolume_20,MCD_avgVolume_60,MCD_avgVolume_250,MCD_log1DayRet,MCD_logMA5_20,MCD_logMA20_250,MCD_logMA5_250,MCD_log1DayRange,MCD_HL_20_realVol_20,MCD_HL_5_realVol_20,MCD_logD2,MCD_logD5
2020-11-16,16.121990705251363,14.177614771555625,-416457.73815760296,15.684217021510053,16.58391823016487,15.510855495308641,15.270206338172017,11.866906325016243,1.9281561771792555,2.9148540024055567,2.9814981808372436,149718.41463459193,210308.60165706894,131136.28374841806,-0.12851992613115695,0.01563650153777846,0.25215008687539764,0.26778658841317615,-0.10569256116237112,0.8150057336065583,0.6699977873323976,-0.34363864361142,1.0152956464347986
2020-11-17,14.431847313177002,14.528098577055289,95370.7578249704,14.52248237134765,14.86828219784013,14.822857866823005,15.01024957085913,11.89984553695175,1.6217602075532918,2.8538057809840254,2.96511787481353,27311.538327971735,189483.47734570364,128848.04249698964,0.006647223627605696,-0.012562832685715083,0.23220785253461765,0.21964501984890245,-1.0618952074899233,0.6735529999593983,0.7456889695663247,-0.2934608373366423,1.2354680244108132
2020-11-18,15.492585803932172,13.304043230339689,-419671.90539074526,14.327338009080677,14.854453886787269,14.150392640453845,14.916406036384377,11.913045757897866,1.6650888837098132,2.843265229340951,2.963989369573418,36046.020291118126,172968.61434046872,117705.88372219195,-0.1522935829466703,-0.052719311332717456,0.22482760166365856,0.1721082903309411,-0.640334872815044,0.6527047693640653,0.5994845542307536,-0.13516525096907994,1.2126330355898045
2020-11-19,13.654536912417257,14.546654213694636,-263366.9614426708,14.535713153704222,14.410660735559958,14.366037558949188,14.723389561587387,11.90872189826076,1.4488720758059725,2.82638416919463,2.95933359549472,-63161.82223283012,165335.12259233615,114382.70453328358,0.06328917528305425,-0.024570437839921255,0.21216629164195158,0.1875958538020302,-2.079022284426328,0.702891534247727,0.7255604743072238,-3.9869816741259987,0.07531579260179658
2020-11-20,18.03205526980545,15.787827571061657,463458.56325172354,17.37889012368879,17.62168035723613,14.46884767274138,14.773113894308892,11.938225013916474,1.4683334707936369,2.847761407198891,2.9610994007597062,9886.05629952039,156197.51991437768,124235.6741985492,-0.132911786166221,-0.020810998072463904,0.21306346182334654,0.19225246375088242,-1.4155574448754198,0.7138178766793467,0.7502751760186596,0.9097833409471286,-0.6654336351737599
2020-11-23,15.636245662072866,13.593845644472992,-248005.80261511868,14.91429005709074,14.54466980223171,14.352093847324852,14.747028608337946,11.969043526006118,1.485167662489462,2.8494215115291746,2.9378928941436286,-216769.23167073508,164852.25594280605,122618.07758190617,-0.13997449493972663,-0.027145767942850695,0.2087180017635735,0.18157223382072285,-0.9952791386084207,0.7062722212307436,0.5445122071965264,-0.04834126725600381,-0.5382497046555069
2020-11-24,13.528785522498424,15.003558722065094,-447926.4727517744,14.886944712055085,15.087135392214035,14.447185876326813,14.673651977239206,11.965052911467788,1.4307611060876269,2.861361818162445,2.933067507204349,-174799.95960632298,168143.87753955237,122904.52068459487,0.10346774477282056,-0.015553856495177685,0.2040633595068476,0.18850950301166994,-1.6084849658372198,0.7230427173519446,0.5549800886618466,-0.2430033977767572,-0.7434722175236141
2020-11-25,16.324212842250688,13.692323266195617,-46941.0007619462,15.468481649984,15.663182295932812,14.524841883497999,14.639742519591369,11.986707613750639,1.446276251770127,2.8592413516272357,2.925716891780651,-104317.19805650585,165126.12433266433,120438.51120963517,-0.17581412581871378,-0.007879504057868176,0.19994158393681155,0.1920620798789434,-1.6362920489473813,0.685619168557565,0.392579358165802,-2.31792594724905,-0.9460284577925714
2020-11-27,14.905216362917995,14.49784845455207,-297755.3804288246,15.231623338376435,15.25026402539163,14.515080731669485,14.669068153121694,11.999495036677757,1.4366434313827852,2.8666682293643504,2.9296913480028732,-74190.25085847224,154674.96333574282,125137.60526808446,-0.02771098718262007,-0.010552910150707473,0.20087650093369094,0.19032359078298342,-3.982408613365564,0.951046539993665,1.176896653457969,-0.6817913675369122,-3.019906957869778
2020-11-30,15.836660639918136,15.645347107221909,126780.64042665764,16.177184501562834,16.171506553802942,14.486584638901537,14.75225246252865,12.013241410029545,1.4428980693829243,2.6753623526165633,2.9387256237668633,-84221.96550237932,111015.59243385775,125343.34128563352,-0.012153982635757406,-0.018172756600737614,0.2053862881815161,0.18721353158077844,-5.171165421415338,1.316698374529453,1.801244040549408,0.6693788592067667,-1.9485503845333467
2020-12-01,16.24601724655909,12.604501876538706,372376.09204513626,15.549332715919206,14.25678592000719,14.288715885314678,14.646618057699703,12.019032202668846,1.5208303235185225,2.594813567064003,2.938457566562133,-70618.78957691575,94212.94272398434,128142.69669358688,-0.25379374428351903,-0.024739332675123144,0.19771804922894645,0.17297871655382335,0.25661453247967125,1.354793217554748,2.147481293424655,0.6383459394700763,-0.01071341631520647
2020-12-02,13.332231372558397,15.89232810690524,318692.3421703202,15.521166835382814,15.095762889746652,14.466469762282708,14.63591219941165,12.032512459258903,1.51073314907969,2.585329297301819,2.9484884388148918,-76858.65313917746,84763.78636675607,131541.12445752905,0.1756519688093392,-0.01164470674845919,0.1958658905301864,0.18422118378172717,-0.8547161011387449,1.3469873619523827,2.243725196540328,-1.3984438696719759,-0.11791748674936296
2020-12-03,16.80427129709716,12.30654121803866,362096.3270659633,15.026221778610136,14.67792217482122,14.189313352651316,14.61979158628985,12.036911824317299,1.5348044053822332,2.5522911718780406,2.9480718096000613,-12276.937025830537,116816.27444424017,119570.18631603043,-0.31150217060544816,-0.029887098359371922,0.19439828485247393,0.164511186493102,-1.0546922391677722,1.3428789318956975,2.29966189583854,-1.2107938196481596,0.3262646359902463
2020-12-04,14.384794271079585,15.837654792315249,619862.1097547468,15.30286729283688,14.998356231703356,14.457274620203952,14.784810771950106,12.074394518703876,1.47538646473034,2.5664286218359447,2.9365177606203976,-20417.178304534253,134891.53458210547,129086.32781981754,0.09621862411107,-0.02240263276963774,0.20251329966903064,0.180110666899393,-1.189047866930291,1.3386821015302306,2.0749636413692505,-2.9063795388662563,0.2925250794608827
2020-12-07,14.679997886285008,15.46202197600843,-108428.09449620916,15.519775839100816,15.998543569829792,14.420609593961256,14.859733315924828,12.105027598863485,1.4695228700134562,2.543892112316726,2.9317292335215233,12917.151446074015,132639.77897530742,129548.54602251084,0.05190094298840056,-0.02999668752705305,0.20503422234703597,0.17503753481998297,-0.7365397037078543,1.3415918863033252,0.5709923944823669,1.1491408640897252,-1.69649402926011
2020-12-08,18.631999340430127,14.25620082855508,-103807.21209923852,17.03315969264594,16.77109100097948,14.750949384364532,14.725653653078174,12.137348659661228,1.3901309977251568,2.5436830930381187,2.910565361597161,834.8576493412853,134642.80389848992,130438.15735493068,-0.26768853925252745,0.001716326502335196,0.19330375453707738,0.1950200810394126,-1.339148627651676,1.3388172856041451,0.24403155717046818,0.4583446541145723,0.50180442605683
2020-12-09,13.218017661886677,12.626104719745284,86533.72177969455,13.877583761670763,13.63501239881802,14.097704706932541,14.458554553091266,12.165600126782877,1.2393698435931721,2.545035007800688,2.880621240924489,-15041.47869199072,140225.55970069655,131086.58744427233,-0.045814399359615676,-0.02527425259330197,0.17267394271831543,0.14739969012501347,-1.416459332091281,1.3338671795222685,0.26846585899701725,1.0423654320323805,1.183634389992459
2020-12-10,13.83037484417818,14.422859395195218,-377583.9131066208,13.773000289885374,12.686725104789986,14.520968342363853,14.346379054741755,12.179887726785333,1.1253040674319141,2.529685923531712,2.8829317755205994,-11222.177420783739,134096.74710107787,133312.10653354562,0.041947156892176395,0.012096117733528339,0.16371153527932056,0.17580765301284887,0.08275458268692872,1.3073917135731412,0.6192168728460486,-1.7918080705682562,0.7496778699682831
2020-12-11,15.619716584167122,13.799511338347829,-379125.1439639933,14.509813897078033,15.1979308157197,14.113339651570367,14.36293314059825,12.196932661161632,1.1140883451607082,2.517571426327149,2.879846224455217,-33734.027956781516,121981.46357561048,132178.75341978818,-0.12390081855585879,-0.017530375747052164,0.16346630155280334,0.14593592580575124,-0.3737965156007967,1.2742701161974135,0.6376194541359463,0.1599111580276717,0.7120393219049611
2020-12-14,14.43453104164206,13.741582815239326,-624378.4548803102,14.50396507698025,15.40644135386492,13.769251819416548,14.28632343125518,12.216031453098289,1.1007586549167847,2.5088944148116723,2.8741659163771893,-64413.876288792155,106444.83987830601,133401.84325660072,-0.049196847222283346,-0.03686469904908203,0.15655353355246263,0.11968883450338069,-0.10261287512094977,1.302511589975172,0.7023543351612391,-0.38378691731678966,0.5425795842637672
2020-12-15,14.632288035196524,15.827603759675585,275396.9423254153,16.6420268675445,15.9755510383784,14.083532405640648,14.36882288066118,12.259038449670891,1.152784432446891,2.518463673070549,2.847210660542192,-29821.14226464124,116932.1141620133,132641.49640022754,0.07852489288548346,-0.020054581333886094,0.15879728412856234,0.13874270279467638,-0.4057514053381536,1.2900487753538963,0.5801036065779139,0.7070956573373576,0.4519688070502616
2020-12-16,17.18603801312969,11.651311761348268,1048842.7995404575,15.383175680433824,12.343768713385003,13.888573813961244,14.224983539875828,12.290962807922268,1.3017201134839034,2.516702981484304,2.794783080143985,17852.459821133118,132579.2934132139,131965.0939376208,-0.38867853954091464,-0.02393334857127163,0.1461355616172544,0.12220221304598276,1.1116624197595326,1.397054592893263,0.6200863465932962,0.7372937484245532,-0.02553018089585535
2020-12-17,10.178661672645603,7.295838092315023,692418.5592103922,10.901780427965292,8.91689106864709,12.463169553385207,13.924573282974595,12.287079879321107,2.0203573023473553,2.6406774679880725,2.80106410497221,73456.98305118999,141036.00478241182,131749.37976159473,-0.3329894749073654,-0.11087728210030263,0.12510684740309905,0.014229565302796463,0.6855631742069733,1.45417843979025,0.6806630819668702,2.1437963350843168,1.96389337755416
2020-12-18,8.502969905181885,12.006512952541954,99128.49019476818,10.368413186122126,11.754144862486584,12.10456987622403,13.797566219916959,12.309916696100714,2.058670800340289,2.622154701242521,2.775187717216036,91581.75563306194,133980.60959382777,121998.3365906579,0.3450337455200736,-0.13090915871200196,0.11408704273367565,-0.016822115978326158,0.32622828632900613,1.4693072789304784,0.605325494694805,-1.035070914283918,0.583889294347005
2020-12-21,13.760246037428717,13.742862473999024,-668487.5773638648,13.589303996386889,14.83957939776974,12.10482580797597,13.695317965063827,12.314323583776533,2.0046937285550075,2.6218984923310833,2.7765901907636734,34984.44860228252,135624.38664528425,122459.62870839836,-0.001264116435228891,-0.12344981985008373,0.10629091618956127,-0.01715890366052254,0.22336384815335975,1.489938154840533,0.564179274164774,1.8636186881863854,-6.661161830579268
2020-12-22,13.223373739827396,12.942407540358232,-541515.664393244,12.955087508359668,13.599459624486798,11.5277865641125,13.66274605985809,12.326383830154851,2.0117091562368636,2.5641997112193486,2.772725945903374,20308.95551337626,114620.11702626452,125332.6705201828,-0.021476675659668126,-0.16991251924878564,0.10293087127642926,-0.06698164797235619,-0.43947889967834003,1.4934236582892786,0.5761206311426293,-0.06625242870104024,1.0595929112754394
2020-12-23,14.27793260737809,13.079784577591964,999404.7248615136,14.126163130644784,14.952152281524604,11.81348112736124,13.566557352634433,12.323909263758525,1.9901007777071524,2.5315054279736873,2.7717724203595844,92675.51539404066,130187.82667315498,125086.48987155956,-0.08764729474641188,-0.1383663984309494,0.09606652805950845,-0.04229987037144079,-0.19117364007548002,1.4907218742294372,0.44241313093188794,-0.41086280488773386,0.35660591292673405
2020-12-24,12.117914023627264,11.255948677160518,499046.489194362,11.11463289029723,10.75751869255498,12.605503244330338,13.444738623182678,12.319575144995241,2.0554909815884606,2.5076318992874187,2.772594993492803,119974.88989185607,130784.59070961477,133179.6596708573,-0.07378809536341824,-0.0644543650580876,0.08739837655770874,0.022944011499621053,-1.0296996667227658,1.479159159479286,0.5476150982959836,0.522630983403354,1.3762719503425147
2020-12-28,13.339773921930828,13.95948928993974,-717525.8405640372,15.768798454532146,14.686057622953342,12.996098511809896,13.41782066495206,12.332768121587524,2.044469519857905,2.5026260435716,2.7725194874998746,98986.36688509544,119712.18841082376,134536.49283725367,0.04540941988744533,-0.031934525850167705,0.0843239288455901,0.05238940299542235,0.07949563335917982,1.2820396541164572,0.4943743855344234,-0.1281689819710309,0.6693545357933828
2020-12-29,14.96307056571419,12.30644732397397,476240.57722766814,13.757047361744329,13.584884135498951,12.708815481804884,13.250875675789663,12.338242516768902,1.9885609819378798,2.4479175396316246,2.7711049314213585,116459.36372514596,122164.34458858233,132881.42544579858,-0.1954619054752714,-0.041767753895670084,0.07136005230867509,0.02959229841300492,-1.759312262376119,0.7587343812891991,0.7348680306559955,0.04926495316639287,0.36215053053294805
2020-12-30,13.234306220751108,13.22803469711124,-553574.4788533989,13.045923634104298,14.277840696844578,12.765940913155486,13.282052316818291,12.338309407036398,1.9827732274965073,2.2902722280352372,2.771126292380032,70161.8351802192,72359.91855866661,129491.61198718406,-0.00047399614242391475,-0.03963291566790675,0.07370466599579666,0.03407175032788986,0.20857154364097036,0.7565980546551931,0.8355132790535222,-0.3127201345039996,-1.2530679663669602
2020-12-31,14.140722091536418,13.17141438513056,652236.2034890985,13.500077040970467,13.58515601426106,12.784266874663206,13.146006630729556,12.340443492681503,1.8851907098753826,2.261124933572261,2.7715633346400073,86839.02824615812,103119.76585159122,133022.3865626939,-0.07100982200265465,-0.02790276974898835,0.06323607696189386,0.03533330721290553,-2.4641753562994033,0.8817678188994895,1.1561746551846401,-0.14506385236305977,-2.38999865042633
2021-01-04,15.455058391273385,13.19600201335254,-813901.9332298948,14.52396896322324,15.082007870916584,13.172277541901611,13.19047967049525,12.350624537313198,1.8748077315212859,2.2291514787260596,2.7700058994940973,28039.11523136521,90153.58906952023,121366.9885342341,-0.1580224477854214,-0.001380897403061927,0.06578870067373355,0.06440780327067175,-0.5833265919826397,0.8721044130811028,1.1697880609062998,-3.440998529963878,0.6627154655798002
2021-01-05,13.78314972830205,15.395724660429323,3356602.100930048,15.313052776210526,14.575094521132767,13.459524615999527,13.168383163900955,12.364914336799012,1.8443224515600503,2.1008245033386177,2.776481641097986,164876.11479013026,137576.6372541784,144728.01468113088,0.1106430395109952,0.02186826369597013,0.06295576854826761,0.08482403224423775,-0.30386802091680704,0.8557679675647862,1.0996942483772105,0.799446878932027,0.362025364220916
2021-01-06,15.04346439530994,14.45444114351372,-761061.7483899579,13.872760485405053,14.301405782635328,13.889123379907478,13.118004122276218,12.377170863967265,1.7913738622259552,1.9710074041657581,2.778924149195965,132244.43209544284,112291.49275101902,141679.8776752962,-0.03994192451974984,0.05712039605961765,0.05813193069651285,0.1152523267561306,-0.8471255150355409,0.858265033044054,1.0101968855550096,0.2298721674478909,0.7645342993332374
