Date,MU_Open,MU_Adj Close,MU_Volume,MU_High,MU_Low,MU_MA_5,MU_MA_20,MU_MA_250,MU_realVolatility20,MU_realVolatility60,MU_realVolatility250,MU_avgVolume_20,MU_avgVolume_60,MU_avgVolume_250,MU_log1DayRet,MU_logMA5_20,MU_logMA20_250,MU_logMA5_250,MU_log1DayRange,MU_HL_20_realVol_20,MU_HL_5_realVol_20,MU_logD2,MU_logD5
2021-01-14,6.263604215242268,1.4076280460902737,18476307.71518224,5.294219522519228,2.054944163068626,3.9674480833498422,3.854434132937424,4.532459582055306,1.8834207944509103,2.434981888149898,2.447564544897072,873187.6787217017,952583.4534282031,915156.5879009111,-1.492849721637849,0.028898879434098215,-0.16204053782816208,-0.1331416583940639,1.1753496502992877,0.8516548513122882,1.0415296768871385,1.3985958450950788,1.314262402592809
2021-01-15,0.5892128786443749,1.2131859915541057,475774.52263423055,0.5154276880345918,1.873649765938481,3.1779995175302473,3.816033093137809,4.537654751120437,1.9308563978073532,2.4633770657520917,2.439086648153911,708759.6063956175,1033160.7672956095,879933.633062653,0.7222176868582932,-0.1829595094553783,-0.1731988781851715,-0.35615838764054975,0.30617654883262246,0.8679110609812732,1.097764759395992,1.3603322179601673,1.373017317235197
2021-01-19,2.0075223284006043,3.131484198328522,3564982.669628164,2.9195255309892048,2.946726196885741,3.2640220019212647,4.030091748439867,4.542195845014328,1.5513951648279294,2.413357702257521,2.435390007875859,713149.5346407015,910348.6065526509,899659.1341274345,0.44460578766360126,-0.21082896419784905,-0.11962141936543556,-0.33045038356328466,-3.604513824489549,1.1062193016013562,1.853961081706523,0.5445637303834402,-0.8437086580585056
2021-01-20,3.5587362333132546,3.304009328177891,-7118254.391630255,3.211172802719375,3.962969620585767,2.8333962915848203,4.121686500544138,4.543855922448999,1.442692424499443,2.2871072233908967,2.434399825711263,377103.47523624665,765815.4640807399,894411.9414677717,-0.07426881224436181,-0.37478632925434235,-0.09751354931366063,-0.47229987856800293,-0.28528918054738056,1.103775421569978,1.8725950336805004,0.7375579293706671,0.7669219247661472
2021-01-21,2.987311519099457,4.560619334620021,-779331.8732547369,3.648325472981796,3.97020798719349,2.7233853797541627,4.127981716288344,4.5439307036038565,1.4444038979277871,2.2846861656635116,2.4344000532743184,385926.7606169384,672772.4117041948,889506.6498849443,0.4230846078731532,-0.41591286766171603,-0.09600383223964928,-0.5119166999013655,-1.1335686627129211,1.110136171037918,1.8251811386379064,0.35706946151048913,-0.5977378072149364
2021-01-22,4.520713550633076,5.7650214975223335,7464255.535524594,5.67697084838106,4.478394776292802,3.5948640700405745,4.2054570960892255,4.552455434918775,1.4901772847377446,2.2811577503065235,2.4349317207387537,910185.3731601723,773810.8734406471,948161.2866010068,0.24313903611680188,-0.1568768108899915,-0.07928375291597714,-0.23616056380596864,0.1811342456258089,1.06993427391002,1.610145318388286,0.9005727162745648,1.4718740463476416
2021-01-25,6.199490425986326,3.210333063986802,-456013.3414625544,4.972673367650593,4.429921147377193,3.994293484527114,4.250143460204658,4.553315247927966,1.4432148614077762,2.265659891014325,2.434417581916404,648762.8389283051,824946.7377902791,963343.0339873601,-0.6580924093055218,-0.06208602406108899,-0.06890285585320083,-0.13098887991428973,-0.6111023794473962,1.0700747701076163,1.4847020303231298,0.3003166222913252,0.6917196984082719
2021-01-26,2.0861663234523604,3.9763197915196713,-1296394.0134027451,3.022311627646694,3.5319914580432794,4.163260603165344,4.247391974617108,4.555258354434858,1.4437063190942292,2.2107906028965165,2.433759670383481,145188.3645785979,603436.1578195281,910379.6103069088,0.6450286294239684,-0.020006575441874216,-0.06997710642654542,-0.08998368186841958,-0.6739725339384678,1.0410378313397055,0.488354398410875,0.581490052783401,-0.16861323482587562
2021-01-27,2.5457161500525274,0.3826860734885073,23780045.48812888,1.602598201895539,0.6515646467901348,3.578995952227467,4.022402040714898,4.542236411267864,1.6720877312642006,2.227525165130938,2.447357616308074,1587455.9805038609,1024366.7836987076,1033479.9079734611,-1.894952282696408,-0.1167969459466815,-0.12154024561447256,-0.23833719156115413,-0.050205933036706285,1.0307258177193581,0.5247058778558591,1.0394449136863704,1.0720366830441146
2021-01-28,1.158810707109133,2.3496270460104185,-7927947.636969646,0.8551066259272915,1.9322049792872773,3.1367974945055463,3.946288534688482,4.543080353213743,1.71343498317217,2.242372261838586,2.4465616851904533,1442018.5831126948,882906.1070124289,982352.6912531174,0.7068623850406243,-0.2295731524766973,-0.14082974814880303,-0.3704029006255003,0.07427071560170394,1.0387189760602495,0.39853014284714133,0.4865489631437941,0.7934414141304672
2021-01-29,3.168897846054719,3.349904636911276,-3771596.883553406,3.190036668273045,3.9330414005986185,2.653774122383335,3.8092146571509966,4.551742421273987,1.640920656298066,2.2020636204943926,2.4384424956567354,1232506.3314330534,794217.0298304725,974224.1970749965,0.055548034037156295,-0.36144021724247205,-0.17808706822731912,-0.5395272854697911,-0.29705286507123796,1.0140364823152714,0.3310778663664933,1.08762500338248,0.8817476754207828
2021-02-01,3.663979787957686,4.630345029152615,-1259568.290322775,4.720019804007563,4.570344537802995,2.9377765154164974,3.871778129077356,4.558467234152043,1.6474979932250418,2.2020471058211744,2.4363223595111396,646868.8548681166,783171.0830371672,987978.5943945678,0.23408145524740423,-0.2760608584500973,-0.1632725677616936,-0.4393334262117908,-1.899287223621657,1.0283144616802682,0.7964896045232666,0.8244902982811404,0.3506652977507769
2021-02-02,5.870449759187473,5.576034750609033,-1387215.916618161,5.078155631690976,5.921380884786416,3.25771950723437,3.903759593246504,4.572548865115307,1.6752273388192822,2.206684744055786,2.431968028651399,996750.6826159585,882448.7895320995,983553.8269941523,-0.05145334525461604,-0.18091267412618775,-0.15813070090904888,-0.3390433750352366,-0.17052115252652203,0.998449963313854,0.8116199158919469,0.8002647029410508,0.4698254628058888
2021-02-03,5.883577095200216,6.1424858003946525,3341493.244322885,6.409826854348253,6.081916290449065,4.409679452615599,3.9015367030649295,4.584881993193881,1.6720647978582792,2.199016502522886,2.432080700355674,818305.8539103514,798788.7868364131,968305.2186528465,0.043064587247638876,0.12243149838076171,-0.16139386584233528,-0.038962367461573576,-1.1150143788185614,1.0010643427865051,0.8140990101239174,0.4135263760968618,1.7509027044689722
2021-02-04,6.131426519211814,6.544265256307554,496715.9529028069,6.05739774356384,6.316019325440742,5.248607094675026,3.9551597446490576,4.590370010375794,1.740855475628303,2.0924743509291432,2.434957720342966,1230550.0748456041,505723.4043184145,863948.5524258083,0.06516169875315628,0.28294173514124626,-0.14893964214580604,0.1340020929954401,-1.3523893595261391,1.0064696451370567,0.7284916423889366,-0.03228509433137656,1.4338070931242495
2021-02-05,6.268831112458585,5.163334166395892,993288.4808813334,5.618694015736871,5.229751705405569,5.6112930005719495,3.956844819086425,4.602257545368488,1.7420680379331008,2.0017168461016612,2.4304493281231654,1441870.747395786,686365.6619518757,901902.6919703527,-0.1940073847175836,0.34933422953802845,-0.15110000901356405,0.1982342205244645,-0.9443242488518183,0.9945754360663163,0.6306511659464783,-0.02106876182758709,0.5952198201408082
2021-02-08,6.870667844829356,7.096580617594803,23095344.44223152,6.818048200463288,6.664459667553039,6.1045401182603864,4.053652408933561,4.618955521710649,1.8621310962604622,1.9919167029360318,2.4331981594942547,2736021.649938592,1054332.660971787,1022774.1727678763,0.03235175160850587,0.40941447194006547,-0.130550297901482,0.2788641740385835,-1.873478116587665,1.0239951649565981,0.6224885680562228,-0.5936360891587739,0.9026929348270981
2021-02-09,3.3545612870291066,1.1812326280408527,24654613.890492223,2.725428303001486,2.249775978533478,5.2255796937467505,3.977645451516932,4.607631896243219,1.9492198643302812,1.9788128450856874,2.442602571975909,3840359.38212045,1537491.261866807,1140897.67729432,-1.043762504650314,0.27287568872975815,-0.14702398743627737,0.12585170129348078,-0.7430681024121298,1.023961284739468,0.4353202294972308,1.3818097046526727,1.480422506817117
2021-02-10,2.7222819461964605,3.4619225340476163,-15036511.944561971,2.6458081799374824,2.7147498610684337,4.689467040477344,3.877884684226307,4.614746049401625,1.9203581296859213,1.8975672401950525,2.4366341396125306,3157270.1115824375,1309363.3871700575,1077045.0179341277,0.2403536010413303,0.19002911808576092,-0.17396701873518125,0.016062099350579617,-2.674494332769337,1.1083003402190057,0.7779609601280958,1.290515044263462,0.9860269464493904
2021-02-11,3.866778962943272,4.506076006471503,-4246990.61544548,4.204478379060276,4.379021738266779,4.281829190510133,3.847654789861217,4.6205195027238455,1.9046247005736152,1.842447424703094,2.4346510969829267,3153149.8517353563,1312257.2490618296,1077856.7899560842,0.15300485854134838,0.1069164820481787,-0.18304332804443094,-0.0761268459962522,-1.745582091376814,1.1109715397085407,0.7769641015352292,1.2014225687669948,0.7120617910565055
2021-02-12,4.924865413270226,1.472032279191069,611513.2722575814,4.40734509218025,2.377553529616016,3.543568813069169,3.8508750015162567,4.613682896127399,1.9003317460836147,1.8114044415187398,2.4411001907260435,2259910.129589123,1279903.126326604,1076188.8488481196,-1.2076529981313469,-0.0831660369985441,-0.1807260353346149,-0.26389207233315903,0.7079331092421077,1.0697925266852304,1.2993031089547955,0.6880794889023841,1.3059792107885295
2021-02-16,-0.8697583808161866,1.7805252604443211,762480.9258488603,0.3910961968131445,1.3096579263246255,2.4803577416390725,3.8792419649607672,4.605804811532386,1.8627484673978971,1.8309868962043063,2.447069358844875,2274245.449749855,1139730.3337293852,1080454.8032323672,,-0.4472369642578524,-0.1716776588068107,-0.6189146230646633,-0.08494616971372838,1.0500678695128154,1.3358429861393066,1.002670516327837,1.6707315541057504
2021-02-17,2.956853341334913,4.292725846942865,-6696105.4080062825,3.4322008613557102,3.325359328970187,3.1026563854194746,3.9373040473914847,4.614401472040359,1.8563009105242128,1.8319783487491212,2.442154769912125,1761191.0458681323,1080608.49464501,1033604.1764052322,0.3727962841927092,-0.23823759408597947,-0.15868593050696983,-0.3969235245929493,-2.236408548036014,0.8993751926429903,1.4516598606751963,1.0369828007215354,1.1351027456585425
2021-02-18,4.38008774367453,4.620307362864089,-5507091.266466988,4.181479714994133,4.302445893941147,3.3343333511827695,4.003118949125795,4.621295962351369,1.8560003351803833,1.83352491471469,2.439717757142642,1841749.2021262958,1044169.718683412,1024846.79800135,0.05339247464906376,-0.18280102987599825,-0.14360138252500806,-0.3264024124010063,-2.1122442852909784,0.9315912467389467,1.3258610587144306,1.043727324729558,0.1470266458926904
2021-02-19,4.4287539514671295,3.1116807237074298,-1421839.4477623403,3.68669491964468,4.318153767957732,3.0554542946299548,3.9306720185801653,4.619102863968732,1.8613646933960404,1.826563452634595,2.4408315628323427,1809623.8234009158,1102786.8235524413,1029187.5996928728,-0.3529552635847389,-0.251882121509144,-0.16139009259206713,-0.4132722141012113,-0.45972250429821215,0.9363085132884338,1.2922203590870929,0.1663997441359965,0.3324608322317734
2021-02-22,4.205039811921061,3.6254648136202254,351827.2197561152,5.063816207908118,4.31467706869762,3.4861408015157864,3.8236941843850603,4.6221123441136935,1.811197919980439,1.823712815759355,2.439133371103382,1454002.4076124919,1000695.723897262,1043213.7885001521,-0.14830125660423132,-0.0924216824395864,-0.18963479865375857,-0.28205648109334497,-0.2888305460812227,0.91325474661848,1.0481105440954732,-0.005170796311091036,0.7670630966856258
2021-02-23,3.113969067774072,2.1787904672437577,487162.5012548119,2.191016018323665,2.188189381900827,3.5657938428756735,3.7721170545479077,4.621377335414975,1.8439747196818903,1.834413397597324,2.439844586861246,1501161.19974836,1029267.5054746213,1048347.3472258425,-0.35712824879957583,-0.05624969087762817,-0.2030563884334962,-0.2593060793111242,-5.868667817371292,1.4286421748251679,2.2443847556085768,-0.06946770942213643,-0.9206371468671447
2021-02-24,2.424923654770474,1.13440009182699,2708130.033539839,2.3789482954868504,1.646528519845326,2.9341286918524987,3.6300210695632735,4.608353773571925,1.9346785291014386,1.8430422344127222,2.4497526850883755,1701387.4020954892,1117109.9311880136,1052051.550139843,-0.7596960835816319,-0.21282791153469968,-0.2386322416779461,-0.4514601532126457,-0.3114014653973104,1.4378111882617246,2.395157759254718,0.9127102181959169,1.1500420628618948
2021-02-25,-0.1748555038509138,1.8920464345634895,5758407.694897551,0.1220860135216241,0.9981668819959496,2.3884765061923785,3.7054890876170226,4.600272225563932,1.8278273272781014,1.8120612873557145,2.45538377315624,800305.512433923,909423.3508269076,1076344.1535027062,,-0.4391595399087053,-0.2163002237246134,-0.6554597636333188,-0.13229687669660864,1.434552898246496,2.493952041168894,-1.249165333371343,1.00366438361125
2021-02-26,2.5267569007529502,3.2699274234112963,-5245280.813305108,3.062192807783888,2.702468720536828,2.420125846133152,3.7515041064870664,4.598521406066601,1.8033172134878686,1.812330731343749,2.4561787539814133,934438.85361715,937221.441964941,1076422.7863551918,0.2578311669398679,-0.4383373132775444,-0.2035779637320434,-0.6419152770095878,-1.0224179656989725,1.4048852213632639,2.4525801075955074,0.7587136098989644,-1.8436000731271893
2021-03-01,3.347656741686272,4.906199875582104,-509372.5927750524,4.267195898617217,4.37066349846404,2.6762728585255275,3.829318868420608,4.600174514224516,1.818588867609608,1.7984000875763297,2.456246471611672,1097550.0681560677,1003545.7169947904,996755.1398911747,0.3822390650615434,-0.3582618440962711,-0.1834072944168222,-0.5416691385130933,-2.2684967602437456,1.405053454537094,2.3612788157001354,1.1033190083373325,0.2474341802609596
2021-03-02,4.076112595703584,2.4575599528532805,2795173.169507792,2.743386321284177,2.8597153250746885,2.732026755647432,3.720679614605641,4.604657990626044,1.8330600498583933,1.7634609776411203,2.4512835599711313,1300287.141147596,1032478.9072227146,1003666.2928130964,-0.5059747704348022,-0.3088626086078065,-0.21316205411542347,-0.5220246627232299,-2.1513328628408535,1.4115456587421138,1.0006561060814099,-0.20780249124200792,-1.277370055119026
2021-03-03,3.395701090561481,3.531210946668729,-5243616.910800988,2.9753848483268825,3.663832516247247,3.21138892661578,3.618438424408626,4.60281350230815,1.780398599032898,1.7553417033894287,2.4519195643123535,1107467.0914384546,909641.6191725932,1009256.5220781285,0.0391306100171658,-0.1193390273172278,-0.24062518916544565,-0.35996421648267346,-0.37331597253250737,1.4033894180056437,0.9875610937399898,0.3184456793867557,0.8741390432197516
2021-03-04,3.3850343815703425,3.8428118621474354,-2464692.434779889,4.653635604627681,4.160767054369458,3.601542012132569,3.5034547274962646,4.610335557266083,1.6802516655103519,1.732959613590164,2.4466653099668307,817157.8074833158,896754.0177475238,1009257.1493257992,0.12684029104906383,0.02761254378960499,-0.2745510966884063,-0.24693855289880132,-0.7075127728284305,1.4099619607448206,0.8587029901845368,0.32588200706731735,0.6682218225232259
2021-03-05,2.4707616601780984,1.6562532653063116,10357762.807886438,1.3559335306456148,0.8705087421077167,3.278807180511572,3.259054127946203,4.605390366880342,1.5663006876434475,1.7504716075856515,2.451396059760307,1310210.1502324976,1107321.561784175,1059416.4338645278,-0.3999684852937671,0.006042683299219176,-0.3457904278615306,-0.3397477445623114,-0.722730918724317,1.4165008821973395,0.8930950276967539,0.6285860892276252,0.47851366477298113
2021-03-08,2.795825663943532,3.984961872808043,-4776963.429225301,3.820808177820652,4.192372638138629,3.09455957995676,3.2001355132668103,4.608438409865815,1.5121245173636375,1.749364969788121,2.4501436630541673,1021697.5547271657,1015225.0996834732,1033572.5837582224,0.3544002740435571,-0.03354756129265303,-0.36469590309296485,-0.3982434643856178,-0.9900329162341445,1.4159324462229912,0.6856055451618578,-1.950872365889651,-0.0820368583323855
