Date,PDD_Open,PDD_Adj Close,PDD_Volume,PDD_High,PDD_Low,PDD_MA_5,PDD_MA_20,PDD_MA_250,PDD_realVolatility20,PDD_realVolatility60,PDD_realVolatility250,PDD_avgVolume_20,PDD_avgVolume_60,PDD_avgVolume_250,PDD_log1DayRet,PDD_logMA5_20,PDD_logMA20_250,PDD_logMA5_250,PDD_log1DayRange,PDD_HL_20_realVol_20,PDD_HL_5_realVol_20,PDD_logD2,PDD_logD5
2022-05-20,-0.211461703677898,0.7552446330884877,-2129046.7421041783,0.62840200165288,0.726671720716368,0.9024286487726414,2.980557879338004,2.4824746347877387,2.3729165989050838,3.4175744819963345,4.068971675467719,-306169.9819491451,475790.2004329194,749952.6506627693,,-1.1947761422598286,0.18285459155082978,-1.0119215507089987,-2.3200393454346413,1.1219997091431695,1.293706417597493,0.9124396007711177,1.5544397194604183
2022-05-23,-1.6626827935956785,0.7453452416926893,2709499.82620765,-0.5268036856759437,-0.8350748815478966,0.20817908190345805,2.7841362501542752,2.466980505595724,2.3879244802422077,3.4260782859406422,4.068178735411481,-164289.05851240805,474157.78262483457,762961.6805047251,,-2.5932942807173887,0.12094274625663112,-2.4723515344607576,-1.1767753773488707,1.1299943579101042,1.3331819980846116,0.7965369661928355,1.2445141357556144
2022-05-24,3.030941794380354,-1.0723441774226288,372889.377220002,1.82149815495778,0.6930079534312696,-0.5558804499962691,2.6110151172699867,2.431386266469548,2.538744243795695,3.4818724440772613,4.0600206532484036,-363142.5281870909,493334.921105273,770766.2289748858,,,0.07127750482016097,,0.12088063449651786,0.8594219935989907,1.3604804447055057,0.6029975081839232,1.3403283409174955
2022-05-25,0.6572240818881454,3.014943007426829,766762.7604425075,2.8431004190851823,2.905965650280564,0.3941373623674081,2.5655078404109766,2.4157301628011765,2.522051951714386,3.4776283254172995,4.050142130881255,-56483.44874103158,561606.861053449,766944.36424315,1.5233111773163461,-1.8732122424830677,0.06015486123717023,-1.8130573812458977,-2.7667620312951127,1.0063798970795659,1.2744367361670483,0.8196026200804637,1.5581633677272757
2022-05-26,4.808375979514537,5.133189865143677,2128595.9682558225,4.53597809459005,5.501708210666649,1.715275713985811,2.59751268345837,2.4033967710747635,2.551687729540905,3.4805173057918384,4.037080319339331,64226.778670593354,616720.3421828522,772682.7827983341,0.06536787910242768,-0.4149804930587941,0.07767126891577462,-0.33730922414301956,-0.03487086674778282,1.0121299275441635,1.3043883932653118,1.825441481442395,1.8879316649795528
2022-05-27,0.7031476718296901,-0.20960167774642,2508472.982657143,0.9383984635212812,0.3473843743422833,1.5223064518188294,2.5449392312720738,2.3833356336122224,2.600135789078633,3.515678815623016,4.037555888010267,215490.39118882586,698954.9369659799,783577.5324645934,,-0.5138801847460391,0.06560573883538529,-0.4482744459106539,-0.5259154223018245,1.0026191786294705,1.1714598739875426,1.1707917573884774,-0.03578645371042587
2022-05-31,1.7879133364178657,2.821822100468274,-1702257.573804058,4.018739045199297,2.8001684354709795,1.9376018235739465,2.504479403225388,2.364738692572801,2.5886164964919547,3.516221719253223,4.024714525590328,174565.96133118233,648753.4865324143,759398.7709509863,0.4563336052008757,-0.25662985490777684,0.05741336343380533,-0.1992164914739716,0.1976785404783208,1.0046237419664426,1.242543856806476,0.8378394552282444,0.7306726396854143
2022-06-01,1.936110087420701,5.567566821026411,4598995.114627433,2.9441431201418595,2.125450816484566,3.2655840232637545,2.7733179421029064,2.35423981893278,2.6147523037815676,3.4703773741049426,4.0128576878381175,276580.2190089517,638115.4783363213,791270.1255942087,1.0562772714829924,0.16339420419922118,0.16382653557645202,0.3272207397756733,-0.2000469633312384,0.9402308755399181,1.2035573974843266,1.753913683549269,1.893098559550474
2022-06-02,-4.841710383249776,-10.470306691051032,61858985.97977728,-7.85759960460846,-13.573090021405411,0.568534083568182,2.1195963947297143,2.3134832581306886,3.9518123242986394,3.8873070876112275,4.090719259693996,3446418.569305081,1640067.068053293,1036096.2443501244,0.7712752735456874,-1.3159197047975526,-0.08752860202589906,-1.4034483068234518,1.7431801057780565,1.0417875292625431,0.8827632039239747,2.5871720398464975,2.6015964731779806
2022-06-03,-2.698644829754585,-0.4924971263359197,-15564473.315644683,-1.0756834052805573,1.5045509269083936,-0.5566033147277374,1.9387691240103542,2.3026368893741362,3.986026455686185,3.884960723903391,4.094563560603661,2532468.359952508,1408046.3706940531,979570.4049575456,-1.7010163853410656,,-0.17200164032401788,,0.9478802212388816,1.0476556595553583,0.9161490049680221,1.8017203523955687,1.7273430724515955
2022-06-06,0.3768501501701209,5.192327165918108,2618894.3434466254,4.536736433379879,2.066820524082601,0.5237824540051683,1.941895713123074,2.3091006983674074,3.9886848316222108,3.8827631915423475,4.097856572314066,2812025.856126094,1402084.7706457453,991869.1919342862,2.6230896410879865,-1.310343512644527,-0.17319347300090826,-1.4835369856454352,0.904184105241432,1.0777126418132243,0.7503410358428564,2.7512778665204882,1.686756083063108
2022-06-07,4.137620552545506,2.8718412827186555,-9831166.772763466,3.8811883270766856,4.693276091662384,0.5337862904552446,1.985172044294155,2.3189074449693416,3.9941122403333997,3.8800886519462363,4.0962512051472615,2408322.36967269,1267794.4299712963,955297.4455715573,-0.3651674908640734,-1.313465307837211,-0.15539056329202924,-1.46885587112924,-0.2081468601960178,1.0730172391303534,0.8376437604364283,1.2132313342730712,-2.995348702119295
2022-06-08,0.4979973857657498,2.332435795015556,-4005672.4712606287,0.1318140466650774,1.2194633745666366,-0.11323991474692638,1.864914798092252,2.300315146941614,3.942756994751885,3.8841205557463927,4.085542358010551,2122352.522369544,1203129.2662093614,937454.4511744394,1.544073578545427,,-0.2098307665748936,,0.08401878756706117,1.073018230955201,0.7738470790188124,1.0507836419085144,1.1740694297635215
2022-06-09,3.666766098962469,4.189372422593635,-2032928.685848713,4.580949192370078,4.282025915700373,2.818695907982007,1.869188355265147,2.300675692236507,3.9453570260272044,3.8776880890242076,4.085705722622988,2198871.249930893,1237426.7767035707,937825.3058701517,0.1332408412439096,0.4107700319831794,-0.2076985569950608,0.20307147498811867,-1.207568338285679,1.0964550509969797,0.8902913596375056,0.27575963673279674,2.6851008076544636
2022-06-10,9.987478185496862,2.3034444390802165,1730001.2345833462,7.25134608551663,4.790608687109362,3.3778842210652344,1.5963680318436375,2.2915941412220127,3.697446157453545,3.8461662296146018,4.083155214670099,2218679.1407959526,1253145.0963711336,950755.8265457299,-1.4669265420234978,0.7495184745571918,-0.36151663807936374,0.3880018364778282,0.9004610604766914,1.1216836671742436,0.8792395117906908,-3.5407575646229037,1.0281689248027173
2022-06-13,0.4981631132599702,2.2724132994242296,-4680641.212023037,0.5236572306118745,2.860787281773497,2.7939014477664585,1.4356047505907745,2.3051272639290414,3.587616814505756,3.830484078186123,4.077435610079481,2072939.3443849583,1224010.688615107,918182.7980632829,1.5176701131924437,0.6658527979833607,-0.47354969762275007,0.1923031003606105,0.848923702772452,1.136083125564883,0.8667777146322209,0.6507401405025186,1.0715541180690535
2022-06-14,0.5561063113037861,5.79336913898053,388178.7588434806,4.610300621302372,1.870367663707704,3.3782070190188334,1.5144435537378707,2.333105115366161,3.668362584727699,3.8236123994184656,4.077277303981733,2190491.949473691,1176777.792270885,920453.036175732,2.343509807269944,0.8022970207699839,-0.43215196767225733,0.37014505309772655,1.0079334520694887,1.1532850168049702,0.9325867059921126,1.249880160021776,1.072106717884534
2022-06-15,11.244517477700724,9.079819961001611,9638784.893556328,8.370149874399289,8.755915896685096,4.727683852216044,1.8310368776841508,2.366902850476405,4.035301748271768,3.8824221612912115,4.098073159189903,2752768.053829856,1327903.946986472,961145.2334310277,-0.21382631021538906,0.9485530045158455,-0.25669988015215933,0.6918531243636861,-0.9525242531878095,1.170865526333813,1.1001840157162315,1.9180112343557136,1.9091548988098797
2022-06-16,7.970284427040426,6.059412542328623,-1174642.154146649,7.5469601412079825,8.672302944298025,5.101691876163042,2.2207648075201596,2.3846625706011157,4.049127824625309,3.8830593015589936,4.104436741190488,2474201.6657605506,1280470.8117887143,958210.7045084897,-0.27410732420001116,0.8317205806937841,-0.07120599005233784,0.7605145906414462,0.11808770309836006,1.1284146693205261,0.8260120757597182,-1.3240958130297422,0.6259598850400895
2022-06-17,3.6051228714912327,6.543528453757233,-5438086.215847561,4.530585387117228,3.07539683014074,5.949708679098445,2.6215663248554386,2.3892750799524887,4.0610247355836115,3.8961855443341156,4.108474062808041,2138057.304808732,1238821.7840174804,925344.9233068472,0.5961206851167355,0.8195702838070339,0.09278196694872559,0.9123522507557595,0.37513548465078633,1.134081616257984,0.7758773232125942,0.9307029776205732,1.4445830838298714
2022-06-21,4.383775933724813,1.787876984267811,-3214937.82411619,2.9017923123630496,4.691485885200947,5.8528014160671615,2.6731979424144043,2.3546351601642694,4.042570058880804,3.894658395509792,4.076640862273902,2083762.7507081318,1227287.8123148042,909795.848862426,-0.8968815646921567,0.7836449342156693,0.12688969285282772,0.9105346270684971,0.5820444168395478,1.0155128189771305,0.7350158723748421,1.451973378065304,-0.7245628965770011
2022-06-22,6.840263654005888,8.155920232647539,1254764.1649268568,7.290580985541041,7.902754664302115,6.325311634800563,3.043726691962147,2.3503180749114096,4.193371194544918,3.900686220114235,4.069891097227457,2011025.9676440924,1222945.7016591604,913414.7650497989,0.17591779566044496,0.7314766535761723,0.2585319801247933,0.9900086337009655,-0.49073924790495804,0.9834034397011443,0.6353129754337307,0.4777186535690771,0.8597420071008999
2022-06-23,10.013548287284166,7.058611459962442,919381.0878352486,9.183531564703737,8.110948050302035,5.92106993459273,3.4502744738314006,2.363610772196402,4.167382845568345,3.892089601200925,4.079847952767734,2038350.5531748545,1286947.781439782,916508.6568371902,-0.3496906496675987,0.5400633792495187,0.3782633474941964,0.9183267267437153,0.07007023769442451,0.983336666225325,0.404191175167702,1.6621697220443032,0.7036956003634275
2022-06-24,7.42176884671759,6.149615202009024,829542.5018001907,6.285970262151416,4.927779200905697,5.93911046652881,3.6070080835605105,2.358177371838204,4.20888867843677,3.864162438939197,4.073869486551249,2041489.5402427386,1311614.0764764533,927870.9704237912,-0.18802790673273473,0.49868072605609065,0.4249896224030897,0.9236703484591803,0.3061537123518794,0.7222268886770237,0.4113850238545418,0.6962947371217564,-2.4056963658693338
2022-06-27,8.926551794662785,11.191036341413223,3385629.4515809994,10.712446437904362,12.004976691010462,6.868612044060008,3.909900407373988,2.394386673472014,4.530211525391215,3.959489682889982,4.111962267891011,2104341.2144089974,1259555.3389245088,942324.0995107313,0.22608294810673327,0.563450151977819,0.4903847905788061,1.0538349425566251,0.25660173378500745,0.7196794846594247,0.3997536734670966,1.4188643730404562,1.536331137794591
2022-06-28,5.657114454734327,4.700742115155983,-5694605.488682339,4.58547249374908,6.066502902595275,7.451185070237642,4.155417597019108,2.416232425773642,4.427088102033661,3.9590006968941838,4.109639764365973,1694187.2908420234,1126127.1549245291,909397.0700067861,-0.1851935554714304,0.5839601616168678,0.5422034497886304,1.1261636114054983,0.3927380677191607,0.697335201006111,0.35438155034828056,0.37078607278972747,1.0691371778626118
2022-06-29,3.990089726150451,8.498788461042757,3551861.2743607424,8.804568540305517,4.860739878328268,7.519758715916685,4.439265915047832,2.455279967253545,4.518139279098177,3.985705906400287,4.120901008414469,1956893.2332502636,1153790.0614313076,918703.1763005119,0.7561099009364344,0.5270450234714158,0.5922482339672603,1.119293257438676,1.3721519930931902,0.7379690236183633,0.5127671272473019,0.9903764879187028,-1.0704090794047205
2022-06-30,9.540002232828025,6.531669640449415,-4405153.8297801865,6.459070873092891,7.546163552059959,7.41437035201408,4.4874710560189826,2.4864605512168008,4.535919126173748,3.89671828590527,4.122140825915201,1506685.7860298823,869438.9957273535,887867.1105646145,-0.378831121238872,0.50213075266321,0.5904290700198694,1.0925598226830793,0.08350686574379217,0.7296737600881203,0.5101129951077943,0.6048226828737203,-0.6406651359412584
2022-07-01,4.478451649563233,3.7045866090248367,-2090093.251345424,3.835577588952276,3.982653837499619,6.925364633417243,5.196215721022775,2.4994894668763616,2.8814113591100776,3.8967926659156613,4.120817292630145,-1690768.1755262525,728778.6625677685,886324.55092448,-0.18970569674044102,0.2872600906376953,0.7318441169242541,1.0191042075619494,-1.9168041290795292,0.817338616231068,1.2017608706945577,1.5674072402609487,0.8940568173305156
2022-07-05,1.9851660569863083,3.857359834759663,-1423876.8108083326,2.161178536507478,3.593124573084424,5.458629332086531,5.413708569077555,2.5013172528449665,2.577566329057631,3.7028735443958376,4.121319810223192,-983738.3502844352,-262091.2619012147,879772.4679668375,0.6642804022703674,0.008263359551152798,0.7721168663624596,0.7803802259136124,0.3590343838737491,0.7983690317939683,1.2072871038990396,0.9836913304913908,1.9924769599571397
2022-07-06,6.900747862207481,4.360895429666989,-759549.7094632387,5.303207303139296,4.982709668323935,5.390659994988733,5.372136982264999,2.5590347892092637,2.5880083510540994,3.635671496866228,4.044908123086784,-1152660.552929928,-67352.33568888856,808328.6560595036,-0.4589523815055973,0.0034420478339954805,0.7415956257100197,0.7450376735440151,-1.1378803823199009,0.8261636098148781,1.2922919892597335,-0.42112383763825373,-1.0792606881015656
2022-07-07,2.9077821766853447,3.5361976988501667,-2541084.8776489324,2.865139267787427,3.398736873481212,4.398141842550214,5.405354803071574,2.5733934491653963,2.558320617660842,3.4513429496386645,4.041967236844498,-788156.4581742015,-258744.20634051014,803370.4136211388,0.1956614015087477,-0.20620794921268706,0.7421646562578896,0.5359567070452024,-0.6281132714714033,0.8381110958496544,0.921881597697764,-1.1358091870790499,1.6019279354566536
2022-07-08,12.971786432689228,12.34678811839187,17756820.115128133,13.466717158488263,13.39371706030068,5.561165538138705,5.90607241924039,2.6449261991909507,2.8844536643180017,3.5360527775524973,4.0560869804765165,299968.17114523647,293068.0661423359,874194.7234293185,-0.04938076673027389,-0.060173329769263276,0.803337882310477,0.7431645525412137,-2.6172944927992683,1.0244078859944574,1.1492756949084435,2.0776765711258633,1.760461160301755
2022-07-11,11.859148143793604,12.693747028983296,4435934.57286036,12.452396472728635,11.734236421231133,7.358997622130397,6.331291149559872,2.7225631676312987,3.2248266721869974,3.641955836156724,4.0619514744975875,623411.3340806902,428407.2191886752,882759.2940120008,0.06800994729010221,0.15041954238976288,0.8439304108063912,0.9943499531961539,-0.33106282182614505,0.9934379992289338,1.1162750869279978,2.214578602512248,2.196019453683934
2022-07-12,11.63684830663587,13.11796281723592,13517197.445736866,13.77347560425791,11.584595470880975,9.211118218625648,6.872017068467659,2.8001574105567677,3.4149694231617653,3.817708319248669,4.074539027460873,1212771.1446383663,705786.7173789226,929951.1442836939,0.11980585677792722,0.2929535879798456,0.8977820347919305,1.190735622771776,0.7833900584196433,0.9877469924555167,1.2422097597372157,-0.2598403437394754,2.225769163436159
2022-07-13,8.295249361253063,11.960595428189215,-5632523.812200023,11.458140080215005,9.423802348532853,10.731058218330094,7.3564261749059074,2.8820357836796893,3.4153102525653978,3.930761385719813,4.051974489290239,1165177.0146295168,692641.9122266152,864287.0479052669,0.3659345474244595,0.37756793342787087,0.9370773269832027,1.3146452604110737,0.710170326950973,0.9813758971692619,1.378830866339839,-0.31040277611455186,2.028108772634517
