Date,GS_Open,GS_Adj Close,GS_Volume,GS_High,GS_Low,GS_MA_5,GS_MA_20,GS_MA_250,GS_realVolatility20,GS_realVolatility60,GS_realVolatility250,GS_avgVolume_20,GS_avgVolume_60,GS_avgVolume_250,GS_log1DayRet,GS_logMA5_20,GS_logMA20_250,GS_logMA5_250,GS_log1DayRange,GS_HL_20_realVol_20,GS_HL_5_realVol_20,GS_logD2,GS_logD5
2022-05-20,8.174249902284515,11.601360403719411,-214728.28166959388,10.522436814528476,9.931509295914054,10.751362623862127,11.686930652802076,16.944394614116025,6.633549207383631,7.694057677835502,7.890970095860241,104890.6653306178,-21283.375417891904,138011.55573985347,0.35013340991738057,-0.08343867698052673,-0.3714658986711779,-0.4549045756517047,-0.5260619110355496,1.001155465880804,1.4551789836741393,-0.3835255271222852,1.3082006260060266
2022-05-23,7.470531634392614,23.42882085698361,958647.7869063518,21.40374707992561,7.850147114008848,13.009237305883413,11.854248934670583,16.893111178291548,6.893562104620711,7.596812225988014,7.806207267470309,169982.70651434746,11382.147976261409,126806.87576076432,1.1430007591718327,0.0929733039212019,-0.35421955304034064,-0.26124624911913863,2.6066521921804493,1.1586254757283616,2.0391818725980606,2.7941498108171703,2.4238618770737115
2022-05-24,27.271617192443244,11.401610790146066,183773.1930995111,20.452156035129747,21.86845871665912,13.158940931731525,11.750973351158475,16.79509222324867,6.883592141622426,7.503074140204521,7.71987798715086,111914.26026960385,31209.929673781102,129694.74411295558,-0.8720918552855467,0.11316537079086146,-0.35715063860680396,-0.24398526781594246,0.34804973057072436,1.1500930346655192,2.0157083179813213,-1.6106906288890854,-0.28965985465351224
2022-05-25,16.723599914773132,20.20112902038824,961192.846406349,18.31767014087029,22.21719650415673,14.742603718615348,11.846780237137027,16.760300532180104,6.991803982828564,7.4796121187787445,7.684628466423723,191152.9498985426,64388.70929622396,137335.64210593083,0.18891760455463255,0.2186853935005393,-0.34695690569243276,-0.12827151219189356,1.3608551004493519,1.1831675739743714,1.1695628134449465,1.1717672801118255,2.0691782960943716
2022-05-26,34.00394511385491,24.24773495768412,3898804.055695307,30.563427316180395,26.695858443275966,18.17613120578429,12.432455523835188,16.762521177947654,7.522849113112786,7.495866529887233,7.686719675958583,396887.610904455,101110.5600285282,154299.46560768652,-0.3381533414310752,0.3797988269516315,-0.29883507783008556,0.08096374912154594,1.3526261114266063,1.21215350750099,1.1817103353087144,2.5530421446411404,2.8430260670635663
2022-05-27,16.079146129139502,18.18863298067157,-1923167.9782462865,14.15601385405958,17.892572816066235,19.49358572117472,12.706280023660009,16.737246199346774,7.632436575493227,7.493836095197387,7.671524688907489,293806.7053680179,88992.17372055618,148229.37178782612,0.12327367654218875,0.42798911278568225,-0.27554018601180463,0.1524489267738776,1.3181651242735146,1.2302230345205818,0.802035716723974,0.6993757624659965,1.8851393898487114
2022-05-31,17.816701175543017,17.156752229244404,-340876.80707762553,18.49742268199733,19.37885314958953,18.23917199562688,13.20672219284548,16.682545128351517,7.5767304395014765,7.4466067899361645,7.619196259280438,251088.2183183906,89374.91290693221,146557.38097987324,-0.0377444735713493,0.3228456316404881,-0.23363701392446454,0.08920861771602356,-0.12620915990120646,1.1991991283222667,0.6960101454505313,1.9588239386172597,1.8361062249109492
2022-06-01,16.962677677723036,31.057231113124573,1078692.2195311422,27.90462490032237,19.15156898349369,22.17029606022258,14.7075697669566,16.695234643287858,8.00097860524471,7.559433933848363,7.640540102441067,256711.80531197684,115178.06791461338,153073.06272398573,0.6048161675137683,0.41039106625471516,-0.12676101662465314,0.283630049630062,2.1694028870343267,1.2681814311341335,0.8307503499858222,2.554790090457926,2.9783633189445355
2022-06-02,34.941919925129184,27.533862180646334,-719655.5183784876,28.407050732115408,34.93392262663485,23.6368426922742,16.055542035782718,16.6878375149054,7.7620015522661285,7.559761194939059,7.629093680969069,222589.2540140532,102710.91263735217,151085.93017956612,-0.23827065319469365,0.3867525376078946,-0.03862607341430502,0.3481264641935894,1.8759277924525695,1.284822570592496,0.8836160631914954,2.3396024142499536,1.9923483195579976
2022-06-03,25.5955360658042,27.543955317452514,-556374.4111204611,26.73334631602063,26.54397782012253,24.29608676422788,17.279872219319138,16.713227310828042,7.531602514262718,7.629334374508473,7.654678220612998,201996.83735890215,104678.79835589582,148541.9958434371,0.07336513995920353,0.34077293023602817,0.03334190817959413,0.37411483841562243,-1.6640604484008632,1.3635296706617304,1.5964343161255452,1.256548877367566,1.1927764665382619
2022-06-06,30.37541186998285,27.558417394231185,97786.11396535208,29.266099702475454,32.4972989945428,26.170043646939803,17.87187829070882,16.71491340617939,7.860548524358243,7.724328045962124,7.657029525079649,191550.42320737807,105625.42272964366,151369.4161069434,-0.09732544058968634,0.3813869521148026,0.06692709299615364,0.4483140451109561,1.172853366174243,1.3625118453213647,1.5839748607000665,-3.706831081306377,2.237490087827647
2022-06-07,30.79957548666164,26.14987482303755,-147576.10178159433,28.92407661669864,29.61198886836541,27.968668165698432,18.765004770228924,16.72256381828958,7.727887617180177,7.738470552105428,7.665526327320587,191903.66206116433,105672.7280881296,149492.51845496937,-0.16365650336640225,0.3990912027558921,0.11523475247992301,0.5143259552358151,-0.37409399036487684,1.3724594247021256,1.6192224072628207,0.33223505415399945,2.1964601289748056
2022-06-08,26.11586237718788,28.72512989472668,-367733.4692434296,26.64353831466451,26.114590670584818,27.502247922018853,19.826271200999038,16.726898614836344,7.5549156096653585,7.8430708099818025,7.672029313860903,171208.93972556115,105157.73327097553,148586.82813441427,0.09522946209795226,0.32725985737574453,0.1699897674317897,0.4972496248075342,-0.6368658235158029,1.3540776457813968,1.4301566545519147,0.15418996519457484,0.8467696716620485
2022-06-09,27.573357977254915,28.151774634866623,375649.14726626617,28.721570313971256,29.60761404434157,27.62583041286291,20.453962234977446,16.708786270905904,7.70513727302989,7.908543668525666,7.6394918762137545,188484.6665759883,108949.73648940142,145573.10697775907,0.020760378838952036,0.30057460353736154,0.20224191096854768,0.5028165145059091,-0.1209889725179723,1.3549009403041268,1.0220002350743749,0.6940966355993621,-0.48140849139686964
2022-06-10,29.539770705652074,29.582882796287837,257244.1347079787,28.589152749136105,29.71582082467694,28.033615908629976,20.49927467141828,16.734284266640337,7.7585181091167605,8.020087324110278,7.671841867175165,175428.6635995515,119782.22130421939,142186.2663058479,0.0014583952418733854,0.3130148545985262,0.20292993853780303,0.5159447931363292,0.11926467130606648,1.3261084665153848,0.6972913603419478,-0.15343921449073808,0.712423923934452
2022-06-13,29.074848551738057,27.704619096520645,1083211.5377106091,35.03881791031972,29.907087032502147,28.062856249087865,21.11946206026613,16.78268006454951,7.816643527453805,8.077624465830537,7.702792793490802,234952.65385656036,139006.63736871714,142679.4684600953,-0.048274335830197496,0.28425187238455596,0.2298475818048235,0.5140994541893794,1.635443005358406,1.3549607650590316,0.8904373757846432,-0.8048487843872417,-1.9227680881674871
2022-06-14,26.568124554165397,25.027548176246142,-95776.54287221772,22.89689476552468,23.1077453555624,27.838390919729584,21.76386709673458,16.805467407453563,7.564549321404076,7.891891153735392,7.718770932771156,259175.13617969444,124260.3928227529,146284.68935235453,-0.05973502694866049,0.24616491433164325,0.25854684765607544,0.5047117619877185,-1.556605500416823,1.423841430653903,1.1693470805418824,1.5162989901523924,0.11540389377826664
2022-06-15,32.08192256259676,33.2479311794913,791720.992628081,32.23395424515377,32.68486322309823,28.74295117668251,22.89360902266387,16.850365801137755,7.504853886133626,7.955965870046615,7.78163353120267,289681.0761265723,132979.88992754894,151967.85939825524,0.03569983354235563,0.2275347710896523,0.30648542380076393,0.5340201948904161,-0.7964897825879538,1.424458297892335,1.1892699801055853,1.7125921710303995,1.5091315551429043
2022-06-16,34.15747890384043,32.83357581196492,-155648.6649636,32.76000825614034,35.41534281682431,29.67931141210217,23.92114705896366,16.90497905076561,7.381452961652349,8.042395251598627,7.845698233167885,302966.09779481136,126556.60804145498,150429.57176131374,-0.03952991899738993,0.21568733572644722,0.3471546849766782,0.5628420207031255,0.976570658312163,1.21316858373027,1.2914527004316567,2.054896209069704,1.543682902788632
2022-06-17,32.10857950080364,30.46452597312364,1065705.6291859488,33.41754045148741,33.316883390290855,29.85564004746933,25.090368481527868,16.96735052932221,6.353964332683956,8.073907707399192,7.891316098501854,311544.49408748024,146468.87015035574,154384.01148157823,-0.052560344733741805,0.1738897216437877,0.39119310633761617,0.5650828279814037,-2.296035973405266,1.3609479517945444,1.6679022982468283,1.0236750725083206,-0.12596786624304734
2022-06-21,30.03714572803301,26.337245934661127,166088.0444842633,29.90191385356056,29.51888183236636,29.58216541509743,25.827162758074955,16.98763914474553,5.50515758376814,8.076336656945813,7.908910643043949,330585.3103951731,154102.8888706646,158727.41951598428,-0.13145067411108588,0.13574490180019688,0.4189407877300741,0.554685689530271,-0.9596366870451234,1.378837516471698,1.2157652253794626,1.8712373831746827,0.3128914991728067
2022-06-22,35.499471602246444,41.902106117108445,1028985.6072773146,41.81039061337276,37.24208945392485,32.95707700326989,26.750827021081193,17.06273200200733,6.534995216551967,8.585210619530182,8.055224044750824,334102.20141372125,175858.30277273746,164091.73950088094,0.16581827906278335,0.20864062841543074,0.44966871950005705,0.6583093479154878,1.5191413982558364,1.3032998109336043,1.5495203300959945,2.4369044377014446,2.8258070403184212
2022-06-23,41.04071638476128,40.12237246600273,278447.6635648352,40.845458260135416,40.95146496068125,34.331965260572176,28.186865104874027,17.13539245594306,6.127473800095661,8.975373045199985,8.18050447353756,338835.9249369874,190807.18074735283,165846.88660626224,-0.022630560886500665,0.19722075897454266,0.497710034188441,0.6949307931629837,-2.244252974171365,1.418508432652565,1.7808548627295149,2.6235902233485127,1.92781037283374
2022-06-24,38.474644192699145,31.675153126664554,-430192.6995972372,35.53514942264786,36.41980029615863,34.1002807235121,28.760566310187848,17.181217595291205,5.87226433193702,9.117803659199362,8.229785881516461,269266.6476368081,177388.6990818565,165209.4199699856,-0.1944668714268614,0.17030039306100458,0.5151884366767112,0.6854888297377157,-0.12256220501529896,1.389594008475451,1.5956720255714147,2.3250266852008044,0.1470593257624381
2022-06-27,36.22397449164055,31.3181462873948,547559.2765814364,35.489715265462394,33.47884311628394,34.27100478636633,29.114086876673376,17.265885041137384,5.798649171205667,9.226055439968736,8.26597399423101,101704.40868111461,186224.24508858225,161663.24162802743,-0.14552349525170966,0.1630775130088197,0.522489550470191,0.6855670634790109,0.6985685330253115,1.3651041420706511,1.4596679695107342,2.1752318537712876,-0.15826878092823668
2022-06-28,30.621220391284623,29.501058495464065,-544781.148300352,28.77000122926802,31.19216212325512,34.903767298526915,29.679708152413003,17.32150025333215,5.197408097222779,9.301424239742742,8.30139995790857,170623.75017841134,179897.4545149083,161149.75214103214,-0.03726710154951653,0.16213118378810362,0.5385150660206925,0.7006462498087961,0.8846600731421418,1.3468836321558586,1.4596143972149909,0.7766123163627559,1.1517778069378526
2022-06-29,24.49113847601484,26.42413989778234,-140902.05518404767,25.89023443932245,25.411616744912635,31.8081740546617,30.1430775358399,17.373593431163,4.369319130081629,9.339098642474244,8.317544519967276,180622.48777309022,178893.60557293435,157748.6387581554,0.07596662515307179,0.05376800649004732,0.5510038614377587,0.604771867927806,-0.73685313300487,1.356962555031679,1.2651995402117775,1.588011270620866,2.7394174783498335
2022-06-30,30.97509017077715,26.46251266969773,44805.06812864821,28.43898253191918,29.53766601324736,29.076202095400696,29.913341613668557,17.382353396969403,4.438962376630896,9.360642292720417,8.325988545003982,128928.13020296553,176629.58912362947,154611.2946597848,-0.1574542233531749,-0.028384546500728334,0.5428490696790127,0.5144645231782843,0.09411262786896148,1.2561018749307182,0.6526201242897518,1.1113790541864184,2.614461590276281
2022-07-01,26.66859272790228,27.47859715006706,-459080.3213384643,25.81811711742756,26.37026147148987,28.2368909000812,29.910578362139596,17.36961665091368,4.440538481816851,9.354758415383367,8.308007213565249,141956.8900549667,168659.8441638009,153284.91519076188,0.029920845505219357,-0.057582898245249925,0.5434896988013921,0.4859068005561421,-0.5939457559106323,1.1671231180353008,0.733345827059161,0.05302618174108823,1.4342641833288223
2022-07-05,29.684284723527558,30.27342979658232,-47020.82812629989,31.564123616829814,32.81439525242678,28.027947601918704,30.047052086096084,17.415899667439135,4.4057827618199825,9.409309646711316,8.347598745525984,167424.56920467474,165172.38892029453,153530.96734191428,0.019652651526562172,-0.06956241485678019,0.5453809928988249,0.47581857804204475,0.2233608361837132,1.122217542306481,0.6583661293143787,1.3378698758889698,0.043745547950179084
2022-07-06,30.743130303016954,30.40484168593048,-195493.0714176812,31.34196835340606,31.66420725079428,28.208704240011986,30.189373300681048,17.491360002786255,4.366964002288749,9.476532313809297,8.379473583306337,152760.60993552307,160373.47881037352,150620.18540837787,-0.011064702798774396,-0.0678593936851348,0.5457829401105114,0.47792354642537666,-1.1324620911676337,1.0966762276479696,0.5735984931966223,1.0737198725383428,-0.10116578090947567
2022-07-07,30.78430023381884,30.999052366808144,-830963.8949328298,30.5959205509144,31.443676385889543,29.123686733817145,30.43183217786958,17.56063808042009,4.2642912871099785,9.562374857687779,8.41933295165928,118591.2202779613,134222.45284039323,145248.40252807658,0.006951807851821563,-0.04393735150300348,0.5498292469873068,0.5058918954843032,-0.16516261510400693,1.0966374421417544,0.5535593049269784,-0.32072527506158444,1.5205875660910808
2022-07-08,28.79686858419842,22.683179739047915,677639.7606036804,28.11954048685953,25.399924147986496,28.367820147687183,30.12973467008564,17.607331508154058,4.59291758721086,9.561577928068305,8.415225457014454,170859.8817703168,154003.01355334645,139742.58336063157,-0.23864298234824488,-0.06025713759282001,0.5371971686638877,0.4769400310710676,1.0004908184742396,1.127740657013054,0.8099726690036513,2.044029618961278,1.3295475206851737
2022-07-11,23.929182903306582,26.252762765934847,-243484.33108574877,24.48734781458643,25.09961253202178,28.12265327086074,30.03478407663905,17.663622790449455,4.6551681536480425,9.56848353703324,8.425836057412765,139903.20785271606,141568.97295497698,142491.07953374158,0.09267247567417436,-0.0657807614331019,0.5308488640588281,0.4650681026257263,-0.49059054516135253,1.129772182096803,0.7964921291953271,1.5573631761420874,0.20362174203684494
2022-07-12,26.97484018462626,30.58800305736196,1141552.5732773058,27.067750182378063,21.71528411103901,28.18556792301667,30.085040089692757,17.68596935686115,4.655458275664042,9.582053830581332,8.452740331221609,184118.62978118245,166983.44198303836,144065.18197687768,0.12570328858194502,-0.06521797005637249,0.5312564076881426,0.4660384376317702,1.677557402617902,1.2040351428988454,1.140969799612631,2.067473119787247,-1.1565382863133526
