Date,MRK_Open,MRK_Adj Close,MRK_Volume,MRK_High,MRK_Low,MRK_MA_5,MRK_MA_20,MRK_MA_250,MRK_realVolatility20,MRK_realVolatility60,MRK_realVolatility250,MRK_avgVolume_20,MRK_avgVolume_60,MRK_avgVolume_250,MRK_log1DayRet,MRK_logMA5_20,MRK_logMA20_250,MRK_logMA5_250,MRK_log1DayRange,MRK_HL_20_realVol_20,MRK_HL_5_realVol_20,MRK_logD2,MRK_logD5
2022-02-01,9.71061997682112,8.087749701732271,11898746.864170264,8.518771303164975,8.667457680917565,6.938531035852522,4.874558384138522,4.631773267292754,1.7352164301685906,1.434625934953527,1.5755504010707273,1698570.9332520247,1127771.164192219,719965.9056344922,-0.18286959520573062,0.3530605733331078,0.051089722607591155,0.4041502959406989,-1.9059160386391487,1.2374230247892986,1.0771498757752884,0.23451760900347068,1.3822228248539512
2022-02-02,7.658647417604477,8.277074744374673,-6784497.238516776,9.21733851588516,8.568398996443833,7.826960205593703,5.049450518128414,4.6456063950298345,1.894102070762323,1.4730536581095863,1.5922916919183432,1019647.0357327271,990227.28615919,719919.701433009,0.0776542234080923,0.43829478148632006,0.0833575174232567,0.5216522989095768,-0.43241575700370294,1.1865658473015679,1.089817280515868,-0.9675145313239628,1.4911375589507496
2022-02-03,7.989450700401619,4.843564035581053,80565.03756572027,6.43072838394243,5.839787048121963,7.337788120301669,4.98368239659189,4.644421923795074,1.8763033909475795,1.4756392178108235,1.5920328006408564,1214869.459616704,929475.2297973956,709798.4177375002,-0.5004711883013565,0.3868683963503349,0.0705021416152197,0.4573705379655545,-0.526038529074015,1.163987126318622,0.9361670575288398,1.1768643683241404,0.8943969736827446
2022-02-04,5.412904483797419,6.249006287076121,-4593193.574763312,5.284090688882991,6.614082593686852,7.222899184426554,5.0505696595711935,4.64937117965622,1.8973124407254076,1.47319698674812,1.5950994489914374,377102.85891795036,859529.5125532775,706786.9554647383,0.14363663508570068,0.3577553805941517,0.08276906052749215,0.4405244411216438,0.28517285560150113,1.1874470053384567,0.7947847677031501,0.7070838412235885,-0.5543514798449464
2022-02-07,5.327913316368729,4.724039514227101,7935807.712486104,5.761954930024359,5.359609407364765,6.436286856598244,5.061531102851052,4.646818681819811,1.8946248264903192,1.4785287924023602,1.5944646893786933,1083715.7529042943,1003624.03304916,751403.2488846733,-0.12029540078562667,0.2402827717458961,0.08548619601320058,0.3257689677590966,-0.9104440504260778,1.181083533943162,0.8017057139100415,-2.12423372904647,1.3694181656232145
2022-02-08,5.3243478009569145,6.467423854206459,-3422501.918570124,5.446665971508445,5.19396250929735,6.112221687093081,5.188534750927504,4.654557862724821,1.8997234227587418,1.4819795703291772,1.5985983869264107,954793.7231932736,898434.4093201072,748966.5240923675,0.19448763600241833,0.1638389862768513,0.10860441066029977,0.272443396937151,-1.3755385638069153,1.1741390165723407,0.6153432884906284,-1.5213466027676845,0.4826272694662973
2022-02-09,6.682749685271588,6.164384659053738,-2554464.1358457617,6.109684969191605,5.615365234549671,5.689683670028894,5.270934440129507,4.659044055125523,1.9047688636438613,1.4772806359179242,1.6012638946244144,1041415.7560270557,798928.7112642947,739872.4493881693,-0.08074121274380358,0.07644699262059668,0.12339737124399429,0.199844363864591,-0.7045727350439002,1.1487099632570872,0.6097255888578847,0.3648827687756971,0.7479620574181356
2022-02-10,7.020956276123933,6.396219038343716,-244075.2131633228,7.468160549526921,7.761194540040236,6.0002146705814265,5.356382360897724,4.667021062182324,1.91550882910376,1.4556511246561055,1.604941227123076,1065250.5966461252,772405.5613108588,740959.8894499699,-0.09319238990009822,0.11350643247347457,0.1377678345848639,0.2512742670583386,-1.2274666681156767,1.147184537673739,0.6542122976278893,-2.642194824329924,0.439966370590638
2022-02-11,6.075853549235092,5.941431994377943,-2546652.2256191187,6.068079783486823,6.513018498827904,5.938699812041792,5.381584860908681,4.673180558379168,1.9199414221604942,1.436673641884228,1.60687206063934,878209.3094134595,735287.1867663165,742381.7074036627,-0.022372300473954436,0.09850730794925308,0.1411430129894961,0.2396503209387492,-0.8098187246345867,0.7291860961828118,0.28464088388249364,-1.5007957960814666,-1.1790386186461972
2022-02-14,6.041133019111193,5.648120014336001,-2234333.5546333203,5.981980333759296,6.159029828357021,6.123515912063572,5.451320878117768,4.679572119743839,1.9020529511069266,1.4366516378758674,1.607562003425873,744198.5407624424,641433.9117852317,719629.5784497388,-0.06726883133789026,0.11627848473274782,0.15265126392273154,0.26892974865547936,-1.7313259550020077,0.6606040980759347,0.4204129251929217,-0.29021992473273367,-0.07895608980531711
2022-02-15,5.959180315430963,7.144695232020553,992535.1083640158,6.945130612727134,6.512417573455224,6.258970187626391,5.644085279501844,4.690921659794777,1.8664459165432967,1.4466602421802919,1.614922496979157,921326.6889341904,654589.1225354269,736937.0734176112,0.18143721510033736,0.10340752117101443,0.1849790645401506,0.28838658571116504,-0.8376804975348738,0.6585342325960225,0.4233926036676691,0.1850372307134793,-0.38968323289814466
2022-02-16,6.820198556264998,5.715516639352842,-1517403.3461979693,5.885740990390154,6.535292726632626,6.169196583686211,5.763709824479545,4.696471971952514,1.7847360300961395,1.446558524873856,1.616054034321952,827625.6723600621,612718.5895761148,733842.6739981819,-0.17670389150585764,0.06798728196208625,0.20476975155962973,0.2727570335217161,-0.4314727905511694,0.6614510110252064,0.49295872806023616,-2.697160336251734,-0.8010263772092203
2022-02-17,6.136950064198167,5.99771778441086,-2169723.545242965,6.116339429089699,6.1442836946795865,6.08949633289964,5.9700487425750755,4.702115221699886,1.5315962534096632,1.4444568620955125,1.6181318298473888,562292.5603096782,404721.8803348836,728375.5059318625,-0.022948858926991625,0.01981028238765811,0.23874263731127246,0.2585529196989306,-3.57754326716092,0.8943753966224677,1.267275573840193,0.13713017588740523,-0.9200446341248066
2022-02-18,5.040392716508528,5.981624688276881,-1396594.849922167,5.7276710671134055,5.126154126982769,6.097534871679427,6.103709048368574,4.707780918942766,1.3979027877989418,1.4431555207023063,1.6201290020551462,453566.2449660415,522881.2457309251,722891.6055832838,0.1712082190752885,-0.001012057009367527,0.2596799725827276,0.2586679155733601,-0.5083005808207743,0.900004421743383,1.3133313810749954,-1.32385285371435,-3.21407004368209
2022-02-22,7.792863250595886,6.898482840215266,2439061.6075933864,7.116261014784328,7.850019458774973,6.34760743685528,6.262297962102398,4.721078996811344,1.2897779914268606,1.4495286750366634,1.6244234081204205,528311.5820755474,598932.9120306195,724748.841206834,-0.12190683778783791,0.01353075595695226,0.2825098298584483,0.2960405858154006,-0.3095753999119825,0.9111202887187648,1.3805273647199987,-0.10451081475101387,0.22343376990013322
2022-02-23,6.768162724643311,3.804008645910386,-172486.360650626,6.2165169778762674,4.309352382826006,5.679470119633247,6.24729825755131,4.723609968174028,1.317642758401527,1.4700492148617905,1.622490767604208,400450.35274137725,612552.2522999785,713334.4551538075,-0.5761742477264824,-0.09529115191268227,0.2795757604626128,0.18428460854993056,0.6456176338796819,0.9734563206374113,1.6015150644007294,0.7782307198820939,1.2061763505667231
2022-02-24,4.724939876681056,4.89913818358918,-350913.0499452148,4.452315507786608,5.458198564143231,5.516194428480515,6.30050872194733,4.727730821017488,1.2339250363872638,1.4728555469117381,1.6216193438678375,-697409.9536439341,620362.938719536,722573.2072676222,0.03620447239475124,-0.1329421722500994,0.2871850341187382,0.15424286186863875,0.005865818754059701,0.9912570275361728,1.6406148029246654,0.6928194551768908,-0.20287723770912747
2022-02-25,4.660945751075175,2.497888339649976,3493388.227801852,4.276795322393298,2.615572561499661,4.816228539528337,6.0609319158277675,4.721583894110001,1.4736791663847337,1.5099354147127773,1.6271603169921378,-29362.22647454832,697943.1462999361,734996.3944394145,-0.6237726676159269,-0.22987240864618827,0.24971925565559483,0.019846847009406563,0.5075539341576236,1.0153298118052476,0.5013471154752842,0.26706114472832626,1.2527142372397007
2022-02-28,1.9650576959378296,4.344000413715889,-1891592.427851559,2.8949305901469984,3.7828636922488528,4.488703684616139,5.936959388190978,4.719167199227299,1.5100001769170042,1.5188507940736315,1.6272710909357748,-37306.36606801051,633172.3658628216,735598.5618503387,0.7932740711794966,-0.27963316640333685,0.2295647716172053,-0.05006839478613168,-0.1188588742987108,0.9465877947717576,0.41160530599490447,-0.5885389620347364,0.4932465785092266
2022-03-01,4.66371038077741,4.441142885287896,-2319756.942355444,4.1258605481007535,4.857191133720505,3.997235693630665,5.72616147478694,4.7200675871632205,1.400591805993032,1.5153042811388155,1.6270538499757954,-267904.19126481656,606183.8267662557,736143.114991069,-0.04889960045715776,-0.35944236093139403,0.19322228774626404,-0.16622007318512996,-0.3128896839510012,0.951249473471591,0.4125242754624097,0.6643641683190338,0.8990794457617334
2022-03-02,4.733092480711996,4.979030143397111,-1126590.1916881138,4.7262609067907775,5.089980903948643,4.23223999312801,5.570725496870183,4.720729335753455,1.2930866812919992,1.5111607210241718,1.6271256823754623,-919171.0440577355,559962.0192338298,725082.2387761147,0.05065633146055784,-0.2747938941425624,0.16556198829470556,-0.10923190584785683,-1.0113709459384983,0.9124865226882454,0.552194633941433,-0.45408346278976786,0.1612864431621402
2022-03-03,5.9974989309414894,5.58951706701707,-738092.5025269794,5.977588502211304,5.852092260687634,4.370315769813589,5.436347613002303,4.723246742849136,1.1258743666835034,1.4586748841458164,1.627984237592935,-616850.8072582457,361120.1906947476,708746.8841725198,-0.0704496463506681,-0.2182721756772689,0.14061100834127688,-0.07766116733599199,-2.0754794688773184,0.9626457431151482,0.9857542991479701,0.13834718706253177,-0.37051472567736327
2022-03-04,4.566234871227294,5.173856089496823,-30147.21466080658,4.859957881763556,4.848808960147409,4.905509319782958,5.452862215698091,4.730505961794742,1.1191237994109622,1.4506126458973734,1.6259216508263528,-622386.419869572,348926.5827069637,699623.7907946208,0.12492928325977908,-0.10578172352666032,0.14210848256011954,0.036326759033459124,-4.496412501793905,1.2730962903510707,1.7897036905731893,-1.635648703112823,0.9843110905666219
2022-03-07,5.4575443098068135,3.889986378493468,6749591.135758359,4.813520493769978,2.4654858631928533,4.814706512738473,5.334911220268958,4.730665989094587,1.1545518666616406,1.4662809286037646,1.6258366057170912,-55247.18434348842,492293.36271965876,714712.2450706027,-0.3385932725241633,-0.10259715292588821,0.12020624994661563,0.017609097020727306,0.8535786508251961,1.307981339630225,2.0282466875528953,0.5303521473747033,-0.7896271668318039
2022-03-08,4.30313334566857,3.9085857601916913,4321084.451710086,4.922184425676619,4.656844810597377,4.708195087719233,5.294138532567187,4.732929272196515,1.1910809349626676,1.4799466414548348,1.6242898832053247,-235983.34738228936,625784.5289315083,739696.6699905228,-0.09616783196865379,-0.11729564527375004,0.11205596404033746,-0.005239681233412547,-1.3267447071643448,1.3111081121336707,1.9400934303666608,0.235285798404533,-0.6300651099763712
2022-03-09,4.013693306393108,3.56031889890253,-4626840.905260386,3.938139561986368,4.636932550058582,4.424452838820317,5.148783284801991,4.7314807683652855,1.2174557420692098,1.4941920952785823,1.6251767826052657,-296200.2967168024,534114.6863806805,718894.4164360712,-0.11986172227882447,-0.15161381281436456,0.08452221902253616,-0.06709159379182841,-0.35840073501383035,1.313136799029009,2.011243346900919,-1.1096707701328856,0.34974888521866726
2022-03-10,4.214283344851332,3.2067430016642646,-1261577.5950039988,4.073855037825425,3.866032483402343,3.9478980257497556,5.000901201932517,4.732071660243546,1.2662514777945308,1.522466393277549,1.6245930069996268,-231555.96967471423,528155.0282231419,708321.02869827,-0.27322377123266123,-0.2364348446856384,0.05525504682386258,-0.18117979786177585,-1.5710706671160877,1.3209242743551726,1.9864484309007266,-0.35404589074766113,0.8682653826074074
2022-03-11,2.6926862396305538,3.831722667953393,75291.73989836127,2.8744974356927884,3.52101237483501,3.6794713414410696,4.872676383413001,4.732926046428298,1.247222130077433,1.5351186072532412,1.6240609004829742,-215587.62202163003,489521.84478942334,713693.2168641752,0.3527751873905578,-0.2808742668772416,0.029099725813636686,-0.251774541063605,-0.4361589733152837,1.3235384356789597,0.957084606088372,-1.3041476442390976,0.29426045353569674
2022-03-14,4.274219634080225,3.269326708769306,-232751.40209913533,3.666403014401844,3.93319943342253,3.555339407496237,4.73907111913257,4.731778848736965,1.2696286668837051,1.5585508630386398,1.624996526751853,-99892.58084563087,470335.513384331,714005.8397618572,-0.2680174797403029,-0.2873906181013909,0.001539940314000995,-0.28585067778739,-1.3212693869921908,1.326742578649328,0.5625004256469929,-2.7712503046396897,-0.4769723831461194
2022-03-15,3.011274277565846,4.338576242053136,722065.6385779604,3.648319837800315,3.551330794080144,3.641337503868526,4.673593930518426,4.734852821839781,1.2539508739601914,1.5642176381702932,1.6235163420538072,47927.37881493317,460289.30798068206,720405.2606645628,0.3651829022612801,-0.2495772937021758,-0.013022289145413039,-0.26259958284758883,-2.3331572581966777,1.3526700034245507,0.8258491169814156,-0.6795331255859237,-0.843992205745458
2022-03-16,4.513371065187847,5.269128213935474,-263044.45964207407,5.2480291389850535,4.880519173947128,3.983099366875115,4.579815579614172,4.741687022086616,1.122682289741336,1.55517979901119,1.6221488741884442,-14851.599585371325,372471.25578215596,707322.8800578269,0.15482058570148555,-0.1395984792205706,-0.03473425336242221,-0.17433273258299287,-1.0010048449474147,1.3524448391093107,0.7020814245882347,0.6930479282176786,0.5357968209819802
2022-03-17,5.810693765948926,5.776563560323972,5076496.706572011,6.238380629703897,4.477420141571791,4.497063478607056,4.582867925662729,4.7500357638596515,1.126010597458581,1.529873930575195,1.6220822623393467,314843.4030531277,443592.3564367302,738806.0428045954,-0.005891006537318553,-0.018900363340233803,-0.03582716045500313,-0.05472752379523697,0.5658593920858079,1.390757491984895,1.0730062254755128,0.36324444025498476,0.9438360749363037
2022-03-18,6.405181422140544,4.878711819949778,-2464454.9911723714,5.344344767933663,5.897204879941221,4.706461309006333,4.5269176274396745,4.7515643743669695,1.0788203161385885,1.526773861047592,1.6220224974498934,300106.8307566574,445402.028623627,736359.8596509441,-0.27222604633131353,0.03889503876426762,-0.04843263334748089,-0.009537594583213243,-0.5926502714717381,1.2414618975958382,1.058085088313218,-0.9405414325336434,0.045918570799752756
2022-03-21,3.4102531662570077,4.635999360760806,-1262341.4915973842,4.903943590129053,4.404576333170084,4.979795839404633,4.45963636106387,4.751023220595856,1.0238832949363852,1.4907556255642895,1.6220384587112138,306819.49867289653,373419.2263761513,732485.4498580163,0.3070652567478512,0.11032166477851715,-0.06329278039619159,0.04702888438232563,-0.6944134680457006,1.240174813921555,1.0380360472887624,0.13152305187541705,0.3123790645385382
2022-03-22,5.490779364794257,6.732665546131031,4374792.248310184,6.201363515256659,6.262603968290179,5.458613700220212,4.451345496359659,4.755942915371031,1.003565165583839,1.4747323676353092,1.6261874946594388,403606.0307087364,359034.1319491474,741228.0953570319,0.20390092825721015,0.20398844725044685,-0.06618856689165986,0.13779988035878699,-2.7929473105466043,1.3138799303497224,1.2123199856479574,0.6173205079223965,0.8730029097307137
2022-03-23,6.916730551656322,5.338799866412053,-3829487.722347799,5.408027878834517,6.447911720989474,5.472548030715528,4.528085057384742,4.754631488748441,1.0101190353601666,1.4714237716124083,1.6255821931080212,220755.96262387774,323196.82673726225,718198.9646781964,-0.25894231075422236,0.18944520163487463,-0.04882006777408213,0.14062513386079264,0.039109016679844184,1.2831325825367195,1.2787240890236307,-0.3526822031884535,-2.6639617515967466
