Date,AA_Open,AA_Adj Close,AA_Volume,AA_High,AA_Low,AA_MA_5,AA_MA_20,AA_MA_250,AA_realVolatility20,AA_realVolatility60,AA_realVolatility250,AA_avgVolume_20,AA_avgVolume_60,AA_avgVolume_250,AA_log1DayRet,AA_logMA5_20,AA_logMA20_250,AA_logMA5_250,AA_log1DayRange,AA_HL_20_realVol_20,AA_HL_5_realVol_20,AA_logD2,AA_logD5
2022-04-22,1.222181408446076,-2.9927661618181034,8670316.31770438,0.0567207092730228,-3.02685687634704,2.252175590072363,2.4381891296853224,3.3950810977594323,2.4552534592095285,2.271732752221481,3.5102205178421237,691912.5141362695,254386.18923049644,402773.25256099465,,-0.07935892584029984,-0.3310720443330559,-0.4104309701733558,1.1260904766765847,1.1640208935964613,1.1308740128340924,1.9296132653877318,1.4304738708810223
2022-04-25,-2.5216277619703504,-1.787241586466891,-422868.70102862734,-2.3667465300779043,-1.087197747536436,1.3457568860344604,2.223031610943208,3.375160348182138,2.6303841090776605,2.3128175137976354,3.5254705878301267,704130.2551805408,284756.74132734333,389545.8223010905,-0.3442312121617763,-0.501915259507633,-0.41757097893996803,-0.9194862384476011,0.24650750214450914,1.1857942035900118,1.1252289662189254,1.2110072585421845,1.5111839784756909
2022-04-26,-1.5183530043567297,-0.8989511493882887,3767034.849294312,-1.818071730197346,-1.247992798421837,-0.04305122419008463,1.9408806635730644,3.3590502452458724,2.648320822727247,2.3166480277366097,3.5357889744274043,905603.7702395797,345492.90828572854,402389.1291143589,-0.5241527824492896,,-0.5485164485460401,,-0.5619804509414298,1.1837974382714833,1.1265914743388543,0.7389877668219235,1.9378838170764134
2022-04-27,-1.9609176315327372,2.1517313829602784,-2501379.2812362164,1.09952266298394,-0.5731415177050856,-0.3915209841650228,1.9940992087740699,3.365496185985128,2.6409505612358575,2.257951431578786,3.5320964850183114,766535.5367381707,273479.9711354753,368003.21599194506,,,-0.5233829832496135,,0.5144176730388819,1.209979359410841,0.8148945139819481,1.3709200216720445,0.5552340879362413
2022-04-28,1.8285396896729085,0.4184991957932737,-1958734.8611352795,-0.3230331291284685,1.7579513810039806,-0.6217456637839465,1.9383937457193483,3.3500834111345483,2.6628561751928723,2.264942301528378,3.5365304734630514,669518.6036918038,238163.1027441469,360714.4798373789,-1.4745979752048683,,-0.5471255803752152,,0.7328411039106802,1.0606844421596493,0.6323326628910962,0.27569831205639894,0.14073833345857234
2022-04-29,1.132487561005583,-3.096472709957766,5912207.754912434,0.5782103095135795,-2.024754920237182,-0.642486973411879,1.5380108597350806,3.321436151416867,2.791260047520989,2.3495715472042455,3.5596445289399594,917580.4077132468,383122.3611529263,401463.46254579374,,,-0.7699073331178515,,0.9566512681632287,1.0938728149914507,0.5874121886076954,1.6578859405422444,-2.266190020709723
2022-05-02,-2.3436027918694897,-2.7314647538708243,1066906.43337702,-2.6213719191750045,-2.2159927092352696,-0.8313316068926657,1.1497842448806328,3.2962271383818362,2.8193889139094983,2.4152884953806915,3.5801285471520536,962056.61980266,403665.691032982,414135.0394230758,0.15314860522855736,,-1.0532042113904787,,-0.9029323291116719,1.0533230867002066,0.8274582620042354,1.1473910082209724,-0.05739273462793198
2022-05-03,-4.503763960071019,-3.139088258626021,-367962.92720489856,-4.75615939539588,-3.151769729675681,-1.2793590287402121,0.6637783399649082,3.2577437744312925,2.667564303546913,2.474823319929961,3.5974155447297336,930701.654715522,417486.66568191664,404941.581933023,-0.3609810884686979,,-1.5908418726303004,,0.47274341368147205,1.015577503923949,0.7291123150365447,-3.1555361000876996,0.8065370734748551
2022-05-04,-2.756252790604257,-2.5825891953919182,-482315.9916018909,-2.438890592155431,-2.2139723908221427,-2.2262231444106515,0.33388434738105255,3.230020249599167,2.6390962707446763,2.4941241586310645,3.615637776979272,867750.5612241082,388341.9023457048,404543.440671836,-0.06507961287151542,,-2.269449017735969,,-1.4920184925077338,1.0536270832840635,1.0847002792240785,-1.9046444999860443,1.554838227082113
2022-05-05,-1.592093012083822,-1.2341058255023931,1172728.0561975483,-1.625124249224715,-1.1647896783100933,-2.556744148669785,0.08418647823820072,3.2098066948009607,2.5319652731079323,2.4919600060778397,3.626439800629597,901054.1242963877,392918.60731858277,419223.46605277585,-0.25470283047945697,,-3.6409316772656832,,-0.7758017257986123,1.049530301345859,1.0216991768068142,0.6444727870787332,0.50235284370201
2022-05-06,-1.3618961411913055,-0.3172468313475853,2354748.2415802525,-1.3201663740153189,-1.423989417451807,-2.000898972947749,0.10975576218995167,3.199512686211612,2.5248340140407786,2.425778825403499,3.6328044064146128,885287.9945477803,409419.9832901768,427500.0752135213,-1.456953110497445,,-3.372496238185551,,-2.265067334463611,1.0970496866552042,1.0088192416985629,0.8177259016158251,1.0221724279935118
2022-05-09,1.662447021675035,-0.0724945413026318,4779245.800126769,1.2310736503329096,-0.1976844946253955,-1.4691049304341104,0.09871425516722086,3.1839935777733688,2.525139262886459,2.4122745129616296,3.6384802712291395,1154091.3075636378,454733.3326931907,444814.3735277152,,,-3.4736621646682355,,0.3568056368688529,1.0869177692307839,1.1796578862817992,0.14980807940050908,0.977938909704036
2022-05-10,-1.5951784143997578,-1.7454822012755216,-1214290.1164077558,-1.2760434915381431,-0.8859232210143801,-1.1903837189640103,0.014423568188785828,3.1651681657167914,2.558619228053846,2.4501910390533994,3.651790275036551,1069650.560495933,431438.7091745156,446655.12450429366,0.09004526205166272,,-5.391097917636655,,-0.9413002014412543,0.9406806950984308,0.9662238242440134,0.35643967521477177,0.33189467365552106
2022-05-11,-0.959693570322731,2.9356284823029317,1043326.3123109126,1.809966217843666,0.0789384830854906,-0.08674018342504031,0.051786636677990064,3.1646499914696506,2.5972009464415624,2.4502677134339756,3.651813711843374,1201202.5145659915,476669.87265471614,455708.98272477445,,,-4.112665604455978,,0.548715298456342,0.9610611481555911,1.13508702012882,1.1013163040563012,1.7080549236750175
2022-05-12,4.405267325706376,4.239090619053428,899602.1511218566,3.447432408984696,4.466855217898072,1.007899105486124,0.2294302120279875,3.176781077087158,2.7593235979463238,2.4373501275389136,3.6503191671739357,1133876.5881682101,508610.5680549683,449955.1107972268,-0.038452174824642554,1.4800244536250868,-2.628024826970974,-1.1480003733458872,0.019236593514942984,0.9563325885029448,1.1623463384262158,1.789184961413151,1.6998628049135396
2022-05-13,2.0314101514372567,2.4516800205777862,-997344.2385874484,2.1665476999714706,2.3197464913412453,1.5616844758711983,0.2926185298959837,3.1777626559917684,2.7966456981682866,2.414883193632677,3.650090137051091,1108405.147916523,509586.04723341,447695.43786701304,0.18804330446867162,1.6746504949105463,-2.3850628458545526,-0.7104123509440062,-1.8760189109380014,1.0165469463150554,1.0146309602170882,-0.7257768619742887,1.0184598270559921
2022-05-16,2.1690819171792235,1.886888598867664,-999618.0506021512,1.7860493540548958,2.256847890376882,1.9535611039052576,0.24972036315323579,3.1794896308530807,2.763433784950952,2.4101301643610187,3.6493739037049653,1054644.7586274385,513614.57975662657,445187.7297990388,-0.1393747698504676,2.057067448765648,-2.5441342250171646,-0.48706677625151623,-0.7533250125176149,1.0041488884312542,0.931560249537137,0.8553519192839177,0.672629699303397
2022-05-17,1.4928239154049407,1.0094950805708969,-886190.278434406,0.7069509264384521,1.1512310349676795,2.5045565602745414,-0.002059352904941203,3.1703114857015704,2.41506079483109,2.3628505520847165,3.6519438893055534,902442.4454355564,482415.80715093896,440019.15412105975,-0.3912192858597631,,,-0.2357181465155053,-0.811300040402102,1.0073024406227473,0.9214309335962696,0.3661592830710794,1.013409196417128
2022-05-18,2.0119121954705044,1.2009774011099277,-1051865.1080231434,1.997892219653263,1.9991235679651995,2.1576263440359407,-0.1367144919911933,3.161681001830146,2.2562498955449066,2.3640250800422993,3.654046033853041,889729.3160708572,463507.4439163149,431778.6617206725,-0.5159498846699848,,,-0.3820951461130386,-6.699645521407438,1.711422181978504,2.6992420749055586,-0.3770071089682857,0.5508062872336796
2022-05-19,0.1382234624219798,0.3816948140952085,-1190813.1119751646,0.5700564724454722,0.5748604603839418,1.3861471830442962,-0.1961108809808275,3.148503688070997,2.22437704548667,2.3700297115810978,3.658121523346985,879636.6625194254,433652.70276815,428835.97887659044,1.01574970489306,,,-0.8203992325176397,-5.338308885494115,2.007714932387631,2.748205944295478,-0.4655332101148513,1.349992293862045
2022-05-20,0.8234106322529193,2.909861400246598,12397362.564506805,3.1282656886883053,0.3983160180148637,1.4777834589780585,0.09902049712240757,3.146150129038866,2.225367432870922,2.3730064129747137,3.6580848780901434,1065988.9748595466,638351.4040653058,462008.08088418934,1.26240570837562,2.702971710942571,-3.4586079327446613,-0.7556362218020907,1.0042831733761757,2.0015093244522735,3.311860090176537,0.5358405253737278,-0.7804901477875893
2022-05-23,1.9101349254052025,3.0856330646481283,-3680971.6995052826,2.103654923183633,2.591470375161688,1.7175323521341515,0.3426642296781585,3.116350684108354,2.274198165538209,2.378402998543824,3.627867325873787,903083.8249357138,551878.7235880974,345204.14417550806,0.4795829625096308,1.6118928151908825,-2.207666898209227,-0.5957740830183447,-0.7178181168302366,1.9845305257726742,3.3166290006151553,0.9947093215859852,0.18127473054622156
2022-05-24,3.889465258277877,-0.0649232950555287,-2930370.451669056,1.966908785625126,1.4948583879701722,1.5026486770088665,0.38436562239479655,3.0839065186188592,2.2578204131686945,2.3913309579248105,3.619863015121167,568213.5598875455,398970.13617681136,374091.3825438634,,1.3633903733564308,-2.08235818125042,-0.7189678078939895,-0.7506695244038949,1.9831544750373196,3.3245055587094297,1.090171665051646,0.07177946923255611
2022-05-25,1.215924442994524,2.014758070060761,-1201296.2132198785,1.279415642963123,2.085339577003797,1.6654048107990327,0.37751695674982066,3.0799641124688786,2.252378474572911,2.3909880439960727,3.620491028452651,633217.7132883624,357728.1705653244,371644.6449819787,0.504994477786174,1.4842080162495161,-2.0990577378810755,-0.6148497216315597,-0.2157659155684374,1.9616535415967868,2.4180318386845028,0.06847606624766915,-0.20606439775070612
2022-05-26,2.5967135604834226,2.057312864100261,-1132096.1090028463,1.8744251928370657,2.0194411660358043,2.000528420800044,0.45945764016517004,3.076358691893337,2.2835419890130892,2.387632099762791,3.62106106149396,674549.6508949841,367308.84434355976,380234.5605766852,-0.23284593390479824,1.4711198842989062,-1.9014551829296469,-0.4303352986307406,-1.9309113826374282,1.9299514643547475,1.0605405761558524,0.7524703248362729,0.5161820822964205
2022-05-27,0.8436381646335782,-0.1841244676807996,2631590.0276774867,0.5338567392443387,0.4515316922205201,1.3817312472145642,0.6050750522790184,3.071161013323441,2.132729718071119,2.400106672889504,3.6248179269638623,510518.76453323674,439416.3739076974,388541.260551944,,0.8257400151662825,-1.6244584456341602,-0.7987184304678777,-2.497079879522561,1.8898107497864927,0.9509523990410645,0.7879492939301749,1.1294601845668804
2022-05-31,-1.7738519184909656,2.08357189760223,29146338.085926704,3.5346168707915524,-0.6224062483531654,1.1813190138053844,0.8458268848526711,3.072622704764204,2.004158979700743,2.395618393847414,3.6243437864016714,1914490.3471607207,944054.0490719918,510433.2331683741,,0.33407219065345567,-1.2899720662664047,-0.955899875612949,1.4247992217524417,1.9835013995561592,1.5372337747732108,-3.6397452157364896,0.0020590457554918976
2022-06-01,2.9842396969483573,3.816378874709919,-7680805.128667271,2.776990086793699,3.5770468514098788,1.957579447758474,1.193600241519468,3.0707874944877176,1.8756348451427611,2.396085079935216,3.623848542422116,1548848.2370876023,821844.5295636583,467135.85955058254,0.24595702797197513,0.49473458158541983,-0.9449598887550176,-0.4502253071695978,-0.2230725980612266,1.959274528710896,1.5589003305185414,1.3864201888009355,1.3561707080947774
2022-06-02,3.131889775492702,0.8653220975993605,-5950486.815168429,0.6809464784165975,2.341630468256948,1.7276922532661938,1.365995806169032,3.066342892855688,1.655864707098571,2.3658401533065763,3.6258769331463503,1275439.6959092754,717824.5660072609,456586.88431160804,-1.28629005869409,0.2349028693571135,-0.8086019204070248,-0.5736990510499114,0.507229559574929,1.9941063543315194,1.6448626365659573,0.19741523857390453,0.13927136333171797
2022-06-03,1.1105840533491396,3.8266956888217294,-1270774.9515771195,3.69258978316763,1.9348191066960003,2.0815688182104877,1.6190358818852382,3.0853823334156343,1.6239944330857297,2.380204902020144,3.6172780111912175,1153264.5455205417,689658.0904881936,429305.489019441,1.2371156352498558,0.25129101149917416,-0.6448447452715111,-0.39355373377233693,0.5640463450611626,2.027679799845493,1.4900176261246232,-4.573980276685383,0.5706307991823903
2022-06-06,4.896420111712576,3.942659226287546,-3039464.8031562124,3.426268356303545,4.765681678779828,2.906925557004157,1.8320311847669946,3.094540291584897,1.6359850593718208,2.3967535700741105,3.61653558285942,883553.8932837186,655253.0576354222,416962.22861145105,-0.2166489224831418,0.46167072470335124,-0.5242140741388626,-0.06254334943551133,0.2922316990445267,2.0263124746727335,0.5967743186217903,1.124064654422757,1.41749833698309
2022-06-07,3.8063197073572432,1.9148741765414063,-2358753.0041407067,2.6095659152885737,3.235017051265359,2.873186012791992,1.9313996206591963,3.0967845553186986,1.5733748202386721,2.3957123683644608,3.615624994325593,526653.953070345,627285.2812114857,418870.17573427525,-0.6870108499101003,0.3971765908994438,-0.4721194008219285,-0.07494280992248468,-0.4692820720678832,2.0076381890910637,0.4584559047872028,0.6480564589538814,-1.779646798348824
2022-06-08,1.386454598433204,0.3817621320175242,12241.267421144526,0.5438998109003137,0.1857448953997469,2.186262664253513,2.0377618373238486,3.0881354302961257,1.370561086895162,2.402367418576704,3.619536682346477,587980.52226179,631935.906772124,412128.414571974,-1.289707395469041,0.07034147302474533,-0.415715421169731,-0.3453739481449857,-1.0267896613179208,2.007724942397727,0.6949527849909407,1.2700125058915712,1.2339053452696531
2022-06-09,0.1271051098176414,0.9900649357688672,-1465289.6040162863,0.742530756861477,1.7423815355799557,2.211211231887414,1.9404836599971453,3.0813461893591607,1.372522832232588,2.3916108913534018,3.6218824957731184,462549.72644542996,601258.2461014673,400252.4434226704,2.052756152147464,0.13060318284246447,-0.4624293246837987,-0.33182614184133413,-0.00014923241612440648,1.9898692169854482,0.6316971091277593,-0.07816778892910656,-2.0815009554613675
2022-06-10,3.0856465945116014,3.2220310586105434,158421.52942909673,3.4317641146488675,3.238779979867534,2.0902783058451773,1.8896306819750013,3.082715835225355,1.2997896358174745,2.39910221502238,3.621870647663761,425490.695360792,615621.1184092014,410718.2280360942,0.04325069582189847,0.10091581418828706,-0.48942956952812994,-0.3885137553398428,-1.6451472966616452,1.9808872822697345,0.7814914996756694,1.0438987401523971,-0.5030813048785441
2022-06-13,2.3324707774781963,-0.6159704473293743,-1234272.1206490896,1.5821908526492017,0.082716066206359,1.1785523711217931,1.7362481585796434,3.0736139029242744,1.406586432329907,2.3982210125420633,3.62831505346241,413644.30125770986,591937.4232176004,389834.52622830437,,-0.3874396733092999,-0.571127481844942,-0.9585671551542417,0.4051149044225731,1.9969234275702203,0.8135929448508474,0.4737686470989598,1.517022068192337
2022-06-14,-1.3210477579964746,0.7070765863919419,-1462508.675382662,-1.0320227240271365,-0.0788327421564289,0.9369928530919001,1.6772575579558573,3.062010585006805,1.4245613582356722,2.3399257596691085,3.6312367665198733,390499.7700186843,550984.9454902175,388438.3273966235,,-0.5822396778195198,-0.6019117005125505,-1.1841513783320703,-0.04794104380993988,2.0066751339034252,0.8449052120095132,0.9222547008902764,0.18879852764995178
2022-06-15,4.828187243011172,5.712023116740099,5817269.821082614,5.833177959571728,5.080444072021837,2.003045050036415,1.9123839597643173,3.0689427229352897,1.674669866850232,2.3690830678072805,3.634646940543254,725672.7749945354,651926.8767283642,402787.75924112694,0.16810218686609577,0.04631793746730467,-0.4729825021151816,-0.42666456464787705,-0.2840435166319891,2.0114812623982794,0.7841022726785088,1.8449832134088104,1.6734002022177519
