Date,TTD_Open,TTD_Adj Close,TTD_Volume,TTD_High,TTD_Low,TTD_MA_5,TTD_MA_20,TTD_MA_250,TTD_realVolatility20,TTD_realVolatility60,TTD_realVolatility250,TTD_avgVolume_20,TTD_avgVolume_60,TTD_avgVolume_250,TTD_log1DayRet,TTD_logMA5_20,TTD_logMA20_250,TTD_logMA5_250,TTD_log1DayRange,TTD_HL_20_realVol_20,TTD_HL_5_realVol_20,TTD_logD2,TTD_logD5
2023-04-13,4.262430488976712,6.716435492109653,231168.90602780017,6.026446477085713,4.790426190724993,6.337824945695323,3.5328967932353033,3.9559818352008707,2.5847972414350306,2.7609076941432864,2.767063117489036,99287.70285570211,214169.07435077667,218574.62653756546,0.45471804617885775,0.5844174853526114,-0.11311066630860023,0.4713068190440111,0.21189677181401245,1.1381269960230467,0.9804922529265513,0.031084189552235013,0.7708946612955749
2023-04-14,8.095485032872674,7.916909909994359,819630.7394420439,7.291447965638682,7.841868266498835,6.538948204514634,3.6663926439726024,3.966976544522697,2.742140745792468,2.777145555113661,2.7773409852826303,90503.2434600404,245830.62003836114,222002.1891348893,-0.022305536108846873,0.5785680796620593,-0.078795980990477,0.49977209867158234,-0.597073109212974,1.1254308877378978,0.8959878598220165,0.9437194103648099,0.0056005815203712265
2023-04-17,5.836235996573024,7.466264847763199,-387593.9134699535,7.445436634184944,6.419608160757676,6.62637250699864,3.986132001251113,3.9707103056103876,2.795938422663374,2.78364909806603,2.781428709939574,-152978.9098906132,240426.48588857145,219664.66704617848,0.2463087858007458,0.5082361838212648,0.003876340476918813,0.5121125242981834,0.025500552877010873,1.0944670137494585,0.9510151512012484,-0.2879096241349738,-0.8275440620804458
2023-04-18,8.097090874600262,6.215267794876965,-163365.07811007556,7.736576122276446,7.923735923536036,6.732453437121075,4.324335100729414,3.964484074405455,2.622213063496342,2.7632294289895234,2.774619580880491,-322080.85276082624,237461.60844270405,216779.6339280512,-0.2644960333740345,0.4426812349145205,0.08688266795788076,0.5295639028724012,-1.6757924748590727,1.1017469496091685,1.0490314744456504,0.5315937349016702,-0.6341150720264328
2023-04-19,7.292579770391896,8.724823902971757,4116.046628006734,7.803684691248648,7.571960955966567,7.407940389543185,4.787821734603661,3.9724024626275733,2.534004468108855,2.7920316007667,2.7853911570377945,-274397.50500540773,239780.0002934375,219716.17803723936,0.17931492345508782,0.43647689524446076,0.18670448931779834,0.623181384562259,-1.4622094130748968,1.1083284834593898,0.8517091323109193,0.2299674595686137,1.2171164752283836
2023-04-20,7.399255872645668,6.51352369707007,-156200.18672710587,7.721991672868746,7.926681961631161,7.367358030535269,5.009479514190867,3.9888111233068795,2.4779819136914605,2.7908977493518328,2.788239572465362,-191544.84700515287,245863.15039405492,218988.13630200893,-0.12749885310746903,0.3857271454340018,0.22783879789867145,0.6135659433326731,-1.5862572287572436,1.110114818975853,0.7433923486959059,-1.2098034287846462,-1.5949839015601268
2023-04-21,6.86854820858548,5.951514326713877,-348832.58446676424,6.225330983252789,6.413583170826705,6.974278913879172,5.262025892380722,3.9980962197712477,2.2872222800737996,2.791248618444907,2.7909044581696287,-116085.13279865759,237616.93103856815,217228.56995769741,-0.14330706468522633,0.28171283759962057,0.2746978004759681,0.5564106380755887,-1.6699727917910825,1.127994197113046,0.7314130792187985,1.0200413998751487,0.6756935397067063
2023-04-24,6.416892589101707,6.051219067524336,434732.4124535029,5.19201199909773,5.196405041659816,6.691269757831401,5.511220713840044,4.009666204720613,2.0670556062622847,2.7905812515356136,2.7934052253973527,-70110.7159252675,244462.29261886587,220348.86374408478,-0.058674229628093405,0.19401751171855483,0.3180781466531249,0.5120956583716798,-5.42773322542022,1.3367840683478387,1.7146336305808532,-0.7715312338790369,0.3471618840975351
2023-04-25,5.786427083145732,3.958841738150952,1262736.9006963917,4.979989019570056,4.164500462184932,6.239984546486197,5.687890148461124,4.014345392811412,1.733603861686024,2.798005185103605,2.7923319184616497,-43722.3551903062,261314.16005811226,224739.8550071492,-0.3795635249079723,0.09263832639762992,0.34846508574546015,0.4411034121430901,-0.20396788842953642,1.3430698969836499,1.9697643567279886,0.6894767470341142,0.8137821707367081
2023-04-26,3.355321458750396,2.193605366177003,-281121.7848589686,3.1608404695669137,2.9612223312234534,4.933740839127247,5.66840528486524,4.005048759799245,1.7720970920262988,2.831044582387496,2.794517240790411,-44411.98364905184,266972.16442105937,227704.81584349455,-0.42500110455167006,-0.13881033208988325,0.34735206812862734,0.20854173603874415,-1.6113490457692865,1.3493997865223777,1.9593609209330634,1.3500487802186707,1.8765935318206204
2023-04-27,2.290207966442772,2.048292357256273,842040.7535986886,2.191133722968104,2.35530947175549,4.0406945711644875,5.585919995000262,4.002582710487619,1.902254491474711,2.8660320432986577,2.795976345015111,19980.922884413434,262261.42710022646,233083.96816938877,-0.11163617892760115,-0.3238325442558253,0.3333093146256056,0.009476770369780244,-1.806817786005582,1.3543240741283273,1.9473532783742495,0.6473908346760886,1.496321024814674
2023-04-28,2.4067869770878474,2.4933707537682963,-539907.6561582382,2.4555011175093853,3.1021175067790594,3.349065856575371,5.484148049350676,3.9989424975450083,2.013011606645818,2.8883092175289296,2.7973516330111585,23633.762344404637,275424.59995689295,226568.0420696901,0.03534285793463731,-0.49318029976703454,0.3158318073822377,-0.17734849238479675,-0.43600206716749856,1.3582568694661037,2.095034543129616,-1.2047551516421613,1.2407319054696457
2023-05-01,1.4640856909033315,0.6993889155660398,20902.96686759312,1.258327878498612,0.8387974064115156,2.278699826183712,5.169967919543517,3.9971461852852914,2.24388413254776,2.9489820910720406,2.7993328952878014,-9367.552116234601,283052.44230242184,226451.0718420658,-0.7387792488325094,-0.8192614547465639,0.25728583057175797,-0.5619756241748057,-0.8686191166495647,1.3245161479891987,0.7058065215516635,0.29929199696939773,1.6774385868885466
2023-05-02,2.249622303232286,2.9189730933825477,-174913.97878321726,2.2536397774361774,2.692638446341931,2.0707260972300316,5.207166609086231,4.005310672078063,2.1973042077451446,2.9548519323039244,2.79316843920927,30365.837669383058,262367.25723278866,213887.98314011205,0.26046953718242283,-0.9221365534246773,0.2624147222371478,-0.6597218311875295,-0.8232588980169072,1.2745138591298013,0.5769881218632448,-0.8542498437558754,0.03909440206906854
2023-05-03,1.933112539272713,1.8535985107719029,-270421.153589373,1.959202951473074,1.6774890539638676,2.0027247261490113,5.062472756244878,4.005758297905287,2.3209701551576996,2.987353277995173,2.7928131650926,46312.389846417085,243973.6820872392,211117.96463515545,-0.04200252782708482,-0.9273464344758031,0.2341221505334347,-0.6932242839423685,-1.2668632708857355,1.2691410504039018,0.5197685995982766,0.14341577655584442,-1.078789498619022
2023-05-04,1.6728465992804615,1.949107262221908,-231947.20386444475,1.1896162796949312,2.0983997392332583,1.982887707142138,4.932191313634306,3.99703934331346,2.421905838033166,3.016564628337586,2.795828214815976,80606.93182290801,249264.97463985143,211408.12940628588,0.15284472770293925,-0.9112291546550566,0.2102294519328548,-0.7009997027222018,-0.09564843151282465,1.2564058715221742,0.447179045134606,-0.030597535442672567,-2.3107675276499315
2023-05-05,2.402833152833693,3.675567366790865,1092270.442281819,3.747704647644561,3.374144492294512,2.219327029746652,4.770405001178958,3.9835674887176955,2.390614229381242,3.021666938141005,2.789196064081844,136310.98319634615,291714.51844400115,214247.00699781475,0.4250589847876974,-0.7652271970292007,0.18025343544327327,-0.5849737615859274,-0.9846762288769931,1.2190262676290164,0.4339130342375529,0.5999177053980204,0.1673742444256559
2023-05-08,4.790467509755651,5.683580717695001,-212479.93219420317,5.733093165412228,4.632275140891373,3.2161653901724443,4.70312687029655,3.994344437132911,2.3421442668698234,3.0225268027687346,2.7905438318558398,137965.4791260229,293783.25457056385,213459.96573455157,0.1709534342925409,-0.3800378017733431,0.16334810914367673,-0.21668969262966642,0.0960535620825614,1.2433076246335162,0.5874268364965188,1.3176068328698123,1.606271264317905
2023-05-09,6.46846935429231,5.059949161210071,-388635.9794684961,5.341928681467863,6.047038875728198,3.644360603737949,4.671881171143814,4.00436338386604,2.33250650962198,3.0148770604951305,2.789852454180555,78415.09464768837,255606.54187187873,190122.216418569,-0.24558306862357698,-0.2483808782265146,0.15417719839760036,-0.09420367982891416,-0.34940118446868346,1.2419966756229148,0.5836156454831297,0.32525368217192874,0.7612618315102849
2023-05-10,4.315087192093067,4.770819731483989,-260061.8157692342,4.486170711069946,4.630748294804015,4.227804847880366,4.643052700674953,4.005409388570497,2.3272753658180627,3.01496629544624,2.790091550645115,64605.89502678893,265355.0510830298,197928.24900190273,0.10040061052607956,-0.09368914967254935,0.14772626487403182,0.054037115201482515,-1.9339390038606836,1.2324011552766188,0.8238183566790966,-0.09128122213316663,1.070631526444033
2023-05-11,3.2944581646294253,2.640842967074896,-108966.97831132798,4.180487860711864,3.0109984496393025,4.366151988850964,4.439273074423215,3.9900381386297483,2.3145694931583622,3.0321417520376595,2.786967211689907,47599.100809832526,263582.6686237256,191245.17878358986,-0.2211435408406454,-0.01660857161975464,0.10668985165356318,0.09008128003380844,0.1565672527664436,1.2293043715355398,0.8727837644230029,0.8833981306788539,-0.3685513257212749
2023-05-12,3.923803118275032,6.479946277185171,591122.512877576,5.100783375535855,4.711499322079455,4.927027770929825,4.367424892782756,4.002968306689967,2.2213622275149865,2.9146433876754188,2.791003701418797,36173.68948160913,202245.00703666869,188509.14117727184,0.5016508530597525,0.12056235399053163,0.08713740344433352,0.20769975743486527,-0.9434459872997408,1.2238874337528167,0.8684611767500728,0.5359824480282877,1.031182092137798
2023-05-15,6.021541179500296,3.977426887880476,-355525.9410961049,4.24343598701509,4.005054545130079,4.58579700496692,4.19298299478862,4.006149971641141,2.0988122284120267,2.8410375359219313,2.7905174080941144,37777.08810030155,199643.0661239677,191461.8182522071,-0.414708136804096,0.08955150682308827,0.045581739263142816,0.1351332460862311,-1.4338831912630472,1.1936607759952325,0.8329824021617969,0.29011704609996797,0.5342416148839857
2023-05-16,3.101026222740437,8.29336387901089,2159661.106675029,8.386505137044352,4.613759095100889,5.232479948527084,4.296887798995316,4.042676255860708,2.250179010993378,2.770416700224544,2.7866136755179074,153928.39733955677,125672.3086316344,197427.04687434292,0.9837225660532901,0.19699435025109124,0.06098408075143698,0.25797843100252826,1.3278031293988732,1.3155408803359074,1.3110621293679914,0.5952132427150363,1.1735387669783186
2023-05-17,7.783147786860681,8.131397316385915,-122710.21816264512,7.762956428542346,8.173438036404363,5.904595465507469,4.267216469666024,4.077329458604044,2.1918754693684646,2.7255161538566384,2.783362343895661,147587.0841000242,-280085.8322344191,197937.68098399127,0.04377192421025721,0.32476920615756527,0.045519504385158165,0.3702887105427234,-0.8904241553272123,1.3126913582989668,1.1057180945101557,1.4240646066287355,1.212112859470385
2023-05-18,9.128855661687323,7.928622418361058,-429531.23256680695,7.909165469921092,9.136339670721776,6.962151355764701,4.337971405730573,4.114273020869543,2.288896718058805,2.6197291206704807,2.7728798028013544,133920.53180803914,-105619.79638988829,195680.43037233534,-0.14096104567047027,0.4730817086196219,0.05294466792751317,0.526026376547135,0.2047141285942629,1.3342043698295447,1.1114997402831022,-1.0085665033684912,1.6653983942828907
2023-05-19,8.74509980192866,6.461241890172737,67803.90394325275,7.199174699979622,7.54467488262501,6.958410478362214,4.363457783903516,4.1380855234648735,2.3105442650649657,2.6079161030750284,2.7673431759603937,154752.35622854,-65614.6794062972,197063.56618849564,-0.302671978482575,0.4666862559681113,0.053031565813989684,0.5197178217821009,-1.0627621071337763,1.3237798269088032,1.1286535932789328,0.5129166916866875,-3.9789971830403688
2023-05-22,6.68610845779012,5.95526179384408,113626.55806285515,6.149973787844765,6.331493908870812,7.353977459554935,4.3586599202195035,4.158357724251879,2.3069519955004,2.5883748554148887,2.761991077191864,138697.06350900762,-47581.890168518854,187694.0523952611,-0.11575684562866333,0.5230766654461734,0.047044433865224805,0.5701210993113981,-1.7063887717740622,0.8234890051598892,1.1973068927158461,0.6797379901238826,0.6820027645824328
2023-05-23,6.147112389071836,1.6381361717563792,2030960.763171144,5.356819340280083,2.269060832831485,6.0229319181040335,4.242624641899774,4.167230988789187,2.3851584285046306,2.6148299417412946,2.750245097854364,177108.2566327452,11179.522052954755,207244.64366834165,-1.3224233264064402,0.3503920732992784,0.017930313267677443,0.36832238656695576,1.1274454255580344,0.9169058672379684,1.1251388371950226,1.5734180604850765,1.8954026672278395
2023-05-24,-1.250578927833125,4.273198878859645,910477.128621746,1.7461955354025849,1.0019454618213857,5.2512922305987795,4.346604317533907,4.165897944863401,2.335953013958897,2.6150241343344445,2.7501121111943645,236688.20230678096,-13052.511752618386,204077.94871223188,,0.1890792618760467,0.042463078215492306,0.23154234009153907,-0.29537818022001605,0.8923117139793063,1.100147086512764,0.5200209657171065,1.3502003484967808
2023-05-25,4.530814523520164,3.107008946868312,114607.6134966244,3.3641503927564145,5.409263227885226,4.28696953630023,4.399540147014509,4.159165069461474,2.2927249698536016,2.618203864151781,2.75063787027395,200316.54530167772,37230.417979544545,200984.95714673708,-0.37724121985725123,-0.02591994189449616,0.05618567374733373,0.030265731852837593,0.7154529640747285,0.8908983105632389,1.1845889623653159,0.3844952869823232,1.5731086171708366
2023-05-26,3.0185234163121493,1.028750475870389,-394728.14370171167,2.2376434406745247,1.5931777094010968,3.2004712534397606,4.326309133119613,4.15331578551733,2.3785959324096133,2.656484820084995,2.755749426393862,207575.52092450406,67789.33799857795,206530.181658223,-1.0764228412426156,-0.3014167186582547,0.04080778463474005,-0.2606089340235146,-0.43933362904301304,0.8908913139989886,1.1071880945044563,1.1769453520367008,1.6923978527150492
2023-05-30,2.366381483593152,1.7543050883683335,-79975.99329946842,2.1751173511294226,2.0847634995395907,2.360279912344611,4.379054941759728,4.144212612609361,2.3044769439525825,2.6649508896523435,2.759913801115446,202531.57291615097,81529.58043738322,201225.01551942926,-0.29928917076737677,-0.6180527154558875,0.05512012461317363,-0.5629325908427139,-2.4040216331919546,0.9876499834637607,1.36992251189653,0.30210544755218877,1.4353122863678338
2023-05-31,1.6280827722246445,0.8585131387806513,384299.6644402789,1.0715570108785073,0.7143256702818093,2.2043553057494654,4.276031944029634,4.132154480517957,2.4165195343750554,2.6867093875314767,2.7676776567873422,230492.2550773258,56272.11532495684,199236.70926388627,-0.6399564035938944,-0.662590375872019,0.0342265267375117,-0.6283638491345074,-1.0293716941962763,0.9917175787943387,1.1453056298942044,-1.7705617150462525,-0.24894476717802264
2023-06-01,0.4256311060711297,1.700581355236274,1031608.3670364888,0.6320196441534449,1.1182818684040825,1.6898318010247912,4.268381086252852,4.130001952636617,2.4248207511024646,2.54406354830635,2.7693649203617032,295593.73110861884,68819.79640124904,210148.1154603005,1.3851524223232252,-0.9266056206800002,0.032956738874906306,-0.8936488818050938,-0.721007244518412,0.9786766177815126,1.1242165555696613,-2.9239004173354153,0.9449238722786211
2023-06-02,3.3604119750793373,5.229620892799062,-722416.5260796598,3.898034426575244,4.657518620008581,2.1143541902109413,4.432406767781709,4.131264420766233,2.370012438734834,2.450351430620403,2.7697956645641244,271070.26499785815,74977.54732675596,207466.4644285902,0.4422752103233348,-0.740193306515389,0.0703592097013947,-0.6698340968139942,-0.2751157689688861,0.9752715804092918,0.8494616327921687,1.4750164676062416,0.7526473803005149
