Date,TPR_Open,TPR_Adj Close,TPR_Volume,TPR_High,TPR_Low,TPR_MA_5,TPR_MA_20,TPR_MA_250,TPR_realVolatility20,TPR_realVolatility60,TPR_realVolatility250,TPR_avgVolume_20,TPR_avgVolume_60,TPR_avgVolume_250,TPR_log1DayRet,TPR_logMA5_20,TPR_logMA20_250,TPR_logMA5_250,TPR_log1DayRange,TPR_HL_20_realVol_20,TPR_HL_5_realVol_20,TPR_logD2,TPR_logD5
2022-11-15,2.7024840624401314,2.0765483967361185,-516418.3713076352,2.195857130839375,2.502301841399774,1.6644766847599484,2.1493575808712855,2.091375834624652,0.6977569928663762,0.9400153879083625,1.1269598460422434,117156.87197920559,130136.89893597098,181855.7118699565,-0.263464282477412,-0.2556582273140791,0.027346854420329893,-0.22831137289374914,-1.1827179295667953,0.9434422949149095,0.8833793127009586,-0.13933347235175145,-0.3244412027987004
2022-11-16,2.435560644036549,2.5180663057895174,2667037.896073723,3.1872876295737207,2.583293059668613,1.761510770631665,2.158148080446109,2.0953059819312623,0.7014129478793893,0.9219529630500589,1.1267268286011445,253513.15387352585,200755.1047291711,193496.56155399332,0.03331429400568078,-0.2030786505338697,0.029550887643073766,-0.1735277628907958,-0.5041900713110661,0.9684778103284649,0.9817205615969619,-1.5439646919842471,-0.723255049032088
2022-11-17,2.742171699161652,2.9339603642030525,-988054.2496187338,2.475638144397749,2.8231278146753738,2.207943812065859,2.2422374567407544,2.1002309226585276,0.6877612591344029,0.9062955525399773,1.1276944189933338,116882.33551364047,178099.5391906082,191333.1603980834,0.0676029730957302,-0.015412551292929481,0.06542693009544776,0.05001437880251836,-1.0570203402388956,0.9721956461621585,0.8474325146456759,-0.15383676705827115,0.8029720593296196
2022-11-18,3.047761088741339,2.77517973340278,-1528048.1036637076,3.2562398571330675,3.0060318197840417,2.5216576553695917,2.266010374549339,2.1078353586690923,0.6979939480386382,0.8933759677230728,1.1258011180151608,77949.86500060119,124652.29825653511,181157.27444205523,-0.0936917378986323,0.1068957440687746,0.07235921641821332,0.17925496048698789,-1.3854625577681354,0.9509292053336658,0.49455305430886287,-1.3582379388735317,0.450163876791072
2022-11-21,2.6791349655943364,1.9228351257236904,37759.1076184616,2.121152629043987,2.2176224324817007,2.4453179851710316,2.268294564721244,2.110190978864772,0.6967280303358202,0.8975805140435482,1.1247909571744035,2838.1643626521577,125777.86354857749,180836.4187990323,-0.3316932435103289,0.07514691369816116,0.07224980135450211,0.14739671505266336,-2.3385252373500705,0.9407617752289359,0.6692795163892826,0.011063808211421802,-0.9631246394058622
2022-11-22,2.2848725976081923,2.833017992989749,-184770.5569504229,2.441603461198426,2.580412243702177,2.5966119044217577,2.323590290430779,2.110865118494855,0.6953999769226267,0.8803093462392827,1.125174944317819,32525.408201670925,130311.1840470968,182074.7921079281,0.21503230522079297,0.11109395310001718,0.09601565622983005,0.2071096093298473,-1.9746579583884782,0.9331978827671658,0.7276465758788387,-2.8501047917128184,-0.2790929365763958
2022-11-23,2.741522073857354,3.492176303073784,518745.7367832619,3.282089367668547,3.0376329332596548,2.791433903878611,2.3626184660499887,2.1180691657658386,0.7388685969839046,0.8691471972657263,1.1282383869119579,36571.956225673355,119266.33168598567,189325.97082473483,0.242011856836183,0.16678488436342323,0.10926562067339321,0.2760505050368164,-1.408718168320294,0.9299859884740397,0.5142532544934035,0.4506558990288736,-0.02623104815937409
2022-11-25,3.4843660599183472,2.1765228133260024,-64682.76214825036,3.2254158468701064,2.946205187549402,2.639946393703201,2.388921278678175,2.1214706222271738,0.7213380755412343,0.8688244938313865,1.1271226200049014,36054.974011599006,132007.7255451873,188106.73231099508,-0.4705575587217385,0.09991669531468562,0.11873237829971657,0.2186490736144022,-1.2757887307399327,0.9231864376702545,0.45938951917690274,-0.420839927743399,-0.2778141860834685
2022-11-28,1.9934592906137996,2.0148218294930054,-789176.9980927913,1.672259122944585,2.307337666502633,2.487874812921246,2.3947588529287116,2.1294528177602277,0.7176195289435522,0.8663271985218315,1.1192136416994882,12936.430897958495,129488.05092578447,185556.02732263814,0.010659302832134725,0.03814631917994877,0.11741748443275181,0.15556380361270036,-0.4540065970959067,0.9294240793222046,0.7212252377372527,0.3902529704087713,-0.2739660303556297
2022-11-29,2.1188900753462327,2.268954597238512,62809.773708623135,2.0110547900764324,2.061275391716954,2.5570987072242106,2.4286982200290934,2.134523772975532,0.6932000332926793,0.856230756411724,1.1169509344144892,23064.896838303946,141297.9233541864,178993.7008622493,0.06842679334688158,0.05151789642566069,0.12911183724005,0.18062973366571075,-2.9913299452264543,0.9123068197367084,0.9392797851948211,-2.381284377745537,-1.0609712701290201
2022-11-30,1.8231138618832148,0.7499982926281525,111146.12856038893,1.565929909427652,0.9154946785831868,2.1404947671518912,2.350921301815106,2.1358386953923905,0.7884655027820817,0.8775310351031594,1.1151179097734198,33826.6491447951,149117.62818859375,184424.38348386076,-0.8882303012169309,-0.09377029273780149,0.09594789354474781,0.0021776008069461427,-0.43011355425052256,0.9631220907650079,1.0421961316485333,0.2349326158994115,0.7338186199209075
2022-12-01,1.1150196613366743,1.2727520119500078,747408.2198162978,1.1698202599378078,1.4546987980326769,1.696609908927136,2.2593179110700015,2.1364803693768177,0.8025663291199989,0.884097112042678,1.1145726089519423,44355.34852672489,150066.61248286962,176228.32038021955,0.13230945634627317,-0.286430869633519,0.05590317062568035,-0.23052769900783857,-1.255692371678165,0.9610841670661997,1.040891593901362,-0.003804643196247015,0.7972478339301609
2022-12-02,1.6203978891974096,2.3703879660018323,921348.8008616824,2.122917001931672,1.7510587165191502,1.735382939462302,2.237276816186814,2.1389007576525505,0.7926032116950106,0.8365768500790193,1.1144203017432004,107987.90618099019,156294.92869845696,183299.0774993054,0.38038191078218614,-0.25403131580372174,0.04496738682166198,-0.20906392898205983,-0.9892424504822378,0.9738015463890564,1.0491325164630538,0.4826666594389524,-1.6405924509052243
2022-12-05,1.9907488814827128,2.0793878725801385,766463.3002304127,1.8359283715314767,2.1663718898034148,1.7482961480797286,2.2055125560060964,2.1430286118121575,0.7851590364392834,0.7714667280347742,1.11227033788044,162448.24569279462,147671.82496227403,190296.91244808058,0.04356266807402394,-0.2323182496080901,0.028739865898310003,-0.20357838370978004,-1.1073195321107103,0.9694904725475442,0.9666923621691841,-0.21488293853023546,-2.7400666552013364
2022-12-06,2.292421473053089,1.914702782415848,-433998.6516143752,2.217229147677223,1.936839986490348,1.6774457851151958,2.1222313512042117,2.143166088692825,0.7170392435596359,0.7455660284111048,1.1122398619154112,126920.68722227502,135735.34150856428,191352.42366204754,-0.18004626513135755,-0.2351957888385322,-0.0098161570563756,-0.24501194589490782,-1.2715767793945147,0.848224776737818,0.34458464056850496,-0.7859530947673536,-1.037747277424713
2022-12-07,1.567040763999472,1.1703801241825396,-307665.2774362592,1.244500308041065,0.8726470501217456,1.7615221514260733,2.0407763769399176,2.1446274010809456,0.728495838867563,0.7425158734470858,1.1107136703725295,131325.16151169137,146196.00654003036,184180.77329102604,-0.2918603885675076,-0.1471520183463997,-0.049635519115187626,-0.19678753746158725,-0.9892559704907609,0.7352007701039712,0.1375736326465977,-0.0954016607512203,-0.8665918579579746
2022-12-08,1.053103298082604,0.8221820516690954,-72503.40259616659,1.2375845278848665,1.4732164143069433,1.6714081593698906,1.9802406857018258,2.1413311080445734,0.7778186836044906,0.7654967117123653,1.1134181606311293,141890.62884879718,138763.70875780104,184327.63910342893,-0.24753476158205953,-0.1695519154230561,-0.0782092530146497,-0.2477611684377058,-1.4454844950124484,0.7258068405138851,0.19687306356494272,0.08848762331947711,-0.7972419192495207
2022-12-09,0.6981725857983214,0.4800431342781479,236243.7506415108,0.7097937775785645,0.7071704536104129,1.293339193025154,1.9691530845641292,2.1439373704121345,0.7983122727704463,0.7855898578979631,1.108735283100703,99526.31106733551,124331.21592412918,182207.5077288545,-0.3745903668460039,-0.420376148354699,-0.08504048721932514,-0.5054166355740242,-5.943313075182194,1.2257039876472242,2.1267165500887177,-0.3705754094491953,0.6367592630769079
2022-12-12,1.5437950786188956,1.9536822293723224,174950.24285195372,1.4634214620398185,1.4299336695352878,1.2681980643835906,2.0065066701885392,2.1534416264862615,0.7779733991162969,0.7755035400890105,1.0967674451182527,23778.181886256447,9005.732600659072,180876.38639027218,0.235472192997934,-0.45879818899763275,-0.07067208379011126,-0.5294702727877441,-3.396574309411798,1.2665998975887933,2.091886505551983,0.12354434314246078,-2.07381227013895
2022-12-13,1.8899288764663036,1.2134334805372298,244733.13054315583,1.881481642311094,1.5291255426241117,1.127944204007867,1.9519516703795763,2.162635055713482,0.7940644853692553,0.7643266994571708,1.0790023710436822,80166.38571305669,10997.30465977998,164518.57423413283,-0.4430852683854562,-0.5484330413371103,-0.1024976827253482,-0.6509307240624587,-1.0431129679158297,1.2730477756748546,2.1305473990117854,-0.31007718642706955,-0.3548632975634393
2022-12-14,0.3323365655075783,1.3193556550239904,1408603.836072627,0.8188148130493076,0.783722960460949,1.1577393101761573,1.91409203329397,2.1705097693514923,0.8057757316168257,0.7671729447903414,1.0654972135438558,176417.4960820698,69654.80957860718,164351.0795018865,1.3787505493216268,-0.5027741430840261,-0.12571868057021574,-0.6284928236542419,-3.3497862954441158,1.3248424030770034,1.9482224388790519,-0.4551913556683553,-1.903973209063274
2022-12-15,2.1907513857362737,0.3690874347155457,3276260.2163222465,1.6785969683194608,0.6912835695231934,1.0671203867854473,1.8066430897402714,2.178941487508441,0.8622969583119204,0.7761425797266182,1.0425295746511611,206878.61209449597,127365.41919568247,168565.0890012946,-1.7809662960545893,-0.5265066834311359,-0.1873687259525957,-0.7138754093837316,-0.01276776330694952,1.353041237827087,2.3119769699956105,-0.16919286151831037,-0.7916543078617418
2022-12-16,2.280441900603332,3.9887002975537342,5455365.51311549,3.992284202732957,2.958347178657444,1.7688518194405645,1.8593800864078056,2.182029514059833,0.9614263101324777,0.8028274740418029,1.0467506118222265,529049.6002312072,231883.10554510314,168223.1522652794,0.5590961976349794,-0.04991249878115535,-0.16001226817447473,-0.20992476695563003,0.03337386908203633,1.401661847443891,1.7158151426728032,0.9818329900477769,1.255233389712095
2022-12-19,3.2237186362271157,3.6321979275848575,-3095545.921110982,2.964425340775108,3.6654310989878023,2.1045549590830714,1.9022309961169093,2.1866427979907024,1.0216071070360728,0.8110169879529556,1.050598554635318,450674.7093588434,198927.41451501925,165365.08973483377,0.11930240554035737,0.1010766181072782,-0.13933999286390414,-0.03826337475662596,-0.35523917769783997,1.43058406335996,1.4112682414267939,1.182680879394383,0.5179098899188144
2022-12-20,4.159696784270562,4.715418856418793,1778711.2833459876,4.740110447174381,4.476985428994482,2.804952034259384,2.0418601826516642,2.196337142200074,1.1998599864442863,0.8750465441967825,1.0626853190926362,537722.3181452197,224556.9252151201,172572.82400550935,0.12539556379108338,0.3175251921320556,-0.07292979084484108,0.24459540128721458,-1.335126005453241,1.4208810377650976,1.422316264927706,-0.31921600313458487,1.253330057921635
2022-12-21,3.85581673187394,2.470750185363599,-1239904.236155041,3.1135694064698995,3.1874254817150387,3.0352309403273057,2.023746792270357,2.1950203904826564,1.1899816409392459,0.8760430142116231,1.0621382099686973,484965.6341849888,201048.92601163193,166630.5912958792,-0.4450610242804508,0.4053368730154207,-0.08124069503171702,0.32409617798370377,-2.605637008728325,1.437716632919393,1.1228952575113376,0.1496672805857456,0.1409738428050097
2022-12-22,2.765421975630904,4.176705502876828,596948.8779029725,3.763629874373724,3.477527821378679,3.7967545539595617,2.057973252260509,2.2074335275574035,1.2430985644917065,0.8968478824377718,1.0670998613629408,488875.79124097433,197905.69227421682,171915.82940138332,0.41232954199283045,0.6124249966943355,-0.07010890058139131,0.5423160961129442,-1.251406703156485,1.4391403164596077,1.0227801136384311,-0.6185716611455452,1.3370038146724617
2022-12-23,4.365096290589285,4.042169522816106,-965435.3417146006,4.022130082405976,4.545882955146176,3.807448399012037,2.1512555877350144,2.221160528219358,1.320078461368507,0.9275533838874839,1.068545384962934,443838.16226265684,208016.97460314492,172677.90657767115,-0.0768586903154617,0.5709075872596406,-0.031978153775090855,0.5389294334845498,-0.6467353228153424,1.4527978409096434,0.8673092501002361,0.4519792475592063,-2.92864901932841
2022-12-27,3.5247800292693263,2.376217663655389,1074378.2300534802,2.901040807150512,2.450121790718125,3.556252346226143,2.1693253794431335,2.22475104058504,1.3205859775310018,0.927317038009074,1.0675478203551,537015.9236699704,234276.07458502706,174635.2678071117,-0.3943080246858228,0.4942910444711861,-0.025228783317602897,0.46906226115358324,-0.7964675200545553,1.4412717877922128,0.7721589367034493,0.5880576499720367,0.2279163544905979
2022-12-28,2.129120497093897,1.9112289801766733,466646.8976277299,2.165420275047378,2.58556971857627,2.995414370977719,2.151439098590042,2.2272766316355868,1.3215877322452039,0.9273878528626538,1.0660491877319564,557207.7798659258,244861.51960291216,179189.9937039892,-0.10796250203198067,0.3309456098395978,-0.034642631322613186,0.2963029785169846,-0.8671448130669753,1.4080614838279344,0.7988408659256353,0.7565634515725819,1.0311146830858817
2022-12-29,1.7573575610799992,2.0807395271405795,-949551.3556689256,2.4848011072139258,2.111824938231805,2.917412239333115,2.217976160315663,2.23500753107011,1.280166663317625,0.9250624052583535,1.0578867278389303,504172.90565446,227260.63906486286,168336.9131178257,0.16891207732661181,0.2741018633584136,-0.0076494570754391785,0.2664524062829744,-0.9862407515077454,1.3922017013075418,0.22715901178311595,-1.219160432978791,-0.9415812114548964
2022-12-30,2.4141653436702413,1.2711995584771252,-117966.629397606,1.597064932722212,1.5425424834553887,2.3363110504531748,2.217898537642019,2.231462485548915,1.2802270389549457,0.929319279924705,1.0596311558065448,460904.1631937648,226570.95201240169,172030.65998123836,-0.6413926250667157,0.05201306835607381,-0.006097050724835723,0.04591601763123805,-2.9091427489731516,1.426797802133979,0.9404958441958505,-0.4462411322795282,1.066607538443752
2023-01-03,1.419892373873445,1.6188699292005175,-471845.164185328,1.65055849617546,1.7612883864563535,1.851651131730057,2.180322635801953,2.224355292393937,1.2865291420624634,0.9318100411391368,1.0577482239398648,391244.4649414143,224565.9741545043,174752.06299412524,0.13114725556450246,-0.16339511924110328,-0.01999425347865946,-0.1833893727197627,-2.2006614641432556,1.4268539494707027,0.951648253721143,-0.7724726832829819,0.8851300799257543
2023-01-04,1.6688941257714802,2.8282193429981604,-1001964.4534511212,2.339563637861904,2.1944331029732744,1.9420514675986111,2.217764209322854,2.2224312023194206,1.2943100645834487,0.9279230603920801,1.0562032145948284,302823.07725733763,217875.10126979786,173863.23892494847,0.5274860992594648,-0.13275470360165742,-0.002102157352343219,-0.1348568609540006,-1.9301217009238738,1.423029841220326,0.8570013608034573,0.4427735995926044,-0.7940693837966939
2023-01-05,2.9882127435798616,1.364722840640237,596163.5768184699,2.473593819223684,1.9649513663570664,1.832750239691324,2.1902652122340736,2.2168212565942844,1.3068693361526529,0.9199730137779423,1.0570223294146353,354331.1886789799,228160.13822019906,167485.6760783672,-0.7837241031898854,-0.17820493606907833,-0.012051665411952022,-0.19025660148103046,-0.6760099594291453,1.437852809171284,0.9104225498041555,-1.3698420907508257,-0.6042097371442264
2023-01-06,0.9034580145204564,1.2941593328725318,2170505.465101259,0.5572426302717375,0.5268244872115275,1.6754342008377143,2.196454172668573,2.2135157099245433,1.3020695240415237,0.9265268120404649,1.0586155607427417,478239.7258058557,246403.7875691969,179611.92990151764,0.3593869603949312,-0.2707719643535255,-0.0077377500694643915,-0.27850971442298994,-3.4927160373998167,1.486784508279301,1.0677864305885532,0.42791782220964086,-0.24006059821313355
