Date,MRVL_Open,MRVL_Adj Close,MRVL_Volume,MRVL_High,MRVL_Low,MRVL_MA_5,MRVL_MA_20,MRVL_MA_250,MRVL_realVolatility20,MRVL_realVolatility60,MRVL_realVolatility250,MRVL_avgVolume_20,MRVL_avgVolume_60,MRVL_avgVolume_250,MRVL_log1DayRet,MRVL_logMA5_20,MRVL_logMA20_250,MRVL_logMA5_250,MRVL_log1DayRange,MRVL_HL_20_realVol_20,MRVL_HL_5_realVol_20,MRVL_logD2,MRVL_logD5
2021-12-20,-2.353483093538607,-0.0894712237044359,2496550.100224208,-1.3339141770761174,-1.1956005658057407,-0.3927462070306262,1.2420479897943497,4.023086040646088,2.174107068605009,2.6326597859425007,2.6887821725491357,533324.5289878832,475154.293985945,510485.8238346923,-3.2697346265496043,,-1.175287658033455,,-1.9782316267133,1.1951602969483508,1.265188091451541,0.24327189766393958,-0.6536230112658943
2021-12-21,1.9771356800746176,5.604314174114307,2686452.994794851,4.406576251437379,3.06683200073185,0.5628788248700672,1.5074603836782945,4.040042829066148,2.3679182450720195,2.665567261119654,2.6853173912689967,765522.7972239625,589415.2256552816,529411.2985356422,1.041887518271547,-0.985117274934813,-0.9858289233806894,-1.9709461983155026,0.29247873806473357,1.2117564772449652,1.3953030113216938,1.9489183151863547,1.5640482435173102
2021-12-22,4.680106485437349,1.0211698991762077,-2012230.6459856965,2.0270851788936284,3.5615558350984884,1.2610364586019045,1.4534368787780394,4.029574726316316,2.3659732361805945,2.637117265597114,2.691982862105722,792418.4712502112,504972.82544488425,497947.1377461789,-1.5223719329525056,-0.14199704400374719,-1.0197298304010538,-1.161726874404801,0.4281854721869989,1.231592314143047,1.1774908479876756,0.10493743676515109,1.2501275470091897
2021-12-23,3.1008915149946645,4.783009182270732,-1365330.2071662033,3.779593412071137,4.358577146529363,1.9804494679099691,1.489893611280094,4.03095409301723,2.4132959728612353,2.6507864634052236,2.6922813965944496,681787.0332769013,510837.949483262,476491.9171646772,0.43338022884010735,0.2846191073571737,-0.9952983800025493,-0.7106792726453757,-0.5464808942765816,1.2291774925835792,1.0264317304217627,-0.19686075027616376,1.2801182481030318
2021-12-27,2.9588766054111773,0.1621676353958747,1924201.2340732056,3.067333532834475,1.325543776854737,2.296237933450537,1.382392566506406,4.018250568270974,2.4226074408811664,2.662232563829778,2.7030352168865215,832568.4839274734,574952.1588105314,500025.1278964489,-2.9039343634769748,0.5074563608244227,-1.0670308840742528,-0.5595745232498301,0.5549131799753274,1.246770608661216,1.057921224605029,-0.1519837216342612,0.4567552100357512
2021-12-28,-0.3306769391962092,0.7633579402732735,-136732.2175292652,0.0856536130778877,0.9035940800257478,2.466803766246079,1.4407526926737422,4.003528333427762,2.3911674319753717,2.6520217229733385,2.710719754227996,788852.2066707073,553818.457950851,502416.0520865279,,0.537757610636218,-1.0220103753981227,-0.4842527647619046,-0.2009657238202418,1.1960788422515245,0.4636969418672187,1.391195143145409,-0.15919602824522008
2021-12-29,2.713285312825178,1.1985665187150971,4319496.26395364,0.9811607718761975,-0.8826111575591611,1.585654235166237,1.5186765405894893,3.9922724715027136,2.3545116375130317,2.646775327957397,2.7165183030521947,967323.0533705823,558361.5948575544,518853.9594506168,-0.8170339182219762,0.04315783023011663,-0.9665213519036433,-0.9233635216735265,0.6226023533242266,1.1928143337512294,0.5173522971661572,0.03575209224404709,1.4829099737938316
2021-12-30,-1.0007143984793672,2.3189953431682966,-3868927.92689207,0.5624357044946322,2.089558070259912,1.8452193239646548,1.4828138170469203,3.9850207597006446,2.335566366782149,2.6377640950318835,2.718563034510134,659233.6611619319,534299.0518876154,510407.53140633734,,0.21865663474054772,-0.9886010112247606,-0.769944376484213,0.4233851577772069,1.1790072609397668,0.5167613420438785,0.44188536704165887,0.2606901284928578
2021-12-31,1.4165070545174387,-0.3465927149559178,1229101.4416421782,-0.1215007838889477,0.7487853982744284,0.8192989445193248,1.4847787668282844,3.9700873959365217,2.333927405052218,2.658638921821712,2.7320828161855824,641849.8311716988,501369.0616907414,517313.2876372971,,-0.5945720326959388,-0.9835223259571544,-1.5780943586530933,-0.13893317640868288,1.1336276422628786,0.3925817958892616,0.43512696890372815,1.6350280532916235
2022-01-03,-0.0639018540426263,2.4391687617239555,1137364.7326166283,1.7275729179644443,1.4037352276869512,1.274699169784941,1.6207054240689538,3.9667969867982418,2.3047578203063783,2.6378018476698206,2.733434329526728,692032.4460764658,494762.2103444378,534282.6384746354,,-0.24015129591671153,-0.8950974633034575,-1.135248759220169,-1.1275128446438165,1.135301692799928,0.6823386017446483,-2.1188194248005874,0.8228592817358854
2022-01-04,2.2742316224324526,5.018114216843514,6271171.8075615335,4.3637639409345965,3.0396251233473848,2.125650425098989,1.6208671278895808,3.9762356522589872,2.3050085919702057,2.650613469220423,2.732972375702816,888869.0548232911,606139.2383353602,561634.6631932476,0.7914119621410132,0.27111656777132526,-0.8973742855438986,-0.6262577177725734,0.28076229913899187,1.1223830253105918,0.6956249858498552,1.6798417486445587,1.4480374810828747
2022-01-05,8.616642693355672,7.318144031645893,9517543.359729366,7.253928922032848,7.790686469875069,3.3495659276851484,1.9728499781817632,3.994944302580538,2.6069478909220134,2.7189766502001715,2.739795457450573,1414396.2370067423,628391.5846478028,603612.3171713279,-0.1633387818447845,0.5293515768809556,-0.7055504506036799,-0.17619887372272433,-0.6222087802034009,1.1209178610772592,0.6432733359915789,1.5849352121432436,1.8114930603064527
2022-01-06,5.832630037599273,3.425765840684818,-2176265.506118318,4.519395996882913,4.94630336446096,3.5709200271884525,1.9727109471713586,3.9989044600355883,2.6068662441290944,2.704402296083611,2.73824775501982,1345299.3153077252,397877.8833449402,590845.850786579,-0.5321429701714432,0.5934145612005175,-0.7066117265290656,-0.11319716532854805,-0.8511882270442415,1.1165212237889166,0.5638405511481566,0.46520989272797675,0.10144631291627734
2022-01-07,3.5074888255713788,2.536309356226461,-3798201.443414725,3.2688055790254325,2.4469293162331383,4.147500441424929,1.9469372140559067,3.9925387946532926,2.598169795591818,2.666622203073997,2.739796441227471,1266046.720254011,360629.8992349049,572172.6225816158,-0.3241903320933499,0.75624837117556,-0.7181698396038348,0.03807853157172535,-0.19616542713987192,1.1036883978398946,0.5554035739274651,1.5648242961715457,1.058797450400675
2022-01-10,1.5175578020032248,6.3473805253386,-777841.1783200093,4.783356022275399,3.58596962677737,4.929142794147857,2.000825531531283,4.005948509772161,2.6805820221900514,2.706155036381924,2.743096332491393,1011408.3412540915,363116.48739740264,552406.6321682152,1.4309398785935952,0.9016052363488837,-0.6942205227227458,0.20738471362613792,0.18014117774257302,1.0537422976129491,0.4922532519573498,1.0721364376427998,1.3630799199219417
2022-01-11,5.249233620460721,2.267838119715705,-2543112.044170076,3.628846229046836,4.975662020564911,4.379087574722296,2.1446988897591845,3.9931480678813958,2.6093728964201057,2.691781166552597,2.7437130877764084,771442.6449490519,386776.23542898986,495287.5560538768,-0.8392550813613374,0.7138412216225996,-0.6215807444657212,0.09226047715687839,0.2977431334499388,1.0687201198836158,0.4967968665361831,-1.3150114973610445,1.011701305594409
2022-01-12,4.769282142059808,3.855471874351352,-3177092.453375866,3.757311628648175,4.669729391049437,3.6865531432633873,2.29616303274621,3.9932007578660493,2.616719114107709,2.6967805869522032,2.7437103057398025,549251.7670176706,401071.71771768696,504019.13797135826,-0.21270239392542759,0.4734524307553675,-0.5533536210392019,-0.07990119028383447,-0.09165732098272532,1.0685931769490002,0.44863333063453703,0.9130489433461222,1.242040590795712
2022-01-13,2.5433819477829545,4.8346041199480965,-459292.2266410133,3.695723688766101,3.330839098904775,3.968320799116043,2.6613741522177636,3.9920207376832946,2.418792521915365,2.6990307148369896,2.7432829990822998,425432.6368234137,438845.7828844863,502807.5877765461,0.6423045766611495,0.3995004447255355,-0.4054549652655624,-0.005954520540026976,-1.0081741675596774,0.7959433306400652,0.5124786000750279,0.9426467408318924,0.342765449369106
2022-01-14,4.341167604310684,2.4652661673835894,-1453915.667849338,3.432466275762401,3.693965344238336,3.9541121613474686,2.7253402538004226,3.9835585895671803,2.3945147775975775,2.653568995958333,2.7447219992195784,341323.1368209847,350741.8146689721,504483.83108625386,-0.5658435648606891,0.3721628067979737,-0.37958225369232823,-0.007419446894354513,-1.341324557717023,0.7437075555900328,0.7372554547190076,0.3294517268173578,-2.6444672933147864
2022-01-18,2.4221338220934925,0.2428392125304057,1127486.4890041184,2.23599362966187,1.2758712271633923,2.73320389878583,2.808320949042291,3.9611576844117655,2.268877518208582,2.6349440147494434,2.75232722248012,447021.3453068581,342151.5422941294,503637.3831324836,-2.3000046278027795,-0.02711226734590781,-0.3439495493664545,-0.37106181671236227,-0.040694500045440285,0.7100984479424454,0.7000374567535927,1.5242644615868584,1.8090329717028892
2022-01-19,-0.6158173387925387,-1.6211247412337642,3958044.6579352655,-1.4435692474057475,-1.1341554278465509,1.9554113265959359,2.731738273165825,3.936271825963181,2.394223203130921,2.6280076129926204,2.7745613470635297,520096.0731924109,377356.1563462015,524894.0127168382,0.9679250804082682,-0.3343375681249319,-0.36529590161211906,-0.6996334697370511,-1.1730756761677483,0.6248589466931914,0.6184725603787885,1.4076621620634149,1.3581425053592964
2022-01-20,-3.11392642041816,-3.7700533818357584,4438444.863961504,-3.465772685325355,-3.391148814000936,0.4303062753585138,2.2630198953683216,3.9016721890512414,2.700306554199814,2.7178120493985585,2.816365890292473,607695.6666507436,528505.8772124533,543977.4161135092,0.19120471650415702,-1.6599582137643987,-0.544705069462118,-2.2046632832265165,-2.5952948320146483,0.8085696268958703,0.9142350790106343,1.3895123265025253,2.0315012061782656
2022-01-21,-1.744610333647188,-1.3323788625579454,-2077084.1958865544,-2.137208174643497,-1.7499066370668714,-0.8030903211426945,2.1453424572816138,3.8745496961693937,2.806469926073991,2.6980093667596403,2.8340066204792085,604452.9891557007,412680.87365291175,534020.82891586,-0.269565263192971,,-0.5911302552315264,,-0.948551722480605,0.7966951703591686,0.9182596066548788,-1.2422082902321712,1.8192097365610929
2022-01-24,-1.090627289777899,0.3416675604659573,1559073.640068804,0.0647913353018907,-0.3432747598171062,-1.227810042526221,1.9232753761913752,3.8602433436621078,2.7621394938326023,2.687121479116979,2.842798952885836,750673.1815174511,512844.0274536001,496472.65272246307,,,-0.6967005661872832,,-0.89632611985753,0.8032898915122668,0.9250749674079038,1.4138416616237468,0.7531121057268025
2022-01-25,-1.4091878336985175,-3.610997676643255,4631327.1606580205,-2.482696834702473,-3.163540178163736,-1.998577420360953,1.7346171105894186,3.827292242408893,3.006779322669721,2.753575730524893,2.8813591376421286,886029.4778466917,628987.9874911808,540787.5131382218,0.9409705649175816,,-0.791370863338714,,-0.38442303826589247,0.7685435533342455,0.8318926230641684,0.823569476109596,1.3490692466195582
2022-01-26,-2.5344476183281657,-0.3058032949426845,3737282.817425156,-2.1729087653607166,-1.7853124266170752,-1.7355131311027372,1.6811590488286208,3.810694856948081,3.034334504141886,2.768494128678411,2.893191520132032,1079730.229594413,709241.9232838097,564062.5425819895,-2.114788921975177,,-0.8183280841079545,,-0.9477908449759768,0.7718666044926306,0.839747788409078,-0.4346814973733721,0.27408108160643907
2022-01-27,0.8003712574507205,0.8958824992839496,-4435777.424041262,1.3140164872945237,2.2870233507668694,-0.8023259548787955,1.6660248478570634,3.7978605820426843,3.037621252558065,2.646915447526561,2.8989940053300645,641966.5451946678,606109.0646315635,561553.8655994197,0.11273357335010743,,-0.8239974451465206,,-0.027364142892598017,0.7336102523357871,0.41721719620847053,1.5056051571396942,1.540288431781654
2022-01-28,-0.5028151161182137,0.0627565852885183,-2566210.6221803576,-0.1864683756280456,0.2154680967112625,-0.5232988653095029,1.5532129099630745,3.775814911155582,3.05394725244181,2.581073707856928,2.906378253123883,707102.4104302533,528868.9664491094,548695.7108496762,,,-0.8882905992197714,,-0.9114612318577114,0.6993127756301855,0.41065763034563774,-0.9981520833187056,0.3329915057903321
2022-01-31,1.36427768749261,0.3583368531846389,-1485345.9649238316,0.0726498576275105,0.0953486010829678,-0.5199650067657665,1.5884593883701024,3.7577729645404974,3.0348753870804486,2.5333377427235555,2.9135569516623567,571380.040101953,551584.4546392096,532817.6589332214,-1.3369069262026219,,-0.8610618768839489,,-3.785445710412031,0.9830984831528108,1.4892108752323632,-0.6207415996106093,-4.094187011512968
2022-02-01,1.1321341365825504,2.5704728713783567,11888770.841218034,2.366065130048767,2.23892361786994,0.7163291028385558,1.5950245938528225,3.7408199142870258,3.036953855527509,2.4295561462384683,2.9080584419675786,1108950.345532023,760576.647201615,573664.2081243647,0.8199854106518418,-0.8005047322494039,-0.8524156603569998,-1.6529203926064036,-2.0624545437359902,1.0205320045110529,1.444696059197543,0.9193724928030758,1.8215561959176392
2022-02-02,2.948648636767828,1.2027802527761509,-7355235.961575832,1.7429283412708043,2.087271537835832,1.0180458123823228,1.4042578956494542,3.722981431776845,2.9285092317160495,2.422928312367059,2.909901246356089,427629.9570751549,624355.4901209342,556045.2572586676,-0.8967112218799732,-0.32162405563940033,-0.9750158323470749,-1.2966398879864753,-1.066116454511923,0.9853873103916506,1.4333533132252523,-0.1690775673705406,0.4111711627162767
2022-02-03,0.7281552707192986,-0.9338137230773248,1190459.0051174157,1.04544044977645,-0.3312931479019951,0.6521065679100679,0.9916600079132933,3.700209260157428,2.6160934054038654,2.43659120745785,2.9240012741712804,11275.73934455734,650553.9011323596,566266.4594787445,,-0.4191723182944339,-1.3167643392525528,-1.7359366575469866,0.319713735291369,1.0223654363265786,1.531796449830845,1.253986960384632,0.6041499543643327
2022-02-04,-1.7826138725450953,-0.7086764254711113,-1810210.6239385512,-2.6574212684926124,-1.3147323992561262,0.497819965758142,0.7849378946054969,3.6822016964611475,2.5766822971564305,2.443242746692599,2.937258669443792,29578.483453545672,622510.4635591714,558980.7591746297,-0.9224369930693944,-0.4553661023797723,-1.5456615398420406,-2.001027642221813,0.2946742222256308,1.0554305357246707,1.7300222220659547,0.6478656101503222,-0.25950544081323396
2022-02-07,-0.915219706456682,-0.6505277659715034,1246034.3628581597,-0.1778949856864891,-0.7723258117772929,0.29604704192691356,0.6255960384955987,3.6629157960241567,2.5611675449525984,2.3989792462525266,2.9498385498757207,281790.2737671899,617655.2336068966,567434.3247438091,-0.341380171711329,-0.7481864897575307,-1.767309917923155,-2.515496407680686,-0.5201509260706844,1.0478234856040292,1.0010610958892063,-1.2612984423618192,0.008825559085132594
2022-02-08,-1.0943718339604906,-0.907633621531854,-646649.8653921206,-1.2698797784005862,-0.8092346468257361,-0.3995742566551285,0.262845331152076,3.642286623688454,2.1958359951699724,2.4100082781268926,2.9637194308084736,288349.8394135843,568451.5983128864,564880.5013837863,-0.18709501336691073,,-2.6288011920173813,,-0.7751273120820886,1.0205113759230697,0.6298068937493582,-1.6146655725660761,1.2464880344714502
2022-02-09,-1.5967209224073429,0.3089474914194596,884939.8764467882,-0.8283230771411816,-0.7627982493792906,-0.5783408089264668,0.16490079973726368,3.630049540135634,2.144791553340149,2.4103475110985344,2.9711620534978302,459752.43544442754,505562.9321193892,570571.5956259503,,,-3.0916574952004643,,-2.7253261583622956,1.059530472180898,1.2417094758033915,-0.04136875084867221,-0.11223658914167126
2022-02-10,0.8432165862559984,1.2524380845158092,-418518.9083323609,1.2869912139765525,1.3211516984189444,-0.14109044740784,0.03474911024548656,3.6215435063177357,1.9818401680437212,2.4100957099896,2.9749253835953993,597681.1126966028,509236.5257290429,567007.7904982927,0.39562355001598837,,-4.6465016296685615,,-3.3766857285934746,1.1559456082057409,1.5570959250665748,0.7701414183893459,0.7821885741510805
2022-02-11,2.854644998195901,3.816795094875829,1977397.4197980687,3.438020505735537,3.46051670099531,0.764003856661548,-0.01614134100812681,3.619483458616268,1.8615158726280192,2.4191365794873576,2.9746098704252413,719515.5950185569,547391.6000018893,580929.5154594703,0.2904635985911783,,,-1.555513766508409,-3.7944090836363467,1.2917138663723708,1.5039533381347263,1.2550026309939801,1.509721775114682
