Date,U_Open,U_Adj Close,U_Volume,U_High,U_Low,U_MA_5,U_MA_20,U_MA_250,U_realVolatility20,U_realVolatility60,U_realVolatility250,U_avgVolume_20,U_avgVolume_60,U_avgVolume_250,U_log1DayRet,U_logMA5_20,U_logMA20_250,U_logMA5_250,U_log1DayRange,U_HL_20_realVol_20,U_HL_5_realVol_20,U_logD2,U_logD5
2021-09-14,-7.673589099937374,-8.522433848782441,2970329.0918915537,-7.989013323960165,-5.468100577792967,0.15804255845392562,-0.6518833160302193,,5.368926704136241,10.129227305504056,,540182.95320826,508098.2401657657,,0.10491751710266375,,,,0.9246210368044344,0.6624557362565093,0.35862173163463357,2.69792077741983,0.1387028174501395
2021-09-15,2.0875091819413854,12.886996825551762,8916017.921895536,9.826864449342636,0.2803235402175232,3.4394777905179525,0.15407613629293024,6.334751599015435,6.118711482008075,9.833816043367298,6.763022016390847,935037.8068644941,561027.8233605381,237005.27199209714,1.8202472287087306,3.105628062006951,-3.7163590093420935,-0.6107309473351427,2.2561788804107326,0.7182259889117427,0.6184983802353528,2.663351548930742,2.7977188098752173
2021-09-16,9.492226570354164,3.3752270039583294,-3654183.141548638,8.084356330182246,11.38572897414413,2.521778870905871,0.32688172732153686,6.337699240774408,6.160388507135719,9.513825887029505,6.761564899743356,821509.2855292956,362779.3874680884,241077.71899630106,-1.0340106254056236,2.0431214173041705,-2.9646726704683672,-0.9215512531641966,1.1943383347038075,0.7141730211521816,0.6084840477701877,2.4763418137990856,1.523551995998349
2021-09-17,0.7480053914322013,5.552613031085585,-3758272.9236391806,0.6280397240101792,4.248390443104128,2.367023128442986,0.28193468225272084,6.355165138642532,6.116473002946351,9.118476178701322,6.753839524401481,573881.5973861844,340111.71626255545,227438.23412262602,2.004613726607465,2.127712959779552,-3.115347748018239,-0.9876347882386871,1.2865709048723646,0.7198656628111817,0.5109157566695652,1.992573399131597,-0.25646934767255986
2021-09-20,7.791410275900574,12.44527068754779,-11498.91900455812,9.671489170917653,10.386296825599343,5.147534739872205,0.5005849372934627,6.390810105114959,6.477145758724446,8.229985521169707,6.762400677543837,615610.1952734998,347230.95606618025,236098.87252253466,0.46831880609148274,2.3304958985225066,-2.5468390271102757,-0.21634312858776888,-0.3357417869102042,0.7621946267872647,0.9309286782012115,2.204977080387714,2.6320728560928797
2021-09-21,9.18638885400867,5.476642094273146,463972.6643417678,10.366744186832308,9.116417394795192,7.947349928483322,0.49953494124647974,6.399833020445465,6.476294708010902,7.647403259361271,6.7596584987441135,622194.3341681418,331188.53065531957,234889.2772912058,-0.5172307595362912,2.766916261660877,-2.550349630364548,0.21656663129632903,0.22340495077608627,0.7328389300650741,1.0071021948426946,-2.577404422195939,2.6389913233694364
2021-09-22,6.329872543004356,4.37053242290888,-379369.45133608393,5.829015392450586,5.104693450212395,6.244057047954746,1.0771187370767676,6.417272171207311,6.266977821184326,7.245350397826879,6.748724214600706,537754.1071081004,285815.86978836166,228896.652520326,-0.37039526297497777,1.7573404989756618,-1.7847034918781135,-0.027362992902451547,-0.32251931383382587,0.7740228990629964,0.7923214513713529,2.088740455535593,2.1420012784991425
2021-09-23,3.030352146986345,1.128897042320844,-677844.4941510083,0.304043060731928,2.1855827397378675,5.794791055627249,1.1131474353668125,6.424927205634298,6.265001538322209,7.025798117099065,6.7416036977404685,479545.4927102333,299674.9630801863,225438.20861530825,-0.9874377455794078,1.649767890009766,-1.752993770697408,-0.10322588068764178,0.6320904198568557,0.7529558259281216,0.6857693599370686,1.4696573318342805,0.8092977563173184
2021-09-24,5.051025035248216,9.040089020407976,-1125247.3082282906,5.145415598997502,7.369386766020511,6.492286253491727,1.7624473513766958,6.4427574537430505,6.384871846601345,6.306673253333122,6.742605956855812,353700.37310635374,226448.85682236185,223676.30208886595,0.5820778217788202,1.303911358248828,-1.296253240823313,0.007658117425514943,0.7992944118362247,0.7441112658418313,0.5259389223740739,1.541064120170719,1.2491782623416736
2021-09-27,5.97091010077034,3.215583168790729,-848255.6452747704,2.5240557456763923,4.133241767735825,4.646348749740315,1.9336687808094275,6.463655942161777,6.375134485305485,6.212546774687064,6.724376814474203,340765.03714884596,218570.33959541123,219500.09384622448,-0.618890630254048,0.8766625748979661,-1.2067759718838407,-0.3301133969858746,0.4757284747889499,0.7294582003771057,0.4372882005425227,0.7355772221847026,2.222425192985771
2021-09-28,2.672455364578127,-3.6593227740548855,61982.04466542928,1.7623204473651697,-1.4616319172347405,2.819155776074709,1.6910204737673253,6.4639452959729695,6.495993936792567,6.271729753907751,6.723937884266558,364585.54300632526,182285.51298246637,193598.25737772463,,0.5111052926093748,-1.3409076809733407,-0.829802388363966,1.1706080492870599,0.6774121341427742,0.552458526015094,2.5415556769953294,2.212218807495581
2021-09-29,-2.2123662628836485,-2.6475806499247767,456803.9964487604,-2.014785360499417,-1.1143942753156324,1.4155331615079774,1.8181178138995358,6.455148154927215,6.378084403794425,6.267569524638555,6.734448190009761,305509.6398084362,208206.36085355686,204563.54775315197,0.17958361078297286,-0.25029554506890345,-1.2670761782184032,-1.5173717232873065,-0.10492607094950263,0.7051845835587035,0.46865706057944845,1.7686893586996135,1.9484943888627562
2021-09-30,-4.553245863071396,-2.91386211916074,-467257.75249921903,-2.3037460711784945,-2.239154549946832,0.6069813292116606,1.5359836753802285,6.464416330896499,6.459955652296853,6.045930205548206,6.719879495472593,116937.0294875595,197183.08701531947,199646.48070872738,-0.44636096516803686,-0.9284282541811669,-1.4371417201096879,-2.365569974290855,-2.739672127091518,1.013283276662859,1.5588850352615988,-0.29375292297203925,1.3969274196242565
2021-10-01,-1.803915216981068,-2.471081212384661,49900.82224596897,-2.7784862441326226,-1.0365690044057914,-1.6952527173468668,1.6627187453699839,6.448361527414972,6.348767559048037,5.933898092563755,6.736459845918525,181978.36599125023,239257.43234983858,192818.63289609193,0.31469636937104534,,-1.3553720107251663,,0.5549863685341283,0.9881828307798727,1.5279645673780344,-1.7344375893554165,2.4433178885293882
2021-10-04,-6.862973864395414,8.45223617436406,2293890.4618160864,4.134486248007775,-4.434413414829081,-0.6479221162322005,2.3834401155141762,6.473586793987602,6.255101706433148,5.98781163823332,6.732090132541806,236546.9794465389,206446.31579441292,212980.70570312472,,,-0.9991854572631454,,2.1481393302984197,1.0425298108520795,1.8437614070785588,2.4306350908689276,1.6556825548576337
2021-10-05,9.938223504071717,5.619290867101498,-1650197.060793256,3.5797638846746054,8.093326955150644,1.207800611999076,3.033087218752758,6.489528104191244,5.850005496247713,5.910831944398894,6.725299200700014,140195.32213401192,186076.680338262,211702.74969842585,-0.5701828070582875,-0.920779955290843,-0.7606088319657816,-1.6813887872566247,1.5070868793985623,1.0614475587349959,1.8932548448993594,2.0906747225326976,2.2277121435212264
2021-10-06,7.522950100989391,7.000166360416671,509212.5993243936,6.38066308059382,8.140849237622618,3.1373500140673656,3.5591045035120104,6.530392512055971,5.700818281679332,5.71375783850622,6.697068211889658,108606.13598111407,137803.84200164143,212034.56007486826,-0.07202444714872323,-0.1261304702302275,-0.606958081261506,-0.7330885514917335,0.5654195744957883,1.058416846127361,1.88350068540451,0.3729899964777234,2.2667244176614925
2021-10-07,7.21459070324147,3.0428943235499872,-1873047.89579383,5.6875165834335775,6.25825933737228,4.328701302609511,3.313063139588573,6.572483551705279,5.606116709471376,5.711390557484952,6.641497367607143,29124.42625524581,122244.04944615456,192100.15885432705,-0.8632963194367934,0.2673943856457625,-0.6850185937581016,-0.4176242081123392,-0.5608166893362174,1.0886750503566065,1.0338162421173447,0.9463917341090087,1.7845261119135576
2021-10-08,3.599015023024208,1.2682031970343388,8287.421143925749,1.3817727890581892,0.4651487614760583,5.076558184493311,3.0601537122702895,6.596488148115312,5.577041216997333,5.683991875337784,6.611247849395102,70921.91298342923,100116.8053077197,183244.79306823845,-1.0430591101065163,0.5061683617598666,-0.7680722611764496,-0.261903899416583,-0.08705789343645101,1.098507249022021,1.1151982294598435,1.74605808345929,1.3188942587397363
2021-10-11,0.5589211780436187,-3.7458962847900352,345213.3664018023,-0.8853090912371044,-1.376794408619915,2.636931692662492,2.945723266510703,6.595395740615736,5.696802159668411,5.741015776558758,6.612940672326895,81521.78989531926,136966.30962383066,190480.36562978345,,-0.11073837468736607,-0.8060174122317223,-0.9167557869190883,-0.7103232129178073,1.120273596759416,0.9104416906231245,1.9152728120599498,2.5012828629031962
2021-10-12,-1.2846108896706312,-6.038653740011718,960861.3689240324,-2.5702993344259824,-5.037079993780701,0.30534277123984876,3.069912271949239,6.557530376714306,5.455607865569897,5.758057827412114,6.6580993592253215,-18951.5962530568,151618.3611665363,193128.47467488723,1.5477252334800962,-2.3079692785581556,-0.7589650798317306,-3.066934358389886,0.9029139237261278,1.1197937293079812,0.6998536234357461,1.9888132137267667,2.455987888120666
2021-10-13,-6.103424121901128,-9.270058081731754,629363.4126702813,-4.410791439429659,-7.638519819620335,-2.9487021171898364,1.962059526585063,6.506638084578416,5.604802694134738,5.887493874659058,6.730160048787419,-433284.3217143196,166703.04602705466,200361.91674700126,0.41793969996622066,,-1.1988281991375465,,1.1717786019449765,1.0515417354216947,0.853272993928982,1.7091315249337697,2.789336715982045
2021-10-14,-10.897499682499046,-5.090917461120888,1602843.1670119097,-10.44802405876436,-7.887428591830613,-4.575464474124011,1.5387523033311024,6.449596966609634,5.808460768696521,5.864611447881063,6.7678273550481665,-170433.00628629216,154867.04238691262,205072.60289500168,-0.7610753139110269,,-1.43304574765845,,0.9402398357142872,1.0427924716572303,0.8063809621047737,-0.05367900225226694,2.09602966788499
2021-10-15,-1.585644451912145,3.7028873115921774,-937846.235175149,0.8755603058563111,2.6844218017857315,-4.088527651212443,1.446266017356432,6.445172681123312,5.755671992677487,5.8656480828497335,6.7692655650353,-29411.671863090574,177987.28601067426,209374.10560988294,,,-1.4943463545095799,,0.5926976395955488,1.0222384665030084,0.7498902966866744,2.5628660653241724,0.8898170210382977
2021-10-18,-0.0408970942033235,-3.392084895051923,-438989.7420858219,-3.4648342690533056,-2.0703192171193123,-4.017765373264821,0.6543982382264464,6.39785191892374,5.228051291793124,5.904685773755044,6.796572534910223,-50786.213017153765,136461.63806238485,206498.46565102047,4.418141010469647,,-2.280001482252506,,0.33254672181273554,1.009794066276059,0.32758544194612604,0.5299412893161872,-1.0389913051852715
2021-10-19,-0.5272382603127497,-5.414304855247337,-362758.172854349,-2.053926600480352,-3.162832114019388,-3.892895596311945,0.10985089075042213,6.354356832262955,5.2663898102643625,5.9718033026402795,6.837273724148998,-92122.7548769596,147497.13440840002,203736.02818478757,2.3291472240517486,,-4.05777206434794,,0.10337350504424331,1.0110957057620065,0.4350174299424112,2.2101618802395224,-0.4710459566572538
2021-10-20,-7.009455827728004,-7.092110407244547,1705479.2348470306,-7.285648268475086,-6.987233172662037,-3.4573060614145037,-0.4632812507572492,6.304605798166971,5.400329431599656,6.060348487362636,6.889693390674257,12119.679432196124,171505.12244140543,205041.64757147885,0.011722885913733268,2.0099106471216457,,,-1.2092698227463017,1.0611972000435124,0.8221243213881999,1.308339714813603,0.7783829996524804
2021-10-21,-6.938359500610382,-0.9218113715073032,-524134.075932438,-4.084979602716267,-2.948959294930475,-2.623484843491787,-0.5658166714486567,6.309699028667356,5.387961968621817,6.0526158281371005,6.883852877005431,19805.200343124638,156037.76510880794,198383.99042901152,-2.018480025952284,1.5339886821995117,,,0.1275311967111754,1.0594895949740473,0.6983189176578584,1.5024078891992962,1.4277016458316805
2021-10-22,2.2287399216857158,9.241507355997037,2381107.979487952,6.961778596015328,4.589051626067963,-1.515760834610815,-0.5557457546692035,6.345870454631114,5.407016403088826,6.100741860402269,6.875365977853786,195122.96472893676,177120.29321517915,203074.52431789623,1.4222686378878266,1.003361879052645,,,0.8640399139218785,1.061196197884344,0.7643480818684115,2.793225423366909,1.7117453802736542
2021-10-25,5.754186527293456,9.403684720315129,-395264.81842461,7.830662328333851,7.2281252361216275,1.0433930884625953,-0.24634067709298363,6.377787744414184,5.797156311860257,6.175943680428513,6.870946919769418,217772.50607144478,210178.31810636094,202019.7525304359,0.49117392240794633,,,-1.8103433011703731,-0.5066060516745869,1.0753828373343495,0.777075821704521,2.3346161853269796,2.5491146174993577
2021-10-26,9.047279590009351,10.340477191099666,1169776.3895581346,9.494349331915998,10.405499553648816,4.194349497731996,0.45364932116474393,6.423418500890804,6.1949298054965745,6.090549279325724,6.859175055495667,273162.22331608005,236390.16474239895,205540.80579960713,0.1336019032908015,2.2241690615533654,-2.6503812525137467,-0.42621219096038165,-0.09304749769520154,1.055580649471686,0.7676029682947959,0.0943732274584677,2.757143941178099
2021-10-27,9.029695891429178,4.159026562755884,-897812.0982823893,6.587399590138901,7.011690221839544,6.444576891732082,0.793979681798777,6.45449207620019,6.20255316143067,6.033814026149443,6.8310805230260465,205431.41857952255,246769.0210405551,205211.8212094214,-0.7752376417256704,2.093936392900837,-2.0954737420607787,-0.0015373491599415096,-0.8573366064410318,1.079773696294635,0.6557133113309369,1.6572100648070756,2.4204691875438455
2021-10-28,5.620481103255926,7.921114864818776,-256886.68557296277,6.737239908593281,6.102549340050516,8.213162138997298,1.3357285309977527,6.496383389497868,6.333452444512098,6.018146003502273,6.8077006186630395,215949.97192583536,264386.0342061444,197827.75083468002,0.34311469587650556,1.816261147207227,-1.5817687613305424,0.2344923858766847,-0.4546176924890134,0.8551990715751109,0.6584254112865094,0.883504003909143,2.1796178440826206
2021-10-29,5.90227935991166,6.978977915826334,-660377.1974802208,7.902165844319185,6.967772425315786,7.760656250963157,1.8082314874083025,6.508455985498562,6.386783474248543,5.942599795900047,6.805861979794892,180436.07093952587,255703.84583405784,202882.57961313272,0.167563867161905,1.4567176101973487,-1.2807529634380173,0.1759646467593314,-0.06785770995159913,0.8554845367350986,0.3270927701079739,1.0367196341169902,0.8164834087374305
2021-11-01,9.651743100241632,7.57487003044271,-1112956.2040319697,5.893391513052265,6.940119191436693,7.394893312988674,1.764363180212235,6.533508464006013,6.341599885426334,5.980940625135497,6.798178987228583,10093.737647123087,250452.38343112625,199878.9399373531,-0.24230233763735817,1.4329998482797324,-1.3091542620569452,0.12384558622278716,0.04566880100326255,0.7277146802010668,0.3707009529475882,-1.0606091403613604,0.6036680465460624
2021-11-02,7.304516041530562,0.6253158515515764,134950.1572226996,5.378018797134388,2.300698298345793,5.451861045079056,1.514664429434739,6.518922380169946,6.279841873021516,5.927822474982557,6.806957384827085,99351.09854792086,269015.95876069384,203951.92369697863,-2.457991187120017,1.2807631108428097,-1.4595151674595017,-0.1787520566166922,1.1240592504179863,0.6938260895386265,0.7421380861852106,1.8490313497107065,2.273687689953274
2021-11-03,1.632713043405445,7.226205608773426,-873748.469871917,2.706682603852798,5.131698790214031,6.065296854282565,1.5259663918525768,6.521170406796075,6.290428324360075,5.898136343836558,6.807098356800921,30203.045088105333,261330.6622639937,201656.90990933048,1.4874710113698606,1.3799555777373347,-1.4524259611412773,-0.0724703834039427,0.8858381991553077,0.7084131638479416,0.6692369831222514,-1.0536453618531307,1.1207582616536504
