Date,NIO_Open,NIO_Adj Close,NIO_Volume,NIO_High,NIO_Low,NIO_MA_5,NIO_MA_20,NIO_MA_250,NIO_realVolatility20,NIO_realVolatility60,NIO_realVolatility250,NIO_avgVolume_20,NIO_avgVolume_60,NIO_avgVolume_250,NIO_log1DayRet,NIO_logMA5_20,NIO_logMA20_250,NIO_logMA5_250,NIO_log1DayRange,NIO_HL_20_realVol_20,NIO_HL_5_realVol_20,NIO_logD2,NIO_logD5
2022-12-22,0.0720712307412787,0.36002229230529,-1501502.3390615657,0.2025981775689027,0.2695690422340915,0.33224908661465513,0.18820478584261596,0.5873024775120381,0.29215613181479544,0.37875664584615076,0.9489952989785341,1412694.410613745,2128122.069678607,2177641.498245799,1.608511006786506,0.5683542921141042,-1.1380093246125278,-0.5696550324984236,-2.7034976099117998,1.4183704924217002,1.2538976208783588,-1.7747788506375515,-3.58682190115201
2022-12-23,0.3374969440147444,0.1277927373296865,12417566.972840875,0.2426528766934499,0.2418936824815603,0.2237207533340512,0.2113731825057647,0.5817305933338367,0.26559937737722655,0.37859020275007904,0.947580866232857,1389270.6478580218,2363715.0222661328,2266712.5056781825,-0.9711467435780317,0.05677342850869335,-1.012382233762632,-0.9556088052539385,-7.183252934657566,1.5352482223048827,2.0075307748409457,-3.1604325421331585,-0.611306091430888
2022-12-27,0.2771575189675532,0.4875247967281275,1157056.977558218,0.3872707529602275,0.4061756138822368,0.3180536793341921,0.23300068984927064,0.5802165672530115,0.2697720077891907,0.3781271496121989,0.9474271645009287,2214969.7936591096,2127777.587267278,2182135.9665371124,0.5647551491337643,0.311178757184474,-0.9123600113748253,-0.6011812541903513,-3.9683361983439385,1.5377736923697967,1.9859761713949577,-2.0596192720445092,-0.7514870756019391
2022-12-28,0.6535973550533862,1.1142219215343625,34589221.54208386,1.0603416523610587,0.7530923262120464,0.43498941821979764,0.2839395032925344,0.5830102447168891,0.33154312287309207,0.38612544817608585,0.9479699687879903,4368170.656738056,2468806.6198535096,2355277.25766959,0.5334201152768123,0.4265605059669343,-0.7194435597149184,-0.292883053747984,-1.1800957237067873,1.5840317216601358,2.2837957072664756,-0.013663740987483007,-0.5366928229319524
2022-12-29,0.880483074968593,0.7010500858820823,-16496931.293943014,0.7042262172967897,0.9039686623882792,0.5581223667559098,0.3301490538976144,0.5888794317071419,0.3213982796384044,0.3881783240751829,0.9441171599895782,811429.2489343022,2283772.3159219404,2360240.8677339843,-0.22789137201084456,0.5250340026389795,-0.5786772317476825,-0.05364322910870312,-1.6107265168708431,1.5716968216730245,2.409643276767398,-1.5440000029583372,-0.4850527125010001
2022-12-30,0.1503789560429487,-0.2018499309698711,43103508.00289048,-0.0215545985849807,-0.1890355172837283,0.4457479221008775,0.3304429823206085,0.5882213131403226,0.32088275925740234,0.3937607028270823,0.9446126345092499,3245760.9926263043,2816726.8542458685,2576870.93586955,,0.2993194701977305,-0.5766691350210409,-0.27734966482331047,-1.786885852422621,1.5915741797971725,2.5022331796028787,0.27465143057999597,-0.5764808156591669
2023-01-03,0.056738756023777,-0.206831959550529,-13637274.056425417,-0.0921935797425286,-0.0302052047878271,0.37882298272483433,0.3066281683610278,0.5812576342993894,0.3425870782248463,0.39087927985330734,0.9440285533433335,3314722.4238739084,1999254.9718249775,2470799.5228817784,,0.2114331963822109,-0.6395582555525737,-0.42812505917036286,-2.780808412248126,1.576629887488503,1.1181565245742162,-0.09664081473056849,-1.0947456829912188
2023-01-04,0.1072482337249729,0.2224344627597529,-6236514.395445749,0.1190709209615414,0.1787926711253993,0.32580491593115946,0.31282911401548236,0.5762542543077828,0.3397304866869809,0.39096027549872625,0.9425954941859234,3121668.3780106804,1712856.037563737,2476671.055171558,0.7294864199160396,0.0406417050175096,-0.6108918971933335,-0.570250192175824,-2.8180590005808543,1.5786681393362672,0.7317514998389342,-0.8573513086673102,-1.3276846281837635
2023-01-05,0.2739533930254856,-0.0643821958300501,19127099.03214191,0.2774124337132013,0.0326542102616178,0.09008409245827695,0.30466783591359997,0.5683553133090448,0.34702385864528895,0.3907754228155378,0.93964035948117,4099203.9707483677,2050041.8733493905,2382740.339845556,,-1.218478525834891,-0.6235246541762519,-1.8420031800111427,-1.4074843987423646,1.6253725194169009,0.6697520278960215,-1.948765876723492,0.1643307868522043
2023-01-06,-0.0770248072312718,0.2253433368105533,36222753.76791311,-0.1039172341366985,-0.0438729855296857,-0.0050572573560288435,0.3260687879361107,0.5629749614175971,0.32669159003516346,0.39072582615727713,0.9377284806523708,5183383.8155033905,3010202.9750944916,2459150.262066967,,,-0.5461267886002593,,-2.8126735117788693,1.6221740994726495,0.674541099295061,-5.839989196796764,-0.7429536879810409
2023-01-09,-0.0817431401139936,0.230529910083737,6418288.868337795,0.2005723603826705,-0.0510479510327952,0.08141871085469278,0.3277825134565043,0.5534770148876794,0.3260640822793535,0.38833072379025146,0.928946318279862,5825037.341034459,3086131.6319009573,2486912.1503272844,,-1.3927452100528916,-0.5238699047082203,-1.916615114761112,-1.379834028417975,1.6526381448473426,0.772584681894712,-1.2210779130920204,-0.83845081536399
2023-01-10,0.6753640695845551,0.2633509447350324,-2117906.990317225,0.5607916919755764,0.6351634769783248,0.17545529171180504,0.3115564820865154,0.5501654218429867,0.3204665477265927,0.38828698674486956,0.928497094662125,5220709.953381159,3135149.1333148414,2539561.0674999943,-0.9417643745191255,-0.5741963823294243,-0.5686383552917843,-1.1428347376212087,-2.5986786429044546,1.446064843088709,0.7444809675093911,-3.2699689307558826,-0.754633501926003
2023-01-11,0.2526439288319135,0.3778281399964234,-21871952.033412945,0.3176506301068391,0.4451041084564471,0.20653402715913916,0.30624818297942724,0.5422566330851559,0.3183320831567615,0.38522516832589676,0.9214558728174973,4641890.034274816,2650992.729947085,2425799.0199449975,0.4024583346436807,-0.39393064945498485,-0.5713435534414193,-0.9652742028964042,-2.0600038566563366,1.4516551666618656,0.6604454735339507,-1.9152959724717953,-1.8617935288990417
2023-01-12,0.3023747778873611,0.5428920525411405,34068798.65949826,0.3165321661077609,0.0868142693128168,0.3279888768333773,0.3072243595821139,0.5354234472075176,0.319062030744882,0.38150116446414895,0.9150439003614403,6684546.729344149,3196781.916716959,2625011.535155752,0.5852432675344377,0.06540140207126607,-0.5554796302959132,-0.49007822822464703,-1.4709032585436066,1.4592164870708308,0.6454175378382115,-1.2746059209722644,-0.49877478045009443
2023-01-13,0.4520502155221066,0.3137398037807131,-15223686.338896938,0.4202103882131176,0.4999847849176779,0.34566817022740925,0.3063612825520353,0.5263647197110717,0.3190176713275361,0.3802516472722027,0.9059017036865344,6400006.075655064,2957627.930748293,2525157.5892774407,-0.36522927794149473,0.12071420183979052,-0.5412292884856239,-0.42051508664583354,-2.528552669308848,1.459531955546012,0.5713241893104148,-2.7474928939260748,-2.4259232765381245
2023-01-17,0.3888445061271479,0.3792514993791585,14177461.144257836,0.3015964228333567,0.4113075675225266,0.3754124880864935,0.30870705191417974,0.5258798378152156,0.31939098766450075,0.37797889864648754,0.9059480586910356,6245309.856154038,3302159.834967613,2531754.4903163193,-0.024979964768183868,0.19563261452478517,-0.5326799662674218,-0.3370473517426366,-2.2099043244347696,1.4604085347739006,0.45130035673211627,-1.8100830055674373,-1.9056792491318213
2023-01-18,0.4173024408238079,0.3094714646154459,83633937.38815975,1.1956678180398193,0.473069546051672,0.3846365920625762,0.2906589049583167,0.5254534760356607,0.3078653714760063,0.3744424862264392,0.9060250281058305,10004199.158380818,4679863.646687856,2885530.2284440137,-0.29894534712739057,0.2801485400380022,-0.5921112218804523,-0.31196268184245024,-0.32490185165237656,1.5573334414219964,0.8685775358269974,-5.456530481673913,-3.0764973113028016
2023-01-19,0.6440619151758025,1.0087872610937758,5205436.122118801,0.6249911704947282,0.7997659737793077,0.5108284162820468,0.3403052596766344,0.5347283892179417,0.3396390832652018,0.3842799175498098,0.899001876406712,10279751.62592018,4973085.836757237,2908429.48660049,0.4487092937288525,0.406190716159989,-0.4519158968892881,-0.04572518072929917,-1.7442569721199555,1.5497014623728425,0.8488271467263668,-0.46277261739789494,-0.4605142028543322
2023-01-20,1.1535242594276092,1.1721838404115434,-3938003.6882716566,1.0684632834729868,1.1254431823820363,0.6366867738561274,0.37243729034189477,0.5292566040852797,0.3857529238978072,0.395844764579016,0.8908732174432534,10311637.03323552,4825176.162439788,2709321.9985618247,0.01604670971579217,0.5362091382748047,-0.3514047125611747,0.18480442571362993,-2.8650567240619034,1.385297710413204,0.9901616705611992,-0.14767392757987483,-0.46316023816032514
2023-01-23,1.1405496898935796,1.0088532736146396,-15405270.239486223,0.9233901801218156,1.0065670325028444,0.7757094678229126,0.41861068686255065,0.5214176477618868,0.40440260554768,0.40317090589913396,0.8778497118979735,9684604.355127007,4249447.027450593,2488990.455342099,-0.12269601713959001,0.6168367132468057,-0.2196100081071435,0.39722670513966224,-2.4867861864385583,1.3853504103172856,0.9840548749911928,-9.62566612387294,-0.36368018079568365
2023-01-24,0.904882074196662,1.5703614910847057,32924184.58302062,1.495067701465933,1.0635334853533482,1.013931466164022,0.4791276468015215,0.5231532136373975,0.47887692882991034,0.42590135306747817,0.8794979623280678,11405888.701231116,4698466.029088245,2691657.9114370137,0.5512564904831825,0.7496235463320109,-0.08790732474302305,0.6617162215889879,-0.8404084758606,1.42564121770776,1.0720023135970058,-0.9208570148107279,0.17488563850654762
2023-01-25,1.848930840712498,0.7375530239871937,1937522.726349838,1.3925499561036965,1.1641898515849354,1.0995477780383716,0.5096156611343968,0.514345976985935,0.47472408734174004,0.4282211189061382,0.8661277890429133,10881886.488906564,4895802.6801736355,2681086.0838653194,-0.9190248445094688,0.768997427386927,-0.009239310000711909,0.7597581173862151,-1.4768314901932376,0.8538693376200376,0.8062586727192598,-1.304529139201766,-0.848441542274669
2023-01-26,0.2883629928100157,0.7462326470739962,-21486682.38967242,0.3132228384632203,0.6490126951351476,1.0470368552344156,0.5225510536516903,0.5012465041374926,0.47760638534367156,0.4293950366461691,0.8371583747709914,9749699.520545032,4694676.996996986,2541859.2704277057,0.9508173327237097,0.6949967216441768,0.04162468509661814,0.736621406740795,-1.0912697412513612,0.7430864135221119,0.8834714591302119,-0.1934283972055887,-1.3372961651818833
2023-01-27,0.9811376055647134,0.4638939575154683,6600003.639124945,1.0355655910665504,0.6112124201484583,0.9053788786552006,0.4900346554507456,0.49212888903578716,0.4568927804135672,0.42944354135038443,0.8249656698266071,8350238.625397086,4904737.940548865,2565646.092915268,-0.7490567341668215,0.6138773925245806,-0.004264537755768028,0.6096128547688127,-0.8571892201822283,0.7622117647426825,0.6851742768076343,-1.2958722303067534,-0.34490182996699065
2023-01-30,0.3172724239015778,0.4339043823556814,-33828029.71394585,0.045497043845037,0.4273530429720598,0.790389100403409,0.4766773702744255,0.48210070493086515,0.4542966800983192,0.42917560496696,0.8101837832091003,7483683.704396944,4540253.569328716,2428321.9570502834,0.3130634064607014,0.5056854669082281,-0.011313134164409834,0.4943723327438183,-0.9627117070810343,0.7866384253311156,0.26101673428604566,-1.1637005137666154,-0.5534741269023008
2023-01-31,0.1169282127818851,0.0352322233685837,-2292046.619195268,0.1211788515251086,0.0728987746287188,0.48336324686018467,0.4885314779913482,0.46809335132604474,0.43847751663036444,0.43066039861235184,0.7870968506470212,5213905.973292657,4434685.457583793,2448628.461755622,-1.1995990800673384,-0.010635472577871743,0.04273616279300973,0.03210069021513806,-3.0307362900368044,0.8313524579262137,0.8960070471701584,-0.8470871695746743,0.428614590989248
2023-02-01,0.2668706148504425,0.2706452176359102,-11844734.532202002,0.272573448854569,0.4415829340978998,0.3899816855899279,0.5124053368506702,0.46235732208017544,0.41074598429412373,0.41948585994855514,0.7832650314915103,5303532.949503828,3815651.5570514784,2428406.128328943,0.014044850791839451,-0.27301620737256416,0.10277796880860672,-0.1702382385639574,-1.7778004399338698,0.8044360002113697,0.9054856761219057,-1.812416373229695,-0.761623457609176
2023-02-02,0.5636320665259458,1.293905341244514,32991201.44420312,1.0163688108257825,0.7038795839822862,0.4995162244240315,0.5659788807749082,0.46182444680541834,0.43978401789584814,0.4140451147125653,0.7826511154173236,7264918.741486272,3997723.9572420926,2512124.5188540476,0.831018646032781,-0.12491668549800083,0.2033719307891093,0.07845524529110835,-1.1631852845007384,0.7830613499659737,0.8970293260212477,0.23005808503309827,-0.602077443884404
2023-02-03,1.1884771915864327,1.0405189949316362,-13956791.43147182,0.950849247858894,1.108117863615063,0.614841231907265,0.6212239403129927,0.4611577636537693,0.4256006632435522,0.41305211821723137,0.7820844255590064,5610724.218305584,4033383.1260869587,2449650.7253109734,-0.13295319444409043,-0.010327554371489472,0.29795142438906635,0.2876238700175769,-1.8498000072212393,0.7789815665859936,0.808541638905471,-0.26152870316164173,-0.550563072215938
2023-02-06,0.8462944405246091,0.7240497738597291,-9690357.150566932,0.7322735907898794,0.8947368024416367,0.6728703102080746,0.6461592621654514,0.45865621093166853,0.4156794603139532,0.4150348293481068,0.7802297627744965,3315068.6723815827,3590152.068995249,2472833.538629301,-0.15600719905236515,0.04050659781757474,0.34274507562597667,0.3832516734435514,-1.817303692677732,0.7401298770216903,0.6785826069441583,-0.5623723408153605,-1.2373731316215886
2023-02-07,0.9926487996644192,1.0214082965751388,19990763.187895365,1.2836331036232922,1.1242606534609827,0.8701055248493855,0.6857031814900214,0.4582769566161744,0.41165829654764446,0.4185058058182794,0.7799318360323803,3993692.388359461,3827890.589916279,2561664.283091254,0.0285607115098947,0.23816964317440012,0.40297114392871264,0.6411407871031126,-1.836511362179019,0.7358943969213603,0.2951460160424071,-3.957506977363267,-0.013920367090003011
2023-02-08,1.3566098019162292,1.1891975144261109,15009771.471005872,1.3707914689958711,1.1066683939420612,1.0538159842074257,0.7319955099745754,0.4544377121270223,0.4137157711769374,0.42734363947567283,0.7739148636892111,4850076.311425616,4310380.859704347,2653652.981517469,-0.13171007284152825,0.36439874579256193,0.4767135228275063,0.841112268620068,-1.3313400910845519,0.7131498167882788,0.32731602223222617,-0.7654002022094823,-0.08495643877829957
2023-02-09,0.9023331159487658,1.1540121375776184,3866791.363143265,0.9823560924215728,0.9550002394363072,1.0258373434740466,0.7708047098536353,0.4572784712643606,0.415147055442005,0.43719580181254747,0.775178134875083,6137013.4812534265,4630460.888333244,2651555.66428086,0.24601620481194583,0.2858294316709211,0.5221424952365309,0.8079719269074522,-3.5988247698919733,0.829167387377669,0.8729805592793091,-2.0203892348137087,-1.9668759784271594
2023-02-10,0.8351258125278607,0.3238806903091831,-4879861.927053019,0.5542846463412268,0.5582712974969501,0.882509682549556,0.7598541417420372,0.44773802788504147,0.4242636392525394,0.43726936622836604,0.7619179252705239,4189580.4519258626,4625481.032739653,2573496.828533493,-0.9472071789978382,0.14964326437366762,0.5289181939096607,0.6785614582833283,-5.524803709840166,1.1766424334463481,1.7400627726032825,-0.14465956845557199,-0.3331840222570613
2023-02-13,0.5975013964248213,1.0159587645211037,-1838005.5846681076,0.7796990910795385,0.8444309383441979,0.9408914806818309,0.7949650897790568,0.443397812380348,0.41434215952756376,0.4408432592008128,0.7555259897608201,4858864.489637304,4350178.756145409,2627582.885647335,0.530831420297907,0.16852960807387302,0.5838308380310225,0.7523604461048957,-2.7375019688331643,1.182812567619675,1.6537906311304078,-1.9801149073187045,-1.231313201112068
2023-02-14,0.9038880544020368,1.6308522350523438,33869257.640759915,1.4943183881380389,0.8988006416415155,1.062780268377272,0.8575451265627161,0.4504502762407519,0.44185454789357037,0.4647140810263378,0.7583545076597527,5843454.314462408,4754108.828707432,2761587.5740507655,0.5901524816580223,0.21456984463182988,0.6438261070321815,0.8583959516640114,-0.5183240896291048,1.224962010335068,1.9629608511622867,0.26771266297674473,-0.495208313819973
2023-02-15,1.7915173781610934,1.222684633895076,2776533.853890851,1.3326895268198848,1.4591684402889094,1.069477692271065,0.9032057850266977,0.4509551808993881,0.42924153393593,0.4748963974415509,0.7588282127191722,1800584.137748963,5080181.610840731,2793501.784930543,-0.38201399732286473,0.1689752523644286,0.6945824604477063,0.8635577128121348,-2.0676796766536785,1.1683115615499156,1.8553257455758825,-1.5763616659215214,-3.396594407551406
