Date,Open,High,Low,Close,Adj Close,Volume,AXTA.csv_MA_5,AXTA.csv_MA_20,AXTA.csv_MA_250,AXTA.csv_realVolatility20,AXTA.csv_realVolatility60,AXTA.csv_realVolatility250,AXTA.csv_avgVolume_20,AXTA.csv_avgVolume_60,AXTA.csv_avgVolume_250,AXTA.csv_log1DayRet,AXTA.csv_logMA5_20,AXTA.csv_logMA20_250,AXTA.csv_logMA5_250,AXTA.csv_log1DayRange,AXTA.csv_HL_20_realVol_20,AXTA.csv_HL_5_realVol_20,AXTA.csv_logD2,AXTA.csv_logD5,AXTA.csv_Mean,AXTA.csv_Variance,AXTA.csv_Skewness,AXTA.csv_Kurtosis,AXTA.csv_Shape,AXTA.csv_Location,AXTA.csv_Scale
2022-06-01,1.7810665103137993,1.6866332983491894,1.5882064296330256,1.6571021454429236,1.6571021454429236,-34035.08749285829,2.1399131929864006,1.5265062156825997,1.5292987344715407,0.7085859726315534,0.6225170943922775,0.6876405903686512,-23349.628713914564,47029.946287086386,106609.22430213098,-0.07214196662500223,0.3377836591491241,-0.0018276818133624998,0.33595597733576155,-2.3184414561383746,0.8814827986925975,0.7355897851789072,0.21005848965937954,-0.4464257871355849,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-02,1.9391086924316203,2.208676530112186,2.108501407047928,2.501932273183453,2.501932273183453,-25911.81077765161,2.2842595752499357,1.5093610408676366,1.533207766317394,0.6785189588335226,0.601429066298598,0.6903864242487674,-21970.684765291935,11614.44677012182,114443.56796270807,0.25483491199613006,0.4143555252154797,-0.015675710411927838,0.3986798148035518,-2.30083539396797,0.8389088377830521,0.7519004331311319,-0.20578605648868217,-0.32610152300784867,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-03,2.0743181518758043,1.7490780182395724,1.9743054930593544,1.5371573632415227,1.5371573632415227,552594.8431586307,2.0549938421510547,1.5285050551703467,1.5327863566265658,0.6733549045064988,0.5979599542302132,0.6903515912134693,61893.672800298176,27036.337018419123,119282.92531250534,-0.2996976554888885,0.295982681804924,-0.002797057628007409,0.29318562417691657,-1.490644388294183,0.8402551522109297,0.5882071924687856,-2.120723790422478,0.136564370800253,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-06,2.1126588783118407,2.7034348370622645,2.347075249556184,2.592924983244451,2.592924983244451,3749377.44939682,1.9954083658160549,1.6156492031377288,1.5372272025786542,0.693409781215201,0.6031889377608289,0.6935914358500727,265184.2284510777,107939.81623653133,134677.45142401865,0.20483928956048048,0.21111186477140897,0.04975658352899195,0.26086844830040085,-1.031814980650623,0.8507741417146669,0.7234178232742787,-2.3969758848939997,-1.2109055078272726,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-07,2.050760041267381,2.0952061268515187,2.2013306401107293,2.1936414131227053,2.1936414131227053,-1695627.2130313125,2.0965516356470113,1.695375128542813,1.5405931249169094,0.6613045395046568,0.5987469921412295,0.6947305929141228,147773.24655511128,80838.4253420541,129403.28719590764,0.06735243243873003,0.21238988565737382,0.09573654279465518,0.30812642845202903,-2.2431422208467917,0.8516582199304045,0.5856994747603035,-0.4208568812218911,-0.6817793416683872,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-08,2.145838992551344,1.896250520615972,1.7247077529038854,1.4732914616907171,1.4732914616907171,-871241.3035786628,2.0597894988965697,1.7189347318318462,1.5393177964416007,0.6434585416204543,0.5881391129447072,0.694559621579019,102365.54826850907,77947.9908699059,128880.31835502679,-0.3760316272730313,0.1808990355829062,0.1103654280425309,0.29126446362543706,-1.762922669050274,0.7557174820342861,0.5311711920481186,0.1130014188627301,-1.6938489436975963,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-09,1.426262054644642,1.308220082568976,1.615828047935139,1.3011935461073063,1.3011935461073063,-586123.0871781728,1.8196417534813403,1.7480798261910344,1.5386627529864676,0.6079720998311632,0.5798320864730782,0.6947072420555,96039.57738903153,82699.78322382845,124132.28107688969,-0.09177511849381989,0.04012169961892587,0.1276042463665082,0.16772594598543408,-1.178929146477331,0.7031922767873886,0.48351642682158447,-0.11378717934208436,0.1829369732831629,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-10,0.7423963284828439,0.5743675631335883,0.1660011018077796,0.0300096043376143,0.0300096043376143,-314381.1625990588,1.5182122017005586,1.6917317788373087,1.53224829558222,0.709403918532922,0.6082346751758131,0.7011999189740722,54198.21976705072,80172.11096761256,124692.31934360244,-3.2083657609754996,-0.1082192659518552,0.09901659445174699,-0.009202671500108103,-0.8955903181847712,0.7351900409014511,0.5654503965940314,0.36691958805886005,0.41021896321477747,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-13,-0.1894032803672516,-0.3335685799389232,-0.6341584932467157,-0.6465669535973575,-0.6465669535973575,9362.509171696149,0.8703138143321969,1.586282375335341,1.523068732815272,0.8812219542743324,0.6630961346304288,0.7145682734965902,51402.65563888695,88464.36589222729,115220.37819698226,1.2277982556450695,-0.6002945760644199,0.040665947041082,-0.5596286290233381,-1.2020083574232157,0.7484492569406223,0.5406320560298731,0.6666802508982509,1.175416507891599,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-14,-0.2983711800698749,-0.3073611924316921,0.0258414867858149,0.3624212073938864,0.3624212073938864,1305450.5625163298,0.5040697731864332,1.530704589974066,1.5189133078869395,0.9227515021186284,0.6759107308599126,0.7182903039447983,136112.38951429623,109963.68537588604,117071.74258462839,0.19446880962540328,-1.1107687273527376,0.007732995569354165,-1.1030357317833832,-1.0990043278529087,0.7443251233054504,0.32263035291702336,-1.1013813097019167,0.6049825237417066,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-15,0.9656319269136162,0.8898371564265659,0.5737900204269053,0.5811543376513981,0.5811543376513981,1094986.7686341847,0.32564234837856937,1.4409118784429111,1.5152791790532099,0.9234402780591738,0.6830822745275902,0.7207329356944582,227760.17764560162,111993.33837038196,118539.82977711518,-0.507766370591118,-1.4872317528125192,-0.05032353649815763,-1.5375552893106768,-1.1518639119632632,0.7463163756452289,0.12344997068978063,0.20515984244147173,-0.1141354317153568,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-16,-0.4757925128656275,-0.6068988793007186,-0.704220124020333,-0.6505704989524332,-0.6505704989524332,-265140.53095445386,-0.06471046063337856,1.36026786831123,1.5041875866297825,1.0315360636490851,0.7312295727094823,0.7325922954379658,214332.49610633674,118304.83818222542,121773.90323446259,0.31286780678104187,-3.0455140538588474,-0.10057130055584863,-3.146085354414696,-2.32973797118134,0.7571503943311979,0.5677812092989952,0.012908038013208188,0.6687336021290381,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-17,-0.2409551066016053,0.3472171971439586,0.270022227663734,0.7413382745727013,0.7413382745727013,-208477.15241829865,0.07755527341363885,1.3247546074041692,1.5001402926671552,1.0404142437479713,0.7325222560727992,0.7340048918854293,226381.02815353218,127260.52604649153,123507.38721883859,1.123846395543969,-2.837991631822692,-0.12433139185235484,-2.962323023675047,-2.5614209862478097,0.7684556913007413,0.7147369605803066,-1.831432518280864,-0.3406206912433711,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-21,1.2038119409040924,0.7732298471997048,1.131952730453948,0.6430335247249701,0.6430335247249701,-343018.3221996443,0.3354753690781044,1.315666398975784,1.497504246831539,1.0457912889601133,0.7366182667547451,0.7359000860416776,183227.98738427114,121764.41202772915,124747.10415856297,-0.6270515575421958,-1.3665500453784913,-0.1294565824025325,-1.4960066277810238,-1.0252051015128822,0.7491560406729746,0.747239299567042,0.2574321397253686,0.2543324636776701,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-22,0.1156804913349383,0.6410710938954693,0.5712992637459795,0.7155450752988415,0.7155450752988415,-346904.87964063464,0.4061001426590954,1.2546631237162444,1.4948252365086057,1.0433068833565329,0.7351672266524547,0.7375275116378271,144624.2317509127,107482.91149486609,125276.57196089085,1.8222125895691093,-1.128022602232342,-0.17514219212006524,-1.3031647943524074,-2.6625249301941456,0.7613001355969037,0.7933979226183572,-3.657644415838021,-1.0409363830194411,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-23,0.9239298034351116,0.5218509553305175,0.5888977996099776,0.6918348354789998,0.6918348354789998,-31005.21984265349,0.4282362422246157,1.238395320621539,1.4910002056547043,1.0497214066430463,0.7390306034013682,0.7392072323983354,178149.75488163368,117697.55293137692,121315.21546707735,-0.2892888483711731,-1.0618967131423271,-0.1856307284350042,-1.2475274415773316,-2.702363735545345,0.6830329818750001,0.7032208292549292,-3.0199981067700277,-2.201107626173259,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-24,0.8726281769831239,1.8986372787410415,1.30849177779697,2.067096541420902,2.067096541420902,1805415.0066805996,0.9717696502992828,1.2527401295992953,1.494063774118894,1.0594304115015611,0.7350745890763315,0.7400041353461154,294396.20203834196,134429.76496660768,132006.70316468185,0.8623907136448505,-0.2539697437358173,-0.17616651678627307,-0.4301362605220904,-0.5273861607164432,0.7314272025057241,1.038262417005275,0.30125316675075553,0.9997738065227744,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-27,2.062486314181992,1.4044732968417968,1.9883965316269183,1.3988104383415134,1.3988104383415134,-1337384.644155827,1.1032640830530451,1.1885063500795745,1.4945474904360756,1.0057007579961077,0.7345223729553166,0.7399017731074236,142343.5738262369,117889.98371403822,126906.50999794864,-0.38829001512279016,-0.07442421659336389,-0.22912612830270002,-0.3035503448960638,-0.5379857520796124,0.7586259470188528,1.1060770083886413,-0.346759121654792,-0.41935285229972075,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-28,1.4786495663074213,1.4519431855835094,1.004692144251333,0.6680518860133837,0.6680518860133837,-70610.92691530427,1.1082677553107279,1.0773663261342712,1.4910591568267473,0.9274496744615806,0.7353340158678894,0.7417394579513241,137147.6079980836,124618.88418737386,126120.3228406922,-0.7945186508268938,0.028278739520867974,-0.3249672349080314,-0.2966884953871635,-0.8046352282960159,0.7821175997092926,1.133365340316729,0.33578961469323976,-3.688145272154935,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-29,0.5769302419841615,0.2138849168353793,0.324574105263899,0.4348870536978708,0.4348870536978708,-412742.1201487691,1.0521361509905338,1.0147144256207685,1.48611891767533,0.9263564025091802,0.7443722652042994,0.744650468297436,98729.1839312481,125487.01931081215,126159.42955546848,-0.2826350107218681,0.036215308196933436,-0.3815607496091683,-0.34534544141223494,-2.2010291095428256,0.7423146820410768,1.0230483991800006,-0.03674346404076088,-1.270618355779087,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-06-30,0.2139057114059106,0.0482168807605205,-0.1012024238496653,-0.2922745319373678,-0.2922745319373678,4170900.238130772,0.8553142775072603,0.9172455917517539,1.4774539723736266,0.9572477594373895,0.7728452209138416,0.7526794613420086,308975.9502124296,204742.97771209676,143509.7414532528,0.3121582214238,-0.06990627985495741,-0.4767003391411307,-0.5466066189960882,-1.9009988003725917,0.7267978535535631,0.7969140061122318,-0.04048203361481315,-0.016018242357773545,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-07-01,-0.3265524380508449,0.1369659802221097,0.0774297125021039,0.6392554378950379,0.6392554378950379,52621.538357716985,0.5697460568020875,0.8241117499873332,1.4759354665282147,0.88266076763471,0.7761967557750418,0.7539901315013348,312902.617669198,201730.03285698788,138943.4240763436,0.6717135784066679,-0.369115392455449,-0.5827411427095118,-0.9518565351649609,-2.821169610612823,0.7623821956887755,0.9603956182215917,-1.5878311087552794,0.3561635856854885,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-07-05,0.2234144066561612,0.7003785486603,0.2328733306482782,0.9592885584389954,0.9592885584389954,-1168032.007475004,0.48184168082158385,0.7952183097472068,1.4729021155004947,0.867417603819168,0.7760974277089386,0.7545391096731445,226871.2751375163,177616.5679803976,135283.13093719012,1.457163552042022,-0.5010010833442642,-0.6163732813636562,-1.1173743647079206,-0.7603447687926433,0.7853669103478195,0.8990347679383904,0.22439324242598171,-0.8220677794725921,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-07-06,1.3528526531942229,1.0140311594203215,1.2557208697818574,0.9281227520896866,0.9281227520896866,-813048.1031763536,0.5338558540368444,0.7119781981894685,1.472019051757338,0.7589185058637651,0.7774991408089702,0.7550488498297678,-1250.0024911423504,160209.41380075712,131595.44328779,-0.37680671846944885,-0.2879214241624948,-0.7263429515522467,-1.0142643757147416,-1.420100564121253,0.776107287164186,0.7805239732001258,-1.2417878167315033,-1.346801123272903,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-07-07,1.2816484195557294,1.1189277929094494,1.360045676630138,1.1963634073087055,1.1963634073087055,-678620.9015475964,0.6861511247590114,0.6621142978987686,1.4699240352170972,0.6856715359715643,0.7773519720876712,0.7550843154637517,49600.31308304345,143787.98307723537,130645.87417262336,-0.0688606155310204,0.035659705476281556,-0.7975278052444509,-0.7618680997681694,-1.4224693210141979,0.7612783399939614,0.763154891256655,-1.4393793696913635,-0.27249615951141337,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-07-08,1.1884498753661212,1.1450308073258064,1.2791734587225694,1.1006153974503157,1.1006153974503157,-31371.797002997715,0.9647291106365481,0.6434804946867485,1.4676348395646897,0.6672841302977773,0.7765390635536793,0.7553339171030845,91593.78841182671,135040.79050813775,131422.0719833348,-0.0767803566294399,0.40495563227538084,-0.8245157160516025,-0.41956008377622167,-2.0088514826138133,0.766891492221775,0.7729537400115594,-1.7574006790102017,0.3313806747249711,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2022-07-11,0.7732538411386898,0.8063111880824358,0.9155206652822496,0.7375274561813701,0.7375274561813701,-640418.323174997,0.9843835142938145,0.6152971901904517,1.4665246165998527,0.64971518052584,0.7795255649122733,0.7562052480274619,88879.02661198551,118067.5174414048,128275.89858041775,-0.04730406283631454,0.4699101842503285,-0.8685452870618733,-0.39863510281154485,-2.214487431893071,0.774679493101054,0.571755767482556,-0.7790625377573026,-2.32001594864498,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
