Date,Open,High,Low,Close,Adj Close,Volume,SNOW.csv_MA_5,SNOW.csv_MA_20,SNOW.csv_MA_250,SNOW.csv_realVolatility20,SNOW.csv_realVolatility60,SNOW.csv_realVolatility250,SNOW.csv_avgVolume_20,SNOW.csv_avgVolume_60,SNOW.csv_avgVolume_250,SNOW.csv_log1DayRet,SNOW.csv_logMA5_20,SNOW.csv_logMA20_250,SNOW.csv_logMA5_250,SNOW.csv_log1DayRange,SNOW.csv_HL_20_realVol_20,SNOW.csv_HL_5_realVol_20,SNOW.csv_logD2,SNOW.csv_logD5,SNOW.csv_Mean,SNOW.csv_Variance,SNOW.csv_Skewness,SNOW.csv_Kurtosis,SNOW.csv_Shape,SNOW.csv_Location,SNOW.csv_Scale
2022-08-04,14.50814542463226,12.08993912220157,13.843081398469607,13.291694586814714,13.291694586814714,982090.2537838164,14.469065745531395,8.608661362938813,11.829617120672374,6.760447633684629,8.994206330971446,15.19203358155295,60883.643399159846,433408.9963381702,372323.77964074176,-0.08757087211496013,0.5192441419692347,-0.317837480685595,0.20140666128363982,0.561409764236111,0.9648956351732872,0.661446315136273,-0.6862831248860572,1.4179251421711867,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-05,11.569070068825496,18.522276359153796,13.734533456089622,17.380018528735633,17.380018528735633,643921.6220375393,15.066630225639633,8.784146391371419,11.807711835998573,6.947188634062397,8.9919654202492,15.180013755417596,93852.96282720445,419182.37358097365,376267.5648248582,0.4069860223017907,0.5395338292022502,-0.29580431311475497,0.24372951608749532,1.5660590901521543,0.9765869989727008,0.4222149710697223,0.9723608228998758,1.094544827934206,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-08,21.35120916852729,22.043317850174304,22.76020812211493,19.71297130407676,19.71297130407676,966146.0933796922,16.639426647526285,9.358553675890626,11.823976541359123,7.361109284603783,8.749545284550344,15.18632073364865,252794.3800844079,429710.44028431934,381634.6885125533,-0.07983151270157726,0.5754842217777437,-0.23383862347546933,0.3416455983022742,-0.3328324878337019,0.9999536065447129,0.7860478407637761,1.8596169635478652,2.0622931078465077,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-09,17.723055131061017,10.561673195454873,9.759468308634467,5.739739047149271,5.739739047149271,-1117145.0148551213,15.229724306322893,9.66017666056606,11.770375612144232,7.062360805797014,8.69909683053255,15.184043082677686,118761.81825678144,380368.90199880715,381003.25766373926,-1.1274525946462899,0.4552371288284882,-0.1975738975340608,0.25766323129442736,-0.2203912338916089,0.9645724574484377,0.8375970876318829,2.4544714524606093,1.9528164890087603,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-10,16.67515009067226,18.060940950619056,21.248164803482183,23.47248097977192,23.47248097977192,127362.13138523605,15.919380889309659,10.386390062274923,11.747762389887834,7.7029966931960105,8.931355592666064,15.162286369772357,100418.02297219243,374269.0964442553,373748.20107169525,0.34190912012953817,0.42704098953582836,-0.12316648629021772,0.30387450324561066,1.1591502723356868,0.9667088798112156,0.833128295042854,1.3242885434980562,1.2378764013303365,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-11,24.254191919047287,20.07339519935195,15.006733205763254,10.566921715100731,10.566921715100731,101851.15634143028,15.374426314966863,10.682235201573317,11.673993363575093,7.5837886449840175,8.78834661436631,15.122779235576179,156829.88691405905,405967.66730098886,374429.006200976,-0.8308609360859829,0.3641233999776707,-0.08878147813126117,0.2753419218464095,1.6226822168656752,0.9762152355649326,0.9629014663539982,1.5742629989189192,1.002385074811686,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-12,5.984147205597921,6.261095548928168,10.57803687704795,13.017635536236412,13.017635536236412,-861660.8805570393,14.501949716467019,10.927191337217284,11.66366722180511,7.575738651312341,8.793149036821104,15.120969534726578,108427.46622756284,373926.4869559791,371034.00735557824,0.7771911776135367,0.28302880265796704,-0.06522434355898349,0.2178044590989835,1.4625471255891098,0.9939830045615425,0.9420979806937395,2.347065549752246,1.4730184659652337,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-15,12.213244209782571,12.405669185714205,14.930871919740923,14.34080240290001,14.34080240290001,-2192963.6277627437,13.427515936231668,11.332393446429526,11.662351985480928,7.528239213962953,8.65386116428821,15.120721322819714,4405.43542244574,348848.3509771892,365685.93431442836,0.16058783530061227,0.16964072832044855,-0.028700573289796402,0.14094015503065202,0.9263213502078481,0.9699319282883284,0.7282343850722415,1.3281038321909944,1.6812317191899546,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-16,6.197345508126588,7.760503294174256,5.527023750155493,10.11283112868027,10.11283112868027,4487298.529127606,14.302134352537868,11.488252797577644,11.626511997294747,7.4657372542705005,8.665836057312235,15.113703169256473,226856.8836086466,401414.03473347315,384382.3522666192,0.48968396982025914,0.21908376412668282,-0.01196298987528857,0.20712077425139422,0.8035607030569974,0.9370608627776772,0.34683986832049507,1.0663660584523316,1.4754703290421578,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-17,11.0937145598095,8.718162150758715,7.287969706425869,5.168104999003376,5.168104999003376,77258.28155389428,10.64125915638416,10.86261844291463,11.575077416412595,7.443739088060047,8.579113047765075,15.11371467409469,194826.6215277751,392443.9816729241,387512.8744891038,-0.7638726086433391,-0.020588575690610587,-0.06352689382521717,-0.08411546951582768,0.35780901167375256,0.9354350329129244,0.5128666735709677,2.2162313982909057,2.9071401558937984,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-18,8.88744204923313,5.976627113492015,11.209658323821571,8.756288990550857,8.756288990550857,-2800867.6889131283,10.279132611474186,10.628654790111865,11.588362478555615,7.432140676847627,8.48674787514549,15.10975503717236,128191.63181842896,356463.7370491137,332240.3131127234,-0.014867090652411997,-0.03343775575726497,-0.08644772401971215,-0.11988547977697706,1.6549906915094068,0.954582391239939,0.5222463683110673,0.30493891649682725,0.5936763557663433,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-19,7.08341986988475,5.182673539514127,2.572069781827921,1.4511224135521843,1.4511224135521843,960195.1201354148,7.965829986937339,10.847292918441378,11.507827728577425,7.067934041265329,8.218474632108448,15.109916268016491,40437.656690336014,334199.56682562246,352702.8016026981,-1.5854194882523593,-0.30875440605759974,-0.05911192761573009,-0.36786633367333,0.9595815193671366,0.8748147468182259,0.4661928877785168,1.3129122061955016,2.448114123500706,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-22,-1.0717539974184973,1.26034214683429,2.5266134796678585,3.295030928322575,3.295030928322575,425897.80759574845,5.756675692021853,10.959932595750256,11.428290568586508,6.9198491532893955,8.155220718622976,15.100563511767701,98568.4916479012,238862.7455073772,357325.51106696925,1.1231189980572773,-0.6438859601796836,-0.041845778589740236,-0.6857317387694238,0.2360766236914142,0.8229203606478673,0.5634717335182627,1.6976791775430335,2.4020476827422113,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-23,5.750805453708523,9.918457887458883,8.691853224389945,7.04249241710906,7.04249241710906,-703447.2817191458,5.142607949707611,11.626192303599973,11.365990858231813,5.707620909736824,7.929570114820561,15.086337321300656,1607.221543079638,-201789.2870277949,348962.7268446076,0.20262222013002776,-0.8157001759613207,0.022634871398351644,-0.7930653045629691,0.2042499158240255,0.8043668739528648,0.6236893290420331,1.721224338276719,1.1217878850152765,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-24,8.085879464041184,11.611199081048554,10.197040153391754,13.597751421996264,13.597751421996264,5439901.954038113,6.828537234306188,11.758133486253573,11.25188038151284,5.721866765775927,7.899024575485385,14.960105163874193,322702.8168808447,-27124.433982017123,336481.0341867114,0.519785178094325,-0.5434347298170952,0.044009953011652204,-0.49942477680544295,0.3465349569553348,0.7636900249035349,0.6251754363692111,2.3324079859599522,2.1317548284286745,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-25,45.835280779919614,45.06794199974949,40.14756968914391,47.50081975113324,47.50081975113324,17701553.73997031,14.577443386422663,13.675017014598776,11.349425653948316,9.785521676375746,9.311305265247881,15.116451174843098,1209046.809840935,337498.68928836664,414878.98770178796,0.03569285153072056,0.06390476796006003,0.1864034530485793,0.2503082210086393,1.5933842005284824,0.664557625522304,0.6013146872744973,3.700272489659723,3.656989604175544,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-26,31.706393645200464,35.93725717665269,35.257859902870536,29.984158530525747,29.984158530525747,4354259.12748652,20.284050609817378,14.454615134715343,11.373668443265428,10.444566811266895,9.592433860792484,15.141536650896569,1450396.4585264646,409078.84562652616,437474.281535645,-0.05584915961098192,0.3388211429397367,0.23971285199867004,0.5785339949384067,-0.3865492359481941,0.6759327739113532,0.726440824035951,2.7964521563108766,3.351062577964128,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-29,22.72949910769769,18.26709985498948,14.474041735570893,13.177642699135076,13.177642699135076,-3263799.096223183,22.260572963979875,14.52104780993992,11.307743991265834,10.431338531661135,9.605770503912607,15.097419964200231,1335732.535206288,407241.65595965873,386419.45091178536,-0.5451419423170857,0.4272179151258649,0.2501113700490967,0.6773292851749615,1.3331725853994363,0.6864068221380897,0.824143132161477,3.5358208417804575,2.2907768260981842,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-30,15.713560153317388,13.693174216473013,13.960307048270238,14.542381190575329,14.542381190575329,-3338842.817420332,23.76055071867313,14.608754331810378,11.276039822131818,10.423373704965204,9.494789093926004,15.08220328505383,1010916.2959493131,398865.4819318673,397988.6638162143,-0.07745681664755158,0.4864057118343462,0.2589408559580174,0.7453465677923635,-1.3200092469247902,0.8195139123242302,1.2080302419829834,2.737076650662762,2.0148881902277984,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-08-31,15.306861218627247,13.407160932761798,14.902341627497734,11.420824366234314,11.420824366234314,-2819981.969497267,23.32516530752074,14.178585646880189,11.206892806486447,10.36548582953564,9.386505551679534,15.041536630730441,958451.3719943681,399869.6715631122,388394.11022645474,-0.29286278573088864,0.4978000605333301,0.23520375516134912,0.7330038156946793,0.4022470655830422,0.8131359071224714,1.2086701133156847,0.5635044076729578,0.7779142749211566,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-01,6.505463242055868,3.895129203622588,0.5734796653813561,5.331712108178152,5.331712108178152,2720063.427547304,14.891343778929723,13.780586522948358,11.114233544672755,10.5524633262075,9.364881907482161,15.005908886069834,1045350.0306825426,461678.47140791727,405330.4198076936,-0.1989699150142389,0.07751926166909563,0.21503423983468534,0.29255350150378107,1.200461508407708,0.8221225430565464,1.1146588662656514,2.2203624950114946,3.741687906589709,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-02,7.805656784803091,9.473632428076373,11.93769484258263,7.772428387627116,7.772428387627116,-3579121.021235935,10.448997750349998,13.300207015892934,11.032032509507763,10.598564765712126,9.35906551450325,14.967501019503667,834197.8985188687,426652.73625505023,391098.5615948328,-0.004266050313926032,-0.24127353545746916,0.18697651288746675,-0.05429702257000241,0.9018113759130644,0.7974236902552377,1.080301117626058,1.294287613088635,3.1006205341473847,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-06,5.190824825113708,6.357826986668087,9.27561349723686,7.859210791955931,7.859210791955931,-848162.3558122134,9.385311368914168,12.707518990286891,10.937061560100371,10.552418627589478,9.309208747191606,14.911679218747471,743482.4760592736,393454.4682281539,376728.8956838148,0.41479358286056395,-0.3030480179702742,0.15003669980686543,-0.15301131816340893,1.0708252844935464,0.7680388809883584,1.03536918672336,0.9272301511518312,1.671178505615335,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-07,9.118765533898298,12.94646427407271,9.657620843706155,17.26852402111942,17.26852402111942,-1110723.4903780045,9.930539935022987,13.2839582389854,10.887564542675104,10.466297803080378,9.063402478039698,14.869817573165328,743803.5522831294,342096.8066587678,379636.869839135,0.6385509868036046,-0.29094230910173585,0.1989358894960241,-0.09200641960571176,1.1905359620502658,0.7419121620286957,0.3307159822944511,2.250880728180445,1.00288772755254,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-08,14.219477845752197,15.743512517103667,16.850975968125297,15.515386437029465,15.515386437029465,-1771569.3481954942,10.749452349182016,12.886103511848276,10.84609393624122,10.206633325126136,8.631731438856345,14.842260264124914,648856.9783040929,324324.76005062665,377033.0570665988,0.08721950091465486,-0.18129467456250886,0.17234447428392877,-0.008950200278579921,0.1020722210577262,0.751518453038785,0.45834658058400013,2.035512596033977,1.409659769167518,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-09,18.11750419121043,20.51616460980415,20.452566740977275,22.63782417801002,22.63782417801002,-24790.70894734189,14.21067476314839,13.489648634993742,10.83506587908398,10.41700035182611,8.527796965189834,14.832427878696992,642524.8850396543,325140.31791565573,376036.04056618793,0.22274359016881543,0.05207080252362572,0.21913490836873947,0.2712057108923652,-2.755175318208899,1.0550475159024664,1.652776604143911,1.680697575426407,2.8510597379426077,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2022-09-12,23.751283455805776,22.673423160907063,23.668557486993265,24.75107371049711,24.75107371049711,-612722.3823475582,17.60640382772239,14.076320543706776,10.831458620683094,10.71515712011256,8.676829228670957,14.828918945597552,654971.8099501284,257938.9636751761,375638.54103062593,0.041232301051041954,0.2237686981554725,0.2620392562635871,0.48580795441905966,-0.004877549843711513,1.0364884596646993,1.5916983728045382,2.2230750313983925,2.831956396950842,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
