Date,Open,High,Low,Close,Adj Close,Volume,FSR.csv_MA_5,FSR.csv_MA_20,FSR.csv_MA_250,FSR.csv_realVolatility20,FSR.csv_realVolatility60,FSR.csv_realVolatility250,FSR.csv_avgVolume_20,FSR.csv_avgVolume_60,FSR.csv_avgVolume_250,FSR.csv_log1DayRet,FSR.csv_logMA5_20,FSR.csv_logMA20_250,FSR.csv_logMA5_250,FSR.csv_log1DayRange,FSR.csv_HL_20_realVol_20,FSR.csv_HL_5_realVol_20,FSR.csv_logD2,FSR.csv_logD5,FSR.csv_Mean,FSR.csv_Variance,FSR.csv_Skewness,FSR.csv_Kurtosis,FSR.csv_Shape,FSR.csv_Location,FSR.csv_Scale
2023-10-04,0.7042071725042502,0.5070828815609261,0.283245621637322,0.1490562266224691,0.1490562266224691,1299267.095487644,0.5855162744711555,0.42528745060452,0.3198481139927997,0.3086429203451403,0.2577209844178172,0.3554097308125147,866121.1924590565,200116.97270138114,480310.00330669305,-1.5527489973463204,0.3197286838396867,0.2849190553212028,0.6046477391608895,-1.4968360093675348,0.7146207360582858,0.2961849553937655,-0.5875524582198294,-0.9816727452652404,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-05,0.063609934739782,0.1221063104338231,0.0313867004652568,0.0636934549502372,0.0636934549502372,2112003.174344114,0.4447459607581881,0.40223599926210235,0.3204774608840072,0.317903005514607,0.25561061847469413,0.35481339730239786,907048.1197114612,254241.48940876083,478471.50038719416,0.0013121445177821545,0.10046426524844058,0.22722703017317014,0.32769129542161074,-2.3999817383002275,0.6963207869110976,0.35094091714288606,-0.40136559021891727,-0.35118778516076,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-06,0.0218284031114102,0.1150701457512344,0.2775156573724864,0.3491016817407519,0.3491016817407519,-3559994.19669661,0.39993840375495937,0.3960802216738112,0.32196890322309835,0.3176684889022165,0.2549883630827589,0.35414362316413195,742420.6932297793,191649.73475299185,463718.0096995665,2.772151214677802,0.00969377391531075,0.2071618036827528,0.21685557759806356,-1.8174126465423404,0.6970088620056966,0.35477236429512526,-1.6092106626658709,-1.4959405582447083,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-09,0.2623206858598834,0.161851751197287,0.332342330523022,0.1627545339940779,0.1627545339940779,-2097917.78378144,0.29154092810585713,0.3699783882937261,0.323814765485297,0.3141247523277655,0.2529232993532932,0.3520922124059157,501638.15003397985,119098.59675268357,451963.8357914574,-0.4773246077821922,-0.23826419281482714,0.1332729530775006,-0.1049912397373265,-1.7690752370065768,0.7006035822621585,0.3322906832868705,-2.312018659050353,-0.6125125651835515,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-10,0.3454362557787371,0.4599523972275934,0.445416579936345,0.5835568267491658,0.5835568267491658,-2027704.655127704,0.2616325448113403,0.3741619565014832,0.3271593923048948,0.3164941753047998,0.24212902303534217,0.35056281797924466,533333.4761591612,118207.67985751387,441809.5227715406,0.5243337087271481,-0.35774772383797915,0.13424125207522797,-0.2235064717627512,-4.231139517364041,0.8310982756380274,1.1056607631518591,-1.4504909886738353,-1.9001785477068518,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-11,0.5757374111324731,0.3994522660772439,0.4684458523333337,0.3243599612377341,0.3243599612377341,-1456515.6284022029,0.2966932917343933,0.3646519822638947,0.3284774834299055,0.31490706135329266,0.2421190504592007,0.3499272069511717,494588.379859303,110352.11124193484,438573.093831576,-0.5737977827263624,-0.2062445080378043,0.10447513350505165,-0.10176937453275255,-2.6737417315155505,0.8390285985570469,1.0008220713463776,-1.8225975490305208,-1.7412351831445991,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-12,0.3221458020708292,0.2688660298462366,0.256164777938368,0.196837400691952,0.196837400691952,-389450.0286994735,0.32332208088273623,0.34084574916437044,0.3288293355173348,0.3083004841423605,0.23979301055474864,0.3497496874780643,469510.35530332447,100343.74099819477,439936.46023674624,-0.4926262337944933,-0.05278104562135508,0.035891147306097396,-0.016889898315257754,-4.366054714953106,0.971984728549072,1.2647012969536324,-0.9500558461581499,-2.016324437213606,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-13,0.2185419965079198,0.2888716503392992,0.3107254533850936,0.4401302560587705,0.4401302560587705,-166748.10481331078,0.34152779574633996,0.31826607358733416,0.3318991950770941,0.2811750315575912,0.23914285055393147,0.3473269518542541,45479.56413700209,141656.68867095094,439007.56602780626,0.7000925198349005,0.07054132647834523,-0.0419435511977859,0.028597775280559432,-3.823380320146802,1.031177986574859,1.1165728575505478,-2.156147268157771,-2.396581818259357,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-16,0.4016496253684902,0.3358805715572153,0.3476705009274869,0.4010350048620541,0.4010350048620541,-438683.6649212241,0.38918388991993524,0.3242450533826081,0.33257070067744304,0.28162211299455037,0.237703073097771,0.3472975656973445,174417.11448108987,165519.05889818902,443160.7170208565,-0.0015314124711173316,0.18255238913539543,-0.02535290359512853,0.15719948554026686,-4.440509555097822,1.1106245693494463,0.7294429904036331,-1.588667106081899,-1.4343068501115657,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-17,0.3445737848771486,0.4157942934840175,0.4537789022009146,0.2914338976896786,0.2914338976896786,-571518.350438186,0.3307593041080378,0.3305833729353271,0.33202826619234516,0.2792581684843801,0.23756997680188588,0.3472553193014395,89619.7993124226,204652.86290103925,439166.616970444,-0.16749503313280908,0.0005320424130111985,-0.004361213905321216,-0.00382917149230997,-3.270574235069948,1.1044512989594897,0.7489518647853315,-1.9058489156000908,-1.230580575375502,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-18,0.2995929372907424,0.119223074584319,0.1894918570453958,0.1103290307823821,0.1103290307823821,-856882.8347512004,0.2879531180169674,0.33104858271497656,0.3311452250326755,0.27886309536950316,0.2321147374321496,0.3475382887111208,193082.0509199689,86736.46940287521,438675.3199301301,-0.9989575875507577,-0.13946745795875265,-0.0002918852977916273,-0.13975934325654424,-2.6554276405102235,1.1048881298224555,0.7553340135812738,-1.2354429209588025,-1.5416347395663454,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-19,0.0855217659443319,0.0319659885363634,-0.0585884034681081,0.0184706227751387,0.0184706227751387,3319261.903406849,0.2522797624336047,0.3259541551505398,0.32942790651240184,0.2838016156161466,0.23516930716391243,0.348019943478303,358199.69230820873,72335.82504362188,446210.1976636311,-1.532589404151099,-0.256218102987509,-0.010600790274084792,-0.2668188932615938,-2.401804592190419,1.1051332704814787,0.8360774117556518,-1.2984180169689232,-1.7239132986171668,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-20,0.0023656099420685,0.0666884000133389,-0.058755244446357,-0.1152768958878462,-0.1152768958878462,679985.8271306716,0.1411983320442814,0.326648352294334,0.3264167737012576,0.28264440445472244,0.23932782412632672,0.3485998137926635,315496.7407785347,103665.35973538163,448694.6989085266,3.8863011322943266,-0.8387187047479232,0.0007092052341021221,-0.838009499513821,-2.075898669392516,1.0869824805877173,0.9319275063906161,-1.4889654890019355,-0.5880538270828464,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-23,-0.1490593626688405,-0.1221781161166486,-0.1421047749234669,-0.0781226436176454,-0.0781226436176454,1712485.6057051327,0.045366802348341465,0.3346941566541856,0.3242424091868699,0.26758297402773107,0.24518372555654008,0.34942333739522935,286144.94285368605,98852.48931162522,459332.09807677113,-0.6460646878682671,-1.9984365378432574,0.03172573705661566,-1.9667108007866416,-3.915696805233226,1.11923225160378,0.7330756166103591,-2.3372462462720858,-0.7357256157199555,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-24,-0.0204992827024068,0.1028587760207373,0.1832712064251325,0.0787428257416809,0.0787428257416809,-1375352.0773670997,0.002828587958741929,0.3139183690258079,0.32148969815538786,0.2706551431645626,0.24502358519867926,0.34863176183821565,-633720.2801459373,-93197.59759545399,440006.0968552992,1.345797276457094,-4.709355348226707,-0.02383251924724723,-4.733187867473955,-2.520586507727809,0.9959564139006891,0.7052577408558771,-1.6397954672014612,-1.5479145325135308,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-25,0.119841613234481,-0.056071802770107,-0.1291944662738622,-0.1966649950150381,-0.1966649950150381,377669.1205203766,-0.05857021720074211,0.2778981167554436,0.31895445367185105,0.28860380656374474,0.24841020147004517,0.35008881974486256,-339294.4635460371,-101201.15021910831,449516.1470149518,0.49533076702425827,-1.557028231536224,-0.13779375410604247,-1.6948219856422664,-2.6156169260259943,0.9276856078767897,0.7063066128269786,-2.1324849864990143,-1.1809269915275438,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-26,-0.1635868376496709,-0.1851962334629293,-0.190587906883012,-0.1052338648370003,-0.1052338648370003,1035880.8160653114,-0.0833111147231699,0.23425917233783985,0.31676048927602474,0.27639596488796286,0.25396462427810085,0.35102411514699033,-227264.64475327582,-12113.647581241104,457995.01192939415,-0.4411588088689447,-1.033846106221508,-0.30171785742457696,-1.3355639636460852,-5.222899474698496,1.0618573793480892,1.2890361130201258,-1.69294621103555,-2.0898597220514414,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-27,-0.0633138298615265,-0.0577528542199359,-0.0613331271422588,-0.1421728252116003,-0.1421728252116003,-208248.52652252463,-0.08869030058792073,0.19849355773941507,0.3141212243902571,0.2765175800827965,0.2590867959359481,0.351986838240395,-293734.0271986035,-63606.321923622876,459830.04479709896,0.8089396100046677,-0.8056061123072502,-0.45902233145417964,-1.26462844376143,-5.632316246189563,1.2090860526529925,1.4379240043445347,-2.909698260966357,-3.615780330079811,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-30,-0.1348156712616712,-0.1401700671112031,-0.4497833588570841,-0.4466328211909589,-0.4466328211909589,6977701.226116504,-0.1623923361025834,0.14092482106788767,0.3089742644626688,0.2852879366646085,0.27255378984291423,0.3536683920533623,53499.46492361068,-39905.022126627606,487149.2456029258,1.197828380581395,0.14178867085808064,-0.7850314226312616,-0.6432427517731809,-1.1724312061923772,1.2700012556647196,1.9138649742067537,-1.074703525586169,-0.9982869488106311,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-10-31,-0.434608784633117,-0.4007624446270732,-0.2919844243489331,-0.0596163347088278,-0.0596163347088278,596401.6190888565,-0.19006416819268518,0.1012890671713588,0.30561908527407483,0.25178540054901133,0.2761521851371337,0.3531681300235624,248082.0268172232,33969.38664151877,491016.26334921515,-1.9865166719476148,0.6293832623011398,-1.1043610269831736,-0.4749777646820336,-2.218445984471372,1.2605265660952032,1.9542110245280369,-2.4942724865974943,-1.9779023627943375,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-01,-0.0781933560510612,-0.1740195295234823,-0.0535262585850744,-0.2116893435164675,-0.2116893435164675,-756429.5065716486,-0.19306903789297106,0.08325178866441198,0.3030782759865888,0.26093846687221345,0.28332130143184525,0.35459858746909195,145297.19671425858,103989.53737352947,483465.98468648473,0.9959351562515314,0.8411782201440297,-1.2921214946474742,-0.45094327450344435,-2.116161370445486,1.2279106541202836,2.014399950803314,-1.44841031430176,-4.198083160470736,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-02,-0.0561806098158341,0.1485531204745194,0.0785342780118876,0.3457371210495124,0.3457371210495124,1876719.9709220752,-0.1028748407156685,0.09735397196937572,0.3034558470189244,0.2673680073959867,0.28338985807708955,0.3545935347110952,133533.03654315663,162382.65773499047,486323.97950946423,1.8171070442409825,0.05515957876321465,-1.136882588667881,-1.0817230099046662,-2.6589908951170886,1.2218569254641671,1.694740873833467,-0.902995862215722,-0.7963522743947749,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-03,0.3541789197341711,0.3158444583805382,0.1764608231016384,-0.0469651731260065,-0.0469651731260065,2438404.234713223,-0.08383331029854976,0.07755062922603781,0.30305944610614305,0.2623612450108113,0.2856521846520912,0.35493084686115495,433452.9581136483,229877.61631912008,497157.08348869183,-2.020395878711649,0.07789942270229282,-1.3629979746351664,-1.2850985519328735,-1.970525181528994,1.2139846539895178,0.5425611835434584,-1.8034828985254199,-2.3516949613646854,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-06,-0.0623660380175516,-0.1910816606904064,-0.1300614886289461,-0.1404758352612849,-0.1404758352612849,572775.7888818523,-0.022601913112614964,0.06238911076326966,0.3027474867883807,0.26591583905795424,0.28966509341941166,0.3552875205708938,566987.636746813,285858.4786065959,501197.63555049925,0.8120146182872389,-1.0153561994521718,-1.5795083279733406,-2.5948645274255124,-2.7965507799424216,1.176410847641769,0.3573682575794461,-0.7211085693457542,-1.1836572826685918,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-07,-0.1965980853090188,-0.1959496948444425,-0.0394607572305973,-0.0266058398036488,-0.0266058398036488,1880424.848220136,-0.015999814131579162,0.031880977435628934,0.3020117010722602,0.23633192813161544,0.29165609086628824,0.3557799929856225,762394.1119142048,346649.3547707223,500935.69342421676,-2.0000307354649225,-0.6894324078938033,-2.248456248606869,-2.937888656500672,-1.8547699576738277,1.180292830340423,0.42246164126476954,-3.894215832317376,-3.4109297406459937,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-08,-0.1592987240719887,-0.241423877235019,-0.3197889598869907,-0.3683789059934317,-0.3683789059934317,4923081.381876472,-0.047337726626972,-0.0027559659259293575,0.3025394578241556,0.24190825645075426,0.3028230402943675,0.3546812148802294,1081373.9624281386,417347.13808014034,517650.95924815966,0.8383308370173392,2.8435395912098373,-4.698443718573618,-1.85490412736378,-2.5463768251714787,1.1826014037396886,0.4247082449311464,-1.4788348687881578,-1.853488740154075,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2023-11-09,-0.3175724538702131,-0.31379384534333,-0.3699447908017181,-0.35461487041308,-0.35461487041308,2903314.2699426413,-0.18740812491949047,-0.030328579481180958,0.2956160587312047,0.24927628748518435,0.31184300454147984,0.3505070270210692,1246012.1773602443,467459.1017977251,507270.9693494573,0.1103263350350689,1.8211982397254527,-2.2769710283159044,-0.4557727885904517,-2.879711759855951,1.1390475157567337,0.4717167963890004,-1.1147141386311745,-0.3561722253763259,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
