Date,Open,High,Low,Close,Adj Close,Volume,FSLY.csv_MA_5,FSLY.csv_MA_20,FSLY.csv_MA_250,FSLY.csv_realVolatility20,FSLY.csv_realVolatility60,FSLY.csv_realVolatility250,FSLY.csv_avgVolume_20,FSLY.csv_avgVolume_60,FSLY.csv_avgVolume_250,FSLY.csv_log1DayRet,FSLY.csv_logMA5_20,FSLY.csv_logMA20_250,FSLY.csv_logMA5_250,FSLY.csv_log1DayRange,FSLY.csv_HL_20_realVol_20,FSLY.csv_HL_5_realVol_20,FSLY.csv_logD2,FSLY.csv_logD5,FSLY.csv_Mean,FSLY.csv_Variance,FSLY.csv_Skewness,FSLY.csv_Kurtosis,FSLY.csv_Shape,FSLY.csv_Location,FSLY.csv_Scale
2023-06-02,2.325023420243774,1.8337507221734075,1.894036303482153,1.638267482983048,1.638267482983048,-27697.653785045022,1.7773497064546457,0.9847017166053614,0.6748205372070359,0.6969107110692493,0.777423304968043,0.7719759776008887,-105670.79357794374,15852.515560600157,179112.19636354712,-0.3500908415881393,0.5905398352420977,0.3778919848115137,0.9684318200536113,-2.8086623197829743,0.9510656186815061,0.6871276583204777,-1.3540352852657287,-0.9476104872949406,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-05,1.037949116099341,1.3909750883870675,1.4267541713984286,1.447257238747893,1.447257238747893,-1101137.8271463104,1.706162326645907,1.0851427374644287,0.6796099008767887,0.6004060361590762,0.7743419026642242,0.7730427050978069,-129703.91879552286,956.2889310789411,174529.8892705644,0.3324234432472038,0.4525350613736552,0.4679478542142864,0.9204829155879416,-3.330391829755382,0.9423648778920143,0.8278533340999135,-1.6295703086105435,-1.0330018137179848,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-06,1.6116901542960722,1.826409487391764,1.690004770247965,1.6134455021410012,1.6134455021410012,493829.61541545903,1.647740997429914,1.1433286644632483,0.6840642278171793,0.5919147928776143,0.7669927880907467,0.7752080714409348,-116746.11507292297,-20296.888615799387,181284.85076332968,0.0010885421298510985,0.36546136844082455,0.5136473543919917,0.8791087228328163,-1.9921289510050775,0.935443186961051,0.7351621480533964,-3.6960256940885503,-1.2306363170914958,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-07,1.8680924780174892,1.9454463914050455,1.5935927653725148,1.257233878995233,1.257233878995233,1341673.6063402847,1.5198950246166418,1.2006986894784366,0.6843873225601951,0.5397823545457376,0.7652926760700162,0.7754309192390785,56840.955778720694,29496.727239063304,183706.14793980395,-0.3960038714605624,0.23573764113170964,0.5621348891612857,0.7978725302929954,-1.0445400250023018,0.9194974539636309,0.9190081998065807,-1.6606082683122678,-0.4474911646165223,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-08,1.096750728256298,1.1073223870887876,1.2797630317625242,1.6731342299128418,1.6731342299128418,-445858.467061868,1.5258676665560036,1.2377960059403672,0.6916594039675129,0.5457476702513152,0.7688830901262518,0.7761471358008786,3252.445448744061,42392.960776822096,182321.89263181397,0.42234672677125357,0.20923082636089374,0.5819940189057324,0.7912248452666262,-1.7577021905707775,0.9193867203282882,0.8973982602017225,-2.818612090953325,-3.511128001127192,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-09,1.8472295030651065,1.8603670112754769,1.5346418986571797,1.174745931318208,1.174745931318208,-307778.12462827284,1.4331633562230355,1.2597546760436362,0.6989437086994648,0.5331669581319416,0.7646568605906758,0.772074295504785,44432.17723885526,14574.237818587226,181960.36117181063,-0.4526350551568814,0.1289671378637013,0.5891020716332223,0.7180692094969235,-1.121701466146645,0.899152077110826,0.9218814348489809,-2.4951030850768374,-0.7689023973984399,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-12,1.3015969547972386,0.8646819663931815,1.4070290243177102,1.1414997647335348,1.1414997647335348,-926950.8852617148,1.3720118614201637,1.2936797220299283,0.7086324229086753,0.5003798186054811,0.7278137524915419,0.7622679739576826,28967.400273072817,-39737.26998287306,177228.9478507151,-0.1312489564509921,0.05878751919648779,0.6019089867251295,0.6606965059216172,-0.6118491541911282,0.9441279321286833,0.5610213024973524,-0.6317991213264248,-1.1849630598588154,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-13,1.101583128726741,2.2345301179783643,1.389696019921372,2.5697531325876355,2.5697531325876355,2590281.09530255,1.5632733875094906,1.3839769649739035,0.7218310956563021,0.5592168890137219,0.7525887553447876,0.7658181014889033,171899.92500345554,-31682.424268799587,190566.37453588078,0.8470614838638251,0.12182073492625109,0.6509253202436249,0.7727460551698758,-0.1686150045613034,1.0195978349717012,0.5948308194505951,0.33289957746031124,-0.04467562852364704,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-14,2.423127898150144,1.9917856510732523,2.303917446302787,2.019687849852975,2.019687849852975,-724536.8129208018,1.715764181681039,1.4695174187331328,0.7284438364339648,0.5152258511399268,0.7615071506568873,0.7698643951585736,107025.96691913294,6824.470198803388,182748.05343589562,-0.18211625578417218,0.15492450804282046,0.7017788114413589,0.8567033194841793,-1.1643297597596394,0.9864582867157989,0.6024136696723338,-0.12989448833503411,-0.27121313841088346,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-15,1.7334936759537296,1.386133886912738,1.6682629403699352,1.409903072911053,1.409903072911053,-286153.2613504082,1.6631179502806817,1.4962634845663714,0.7364191570820887,0.4962740144783336,0.7518911560611471,0.7665346665381069,129042.60532086836,16689.26333488565,182983.0392018885,-0.20661787858791558,0.10572313381075465,0.7089268055467156,0.8146499393574702,-1.265390676354572,0.9774288818246628,0.46498241110549005,0.14829073786412383,-1.3347227088706877,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-16,1.6934708304271382,1.3017367685665313,1.0458638073189643,0.9570193926546028,0.9570193926546028,1249007.9481413742,1.6195726425479602,1.5101895371372702,0.7384047795721934,0.475595787778194,0.7520229249874331,0.7664602922894758,164505.58304555566,52874.40266557224,175619.4148071096,-0.5707117924245548,0.06992714931373852,0.7154982871703484,0.7854254364840868,-1.3630742027996292,0.9796442736411081,0.5086009822950762,0.06078315720044567,-1.524515413423573,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-20,0.8074050309919336,0.7720846770839636,0.3655695639872363,0.8099432137457452,0.8099432137457452,448203.9902976076,1.5532613323504025,1.535005436230971,0.7383787082129151,0.41951713555906855,0.7484805821370065,0.7664577373694116,193282.3819074793,63444.64786193524,177206.38379723724,0.0031386992205267865,0.011822883279575687,0.7318323537919328,0.7436552370715085,-0.9001341720956434,0.9901800119722176,0.48130019971932675,-0.510892527395142,-1.103956892690195,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-21,0.7596819352264177,0.518078126462516,0.453625379887514,0.2552323623868382,0.2552323623868382,-119859.6765769124,1.090357178310243,1.4951756856093141,0.7368621603567881,0.4982351914688449,0.7526865329176442,0.7670392296895974,170991.03255299618,79805.26912157437,176009.76181735465,-1.0907254841098108,-0.3157383863092762,0.7075981476904897,0.39185976138121353,-2.7418229349114442,1.0225177215675654,0.7224223946367394,-0.3541252966709841,0.8392026553961238,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-22,0.0959888171209772,1.2858829499494655,0.6443876734719929,0.7287293290224319,0.7287293290224319,3493379.0841224366,0.8321654741441344,1.4401960122668482,0.7337998130638771,0.5197431321626266,0.7467164302990242,0.7655297950001099,203244.9981847479,116479.44650481777,189749.00377693272,2.027070675925223,-0.5485031946981236,0.6742982457659973,0.1257950510678737,-0.4439534581998952,0.9715547873253246,0.8613284117865836,-2.510669052302861,0.2553849818599946,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-23,0.8152801953364932,0.2346840757080226,0.4409434887044821,0.2119968610154092,0.2119968610154092,2167578.9388943496,0.5925842317650056,1.3703465762128393,0.7285994074074176,0.5855689948599542,0.7499211670762637,0.7646368265724823,369070.31624498405,173144.93271901426,145266.14926248053,-1.3469603840834676,-0.8383259359456394,0.6316948909234842,-0.2066310450221551,-1.5786206160380511,0.963819734288464,0.8656639146019448,-3.1410933302121173,0.18057520939630156,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-26,0.4072202572503851,0.4348335799559439,0.5674467358236477,0.3256947258739924,0.3256947258739924,-3274436.671961231,0.4663192984088836,1.324101250908631,0.725863226370583,0.6303347417206402,0.7499332883217188,0.76485061708528,217054.9021222905,103120.44922396292,163614.1093244825,-0.22339369271815884,-1.0436186178599711,0.6011276034213737,-0.4424910144385973,-2.0203189914632613,0.8637366415604448,0.9065424215778468,-0.9087328568296376,-0.45993502137868153,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-27,0.518481225167255,0.2266641628289658,0.4868376947841089,0.6099331996926924,0.6099331996926924,-1430473.8286760594,0.426317295598273,1.2644382040036863,0.7281830954819231,0.6390135602538032,0.7411077551378732,0.7636099569237546,162233.6992507345,102891.05312206504,165808.48352955558,0.16244562535556828,-1.0871993006370204,0.551830673652186,-0.5353686269848345,-1.34640644000265,0.8609686430919001,0.8482628467825588,-0.921463239563709,-1.6093878434223106,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-28,0.435714683242038,0.6243085880289438,0.8383121536387428,1.045625807265285,1.045625807265285,-1017500.9272482736,0.5843959845739624,1.2214418869559023,0.7316713823139391,0.6223176707607097,0.7139069663559805,0.7630578305220187,90226.81876161769,51736.38159977155,169972.70823954052,0.875383210877205,-0.7372085055877914,0.5124558325210027,-0.22475267306678876,-1.5417626023710582,0.8610544011365645,0.5815376996049649,-0.3285997918433866,-0.23522442600588725,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-29,1.0503018138619016,1.0136089931198595,1.1944478111380938,1.048132746238247,1.048132746238247,298507.9986840049,0.6482766680171255,1.179025337114735,0.7358822660117221,0.6024819133125826,0.7135407999300133,0.7618822936014288,85625.55698737688,45490.45116550206,170669.1808624963,-0.002067320503973121,-0.5981258286010435,0.47137324937456393,-0.1267525792264794,-1.710149152640827,0.7890778390246053,0.24958822513032747,-0.8250808866329116,-1.1413003443986731,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-06-30,1.3445121106624782,1.1069565562492176,1.172708371791888,0.8951135803246579,0.8951135803246579,-559704.3741031254,0.7849000118789752,1.1416174651201663,0.7367450506395357,0.5953238621089145,0.7066006091447985,0.761940222940223,93018.68832390223,38525.30676298929,170830.87198954256,-0.4068358676131806,-0.374645028587288,0.43795946108812717,0.06331443250083922,-2.72186799548921,0.833291356938244,0.5375172437452164,-1.8937109559627567,-0.3810895419044943,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-03,0.8625971296570594,0.8148895641183387,1.047674147314229,1.0040277700037985,1.0040277700037985,-946445.6320576612,0.9205666207049363,1.1099054794712038,0.7348129968553883,0.5842654496938066,0.6990354712141372,0.7606413364555962,47081.28941027142,10198.26910310159,169835.62225930957,0.15182720257532947,-0.18704076452107182,0.4124140962571093,0.22537333173603757,-1.4576417887030702,0.7817567332817676,0.5562563506517184,-3.1211826631118527,-0.38811689611790845,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-05,0.7747379859436485,0.998327622994596,0.8198278059051862,1.05326821007543,1.05326821007543,250934.20133109367,1.0092336227814838,1.0902060280375807,0.7361008941546061,0.5789098830639873,0.6991172172682285,0.7609078864593461,114684.89083414161,47775.45132426775,171590.11544135705,0.3071283005866276,-0.07717544142634017,0.3927547801271967,0.3155793387008565,-1.7231677024721572,0.6580444533906606,0.5106204827144283,-1.8441820552310686,-0.813429563623397,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-06,0.6431992378524285,0.3516200900635642,0.2450845674208377,0.31036181834782,0.31036181834782,252698.652319954,0.8621808249979909,1.0250518438479215,0.7291810004645944,0.5901414857674404,0.7038296871098798,0.7568548252637439,102628.34267936638,67808.94370683219,165236.05971149844,-0.7287157600902217,-0.17303344721341943,0.34057648250677813,0.16754303529335868,-2.2392768035056445,0.6712696314393437,0.5071425286131126,-0.36576477202699686,-0.3075256756597094,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-07,0.8962157702072115,1.0637401702273213,1.301176760459736,1.171388443457781,1.171388443457781,-391139.64023398026,0.8868319644418976,1.020759572071049,0.7304444853145119,0.5886742429638572,0.6842299100325911,0.757330083228436,15987.680350653129,22065.744607419216,165709.76178854093,0.267763829078407,-0.14064678584913953,0.3346490748036141,0.19400228895447452,-1.4378546796503107,0.6646140710986992,0.5544886389155388,-2.1360522463011287,-2.0934942422227345,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-10,0.8858916900416229,1.7620716530004843,1.0005038207358403,1.9767930801920297,1.9767930801920297,898475.2533833687,1.103167864415372,1.0359425145850083,0.7421486112998845,0.609918323342975,0.697161573102988,0.7538694517360474,83204.36637291496,52434.25920810003,161150.71033140432,0.802636457028627,0.06287426319951969,0.3335174255438146,0.39639168874333436,-0.2723760334444645,0.7116036777417097,0.7214079592795298,0.5106843708967996,0.07851492570172854,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-11,2.2178955663298687,1.989594328376148,2.2796538353630105,2.025827180366182,2.025827180366182,117865.22690708772,1.3075277464878488,1.078496577037407,0.7493236569549202,0.6485771942153338,0.710145767353814,0.7575225002427525,104486.53394968298,65533.57436999895,167455.39074194554,-0.0905807019243172,0.19257012473084062,0.3641522830605791,0.5567224077914197,-1.2376691805451183,0.7097595107458476,0.725695420468285,-0.15731047366209405,0.02156520085663669,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-12,2.4391387118926997,1.9181671320535791,1.7310293250298692,1.3994879782795948,1.3994879782795948,-683676.7833651551,1.3767717001286817,1.09139598771471,0.7547394157098973,0.6524501732281566,0.7120392826091246,0.7573106229307799,116650.23904451096,75822.40698799425,168298.0815515301,-0.5555385501358693,0.23228381139808996,0.3688403335537525,0.6011241449518425,-1.6759099975758536,0.6873083268568702,0.7204309319253404,-0.549384379413273,-1.0606815373382408,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2023-07-13,1.488703196942165,1.9287466973730272,1.9802590779351004,2.329410955988399,2.329410955988399,467224.29900038126,1.7805815276567976,1.0793788788847483,0.7642736678930029,0.6254424260660284,0.733250515225619,0.7620751763354003,10497.399229402527,93584.28869168466,171474.9594228823,0.4477100236564903,0.5005542483276967,0.34521511345889083,0.8457693617865877,-2.965933100940162,0.6972662853223026,0.969282405402283,-1.1920976748681518,0.7026266766475118,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
