Date,Open,High,Low,Close,Adj Close,Volume,BBAI.csv_MA_5,BBAI.csv_MA_20,BBAI.csv_MA_250,BBAI.csv_realVolatility20,BBAI.csv_realVolatility60,BBAI.csv_realVolatility250,BBAI.csv_avgVolume_20,BBAI.csv_avgVolume_60,BBAI.csv_avgVolume_250,BBAI.csv_log1DayRet,BBAI.csv_logMA5_20,BBAI.csv_logMA20_250,BBAI.csv_logMA5_250,BBAI.csv_log1DayRange,BBAI.csv_HL_20_realVol_20,BBAI.csv_HL_5_realVol_20,BBAI.csv_logD2,BBAI.csv_logD5,BBAI.csv_Mean,BBAI.csv_Variance,BBAI.csv_Skewness,BBAI.csv_Kurtosis,BBAI.csv_Shape,BBAI.csv_Location,BBAI.csv_Scale
2023-02-15,0.3846900432096003,0.2672142848243495,0.4169432839210456,0.4957568753535524,0.4957568753535524,-1736063.711469208,0.3392372402478191,0.7177610290524582,0.16703017848341636,0.6875706505280272,0.5803591987980208,0.739326022146361,1772196.7808239288,1275800.916873693,353200.9614481801,0.25364770843156015,-0.7494369986728576,1.457962179458442,0.7085251807855845,-1.898928291576043,1.5195929333340552,0.48121580150848153,-0.28777457725971733,-0.23525973816015963,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-16,0.4235439653626951,0.4096936128274304,0.4331116241092898,0.1986421434051108,0.1986421434051108,-1823883.1899296448,0.2947467265739928,0.7168750538482701,0.1671128053530594,0.6882618063852594,0.5789644207898463,0.7393284057094921,1977577.7819106765,1248226.993835839,345896.0474478075,-0.7571523914774958,-0.8887851294141236,1.4562324974608314,0.5674473680467078,-3.754249839795562,1.5535018113644756,1.2317482260639487,-1.564992807017487,-1.5030413759701193,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-17,0.2002960750327456,0.0080672120828775,0.3043790184942363,0.2518689156708062,0.2518689156708062,-4100489.2466408825,0.21996516914607417,0.7137082603087361,0.16773413350707725,0.6903497626740799,0.5777631186761466,0.7393341259673976,1924541.4165382278,1181654.2349597276,329684.21604778,0.22911212922682858,-1.1770050680780901,1.4480940926149577,0.2710890245368674,-1.2163429790561946,1.4810584182859265,1.1895617673729726,-1.411046340773192,-0.9837460704184228,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-21,0.1869613710588673,0.1260063681132108,0.0537641405666931,-0.1158346638038119,-0.1158346638038119,-3493152.977448321,0.24763298623517654,0.6953566747853942,0.167073732288454,0.7079459661224439,0.5787837617398257,0.7395140865079762,1895840.3259847197,1123993.6781344663,315872.55666530813,-0.4787381612911159,-1.032477159225216,1.4259896893633073,0.3935125301380914,-2.627730534987266,1.4866609152187236,1.0344613649939618,-1.1568449505246152,-1.9780474667502164,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-22,-0.1667787288289361,-0.1250223308996587,0.1024419489327863,0.0686202523595493,0.0686202523595493,-2814788.28410314,0.17981070459704135,0.6805734494240621,0.1661296465510249,0.7182354614335115,0.5782277407035407,0.7394884133953378,1756641.3023864354,1079805.0445064434,304694.59777869267,-0.8880802417242886,-1.331031094362189,1.4101672639107474,0.07913616954855827,-1.4807620646442798,1.487388979853484,1.0215279991018689,-1.6969112325870992,-1.0814265878606302,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-23,0.3496247323615362,0.2753330792358675,0.2565491450180253,0.1460980731782903,0.1460980731782903,-557453.0584009653,0.10987894416198893,0.6576494016482656,0.16466624905635655,0.7280384576183215,0.5772560984758227,0.7391632390664574,1638805.0640218812,1072632.481025381,300893.1340897256,-0.8725822557264755,-1.789292712910303,1.3847512726596833,-0.40454144025061956,-3.9747533373739827,1.5661655231978457,1.2638857740199272,-1.3396675372575366,-1.0507974509027034,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-24,0.0023416767303419,-0.1825600436543411,0.0078625434920742,-0.0819225706755846,-0.0819225706755846,-2952784.6962574283,0.053766001345849856,0.636759569985446,0.16068898893717068,0.7435851825953209,0.5782402535610817,0.7377975694391321,1554646.5348930818,1024953.7862628378,286929.8698414787,3.554907316918672,-2.4717508210084236,1.3769213921447065,-1.094829428863717,-1.658509533690182,1.5553734053215726,1.130314993564777,-1.8935076968271634,-1.270950870893685,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-27,-0.0372165097955399,-0.1278738967430861,-0.1486099271063996,0.065472184508259,0.065472184508259,-616160.8180419621,0.016486655113340402,0.6161867824913186,0.15970490381281,0.7538608654643303,0.5778725780740875,0.7377596888319378,1349488.1179522986,1015340.9252064317,284622.33078783826,0.5648729139179935,-3.6209988632451493,1.3502223747480895,-2.27077648849706,-3.875882494533181,1.6030613355661523,1.1812487443296134,-2.517935481662991,-1.6798779135660291,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-02-28,-0.1385183010846375,-0.019658897699704,0.1031307096933198,-0.0817448711563781,-0.0817448711563781,-2213798.957023713,0.02330461364282716,0.5149875429583373,0.15768952001471823,0.7004391041729354,0.5785593538247782,0.7377281991415033,-1495276.1801439556,979993.6419866679,276959.10645834217,-0.5273993850322176,-3.095491360548833,1.1835146753815633,-1.9119766851672695,-2.0972828972004143,1.5294240998583406,1.2153317229645797,-8.635416528454483,-3.378757275354966,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-01,-0.0205795481714199,-0.1844446884951605,-0.2767702681059356,-0.2843063947245077,-0.2843063947245077,-1080779.1090263173,-0.04728071577398424,0.47989239040524473,0.15166799173174292,0.7228028869325422,0.5813209648239854,0.7351528721918265,-1202484.1775277997,961951.4796577288,269611.1968104007,2.625754735856111,-2.3174593800857033,1.1518680251751252,-1.165591354910578,-2.3824340403236,1.5166268949555741,1.0616869686941361,-1.0504549554574805,-1.0414950422707006,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-02,-0.377824938809475,0.0729082879055416,-0.1360390277337604,0.1531219543046607,0.1531219543046607,1406558.1540566296,-0.045875939548710165,0.451782628596051,0.1460307801315353,0.7240960666505822,0.5806548413723936,0.729674541735549,-367729.9928715426,987595.1669339881,275377.1384397276,-0.9031962726555959,-2.287260367181269,1.1293837316650486,-1.15787663551622,-1.565673137075248,1.5038114727013785,0.9328408431427323,-1.4487366256390002,-4.9584393467147425,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-03,0.4720504219639805,0.4971693391603544,0.4882579049123996,0.4439147060112534,0.4439147060112534,11564766.495060524,0.059291515788657434,0.43498021555241306,0.14242640497572262,0.7199671158105715,0.5800159151967923,0.7259441952231113,528528.4709394843,1181599.6832892378,321224.1157270002,-0.061453365675207,-1.992834325501782,1.1164751385771734,-0.8763591869246087,-4.720420079864034,1.3085735543263066,1.3186089257071276,-0.31715056709406747,-0.64276347401703,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-06,0.3680501295637248,0.6168626622104743,0.4333230605285956,0.2822742418970985,0.2822742418970985,2175721.3245781604,0.10265192726642533,0.3373370174499782,0.1319509882251416,0.582226523000661,0.5786875590909676,0.7045561297100053,-1682321.0398064847,1219680.7642603798,327406.11979492113,-0.26534006315832115,-1.1897385640018927,0.9386519301017848,-0.25108663390010805,-1.6953248217915182,1.1510594879375635,1.2870931281398232,-2.0467630469185814,-1.5287705196607535,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-07,0.2455254285283246,0.0352678674877817,0.1262533289390925,0.0901452532456756,0.0901452532456756,-3157784.3384485287,0.13702995214683605,0.22669754817245238,0.13164450370874595,0.3549258390759546,0.5776082305200226,0.7045575892979384,-1969882.7621328533,1168592.0658552002,313564.7434210287,-1.0019782260925312,-0.5034172114178908,0.5435116063573749,0.04009439493948413,-2.3970555495002674,1.1441061417612213,1.2709778633897362,-1.0391098413865494,-1.7608998179117283,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-08,-0.023665239564667,-0.2422540000552318,-0.251788394069232,-0.3121505116648679,-0.3121505116648679,-740779.5054133907,0.13146112875876403,0.19032536620120852,0.12516477628521167,0.37146969134387287,0.5819774993249435,0.7011382231825498,-1243114.3244487187,1157029.2917339848,311668.41553180123,2.5794781941992606,-0.37002385214679573,0.4191039817664025,0.04908012961960679,-4.652849595803588,1.267193123975011,1.5664110004964613,-0.5201611418259725,-3.581133575843989,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-09,-0.2102918600145966,-0.3594021466203598,-0.3639234300841447,-0.4130857629797331,-0.4130857629797331,-1143489.2136608986,0.018219585301885277,0.10536495754074578,0.11906072856250566,0.29386474766448395,0.5883609998074206,0.6991441509867693,-1269832.3383204609,1139237.3366919789,307465.40443291276,0.6751588545302106,-1.7549329787023222,-0.1222035773191065,-1.8771365560214286,-5.398959373279985,1.4157832272407138,1.6221468220399,-0.6867059375276245,-0.5687942764353849,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-10,-0.4863267024353135,-0.4531886540482912,-0.2963926500933758,-0.2026638616625442,-0.2026638616625442,-2554645.4125130964,-0.11109612823287422,0.07417702886890647,0.11087508390260714,0.2916844046435462,0.590394323714064,0.6908002610240793,-1025190.9968028717,1096009.5782099487,294856.20424518356,-0.8753318725687197,0.40394132838393854,-0.40194967909565504,0.0019916492882833016,-1.8528096563719842,1.3887671558405188,1.7080604114483329,-2.211952654945157,-0.43606056042976227,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-13,-0.2433853934665188,-0.1336048344381548,-0.1452165812732104,-0.0004012464210929,-0.0004012464210929,836516.5184756522,-0.16763122589651253,0.04286813140733186,0.10937345956777313,0.26139411904758747,0.590547324505565,0.6906318023947016,-714829.0517191181,1111377.1376565087,299655.50886162644,-6.407825692316346,1.3636377904851866,-0.9366395683862476,0.42699822209893906,-4.455738035067788,1.4004960458970683,1.5380222267114658,-0.8850718603525481,-1.2634557236724773,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-14,-0.1876865286425,-0.3412633271292442,-0.2861498226374876,-0.4185331542352937,-0.4185331542352937,17690.300111629535,-0.26936690739270636,0.034650161158033356,0.10612848626466014,0.2735264242800222,0.5966834097575221,0.6912007844186816,-652543.3231010565,1112966.23127921,300382.0829680387,0.8019829380491545,2.0507720415945005,-1.119348117991744,0.9314239236027566,-2.8983605022585683,1.3153694165274525,1.440931381541028,-1.5330821814392084,-0.6759392745237869,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-15,-0.4607003718539544,-0.4786307076932141,-0.3405409940662831,-0.2868119982399464,-0.2868119982399464,-2369736.387424436,-0.26429920470772206,-7.702178147521999e-05,0.10147761528197367,0.2676944409747294,0.5997200272711678,0.6899109718282402,-767726.8056759671,1073966.953423253,291667.9160329065,-0.4739209363737074,8.140748833383196,-7.1835052558945165,0.9572435774886786,-1.9798517063017065,1.289534732568015,1.5603170344364903,-1.2503283033333557,-3.6754297709670167,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-16,-0.2060185897956694,-0.3000825483238944,-0.1658945368461861,-0.3155236691572896,-0.3155236691572896,-1703246.9760940908,-0.2447867859432334,-0.040641049007017316,0.09777820608785182,0.2494512386212802,0.6031543759786729,0.6896564132760157,-766085.9689072113,1046755.6638095343,283299.1675165553,0.4262672938234933,1.7956089550735512,-0.8779230954527357,0.9176858596208156,-2.008513391686064,1.285600785416182,1.097484628140505,-2.272934206856391,-2.3272662439700555,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-17,-0.1352281126543535,-0.0812878992989385,-0.066305626869533,-0.0662235251145371,-0.0662235251145371,2121666.451390801,-0.21749871863363196,-0.05388433243299971,0.10226040513343261,0.2430272688120844,0.6033306234200423,0.6848992762356568,-568808.486841189,1082054.1052654786,290029.71040617616,-0.7139273117436281,1.3953532019349824,-0.6406827942049242,0.7546704077300581,-4.200887614840865,1.3061305409123356,1.176471100060993,-1.5114564259059557,-1.9918678547973325,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-20,-0.0882050379797911,-0.2077933620959873,-0.2560741827037562,-0.3418688487696169,-0.3418688487696169,-2465637.7824085345,-0.2857922391033368,-0.08357122065502086,0.1030102386375299,0.23995686241888892,0.6069757353655406,0.6843073915482584,-487065.9136295716,1042375.895003859,281000.52513423003,1.3547630990506276,1.2295658998504309,-0.2091291772524148,1.0204367225980158,-3.0307208860503394,1.2478900569222091,0.9112747538444727,-3.636469957643339,-1.0745024731435744,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-21,-0.2937919518218574,0.2244900645613428,-0.0860610955494349,0.1638695991518344,0.1638695991518344,13067543.862928463,-0.1693116884259111,-0.06958600750723856,0.10421663249044089,0.24605101379736694,0.6059068051817508,0.6841471095984974,340968.9283892676,1260188.365516894,333979.2893489047,-0.5838008855540249,0.8891778209175795,-0.40390823184463875,0.48526958907294065,-1.1694066243187642,1.3086966085831873,1.1677786664434004,-1.4692711638893572,-0.5405930544543662,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-22,0.1132112920943886,0.0254436120570922,0.0915343351941631,0.0017588514888775,0.0017588514888775,-447554.3044462465,-0.11159751848014635,-0.07292907755077213,0.1039037110123934,0.24452386846320656,0.6055727724366017,0.6841761257040866,459330.62737211224,1254554.5834531966,332572.11899873003,-4.164594881377755,0.4254113853622723,-0.35397718612549683,0.07143419923677546,-2.7167268878578517,1.2679508997799904,1.1352590598946861,-1.0681964743726533,-1.2428146435344258,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-23,0.0653086865433416,-0.0425716913576599,0.0728096045329396,0.0913924692629282,0.0913924692629282,-530230.2138306294,-0.030214290796102793,-0.07566435774654026,0.09965654325049399,0.2422401554734027,0.6047416825899821,0.6809242558612618,460691.76960062905,1246126.8319313608,330852.3951558002,0.3360380292796563,-0.9179921963612836,-0.2754224928413821,-1.1934146892026658,-2.1595130187153444,1.2546265166321315,1.1166063451452468,-2.6244842166944546,-0.8991481628779429,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-24,0.0814748642506169,0.0234350514092143,0.0804490588275332,-0.0007654741572828,-0.0007654741572828,-1934037.0812062835,-0.017122680604651937,-0.07160650292062516,0.09603739264746472,0.2428088829739268,0.6044041764033609,0.6790337118031559,511629.1503531862,1215081.12521894,323757.4848808721,-4.667554382293596,-1.4307819569250406,-0.2935517296179927,-1.7243336865430334,-2.864458297156709,1.223143688236256,0.7558670505792864,-5.981781322752182,-2.7263457849131085,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-03-27,0.0219143443762004,-0.0215660718973009,0.075218500880168,0.0977567550130977,0.0977567550130977,-2257768.70598188,0.07080244015189098,-0.06999227439538322,0.0940259292221058,0.2438731498660232,0.6029667857316052,0.678277388957917,429548.75595619035,1176163.0326950822,314761.66423649853,1.495340884716832,0.011508595349575603,-0.2951857168423679,-0.28367712149279223,-2.3352676695342796,1.2072665893960448,0.6668075466082146,-5.057053268482326,-0.8218318147849767,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
