Date,Open,High,Low,Close,Adj Close,Volume,OTLY.csv_MA_5,OTLY.csv_MA_20,OTLY.csv_MA_250,OTLY.csv_realVolatility20,OTLY.csv_realVolatility60,OTLY.csv_realVolatility250,OTLY.csv_avgVolume_20,OTLY.csv_avgVolume_60,OTLY.csv_avgVolume_250,OTLY.csv_log1DayRet,OTLY.csv_logMA5_20,OTLY.csv_logMA20_250,OTLY.csv_logMA5_250,OTLY.csv_log1DayRange,OTLY.csv_HL_20_realVol_20,OTLY.csv_HL_5_realVol_20,OTLY.csv_logD2,OTLY.csv_logD5,OTLY.csv_Mean,OTLY.csv_Variance,OTLY.csv_Skewness,OTLY.csv_Kurtosis,OTLY.csv_Shape,OTLY.csv_Location,OTLY.csv_Scale
2023-07-27,-0.1382094718672406,-0.1746202511557075,-0.4134299097760263,-0.3627883784346621,-0.3627883784346621,16960499.528280914,0.03250651765260944,0.13157797565870605,0.08984403766529327,0.13768123665241452,0.11065306317862761,0.15061965431693697,1043125.6330701318,503399.6719904152,267655.44536133006,0.9650492383728055,-1.398159034281934,0.381524394402364,-1.01663463987957,-1.43208845179788,1.8828542179538585,1.0006907971751107,-0.7529393371505597,-0.735453014496014,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-07-28,-0.1825568441771583,-0.185830166959662,-0.0870372735402451,-0.1199748459220759,-0.1199748459220759,-4330027.414257003,-0.018618120052730943,0.11233130077489384,0.08862588529806159,0.14477679063130824,0.11363391318222493,0.1510813106975234,706254.7314708096,432325.28586471826,252313.07978609978,-0.419779495974398,-1.7973172446473031,0.2370285734673066,-1.5602886711799966,-2.3147296057685964,1.8968756252556116,0.9229224108727591,-1.175227406941535,-1.3640508386582897,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-07-31,-0.1286469441386892,-0.1324903393207308,-0.1642398074891788,-0.1035647044827392,-0.1035647044827392,2571034.4883628376,-0.05787244927279358,0.09753828813613487,0.08666305665941207,0.15115105772060197,0.11568785342570648,0.15037339007632455,932290.9868892726,470045.1797875741,259459.687567305,-0.21687520369514582,-0.5220035613550786,0.11821731219993972,-0.4037862491551388,-3.449879304383792,1.86420777385707,0.9073338673479276,-1.3500639839837156,-1.6282556298017405,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-01,-0.1243720736485844,-0.1374629789552166,-0.0571331523986067,-0.1071777999332033,-0.1071777999332033,-861032.2466831869,-0.10094636292037629,0.08592018045520536,0.08780544966224953,0.15770241229063514,0.117937192060249,0.14777891210605965,925069.4095841369,421581.8338370537,219126.44993555045,-0.14878852973313766,0.1611705845561264,-0.021704836732559633,0.13946574782356674,-2.5216142879346872,1.8910291676687185,0.8881613065199068,-4.358540916810185,-1.535399804473369,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-02,-0.1290826876381576,-0.1465727372492364,-0.1347474836921418,-0.1517821258803475,-0.1517821258803475,661008.4880583035,-0.1690575709306057,0.07469353849706237,0.08634640236866781,0.16643936271869886,0.12150336628028106,0.14833770380584155,989685.4955418542,439398.0794093273,228370.18840210247,0.16199292174614624,0.8168457242794708,-0.14497355133496992,0.671872172944501,-4.437517902373595,1.8934247127646697,1.1492518637023454,-3.0320348834448017,-1.0771755852866347,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-03,-0.096895537931984,-0.0676803333308626,-0.0575839562056237,-0.0380259875842114,-0.0380259875842114,-2930100.9248185186,-0.10410509276051554,0.07128256774618964,0.08482844210354838,0.16809018648018967,0.12210509812256401,0.1476566886761899,873745.641179079,386724.26857677515,218329.3621858668,-0.9353636598834689,0.3787490903461953,-0.17397908283860758,0.20477000750758773,-4.595578619954722,1.8990914274938284,1.053247341585867,-2.6714510122633808,-1.1246614691155852,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-04,-0.0060038817726677,-0.0545373189663598,-0.0275994493912157,-0.050135153703634,-0.050135153703634,-2089633.2220652157,-0.09013715431682716,0.06027431699545799,0.082704221981216,0.1684916846974989,0.12262546912831436,0.14574308417605247,686350.0597227383,307693.82917088486,212410.3715153122,2.122316210616651,0.4024263546405905,-0.3163645599646595,0.08606179467593081,-3.614222191485358,1.6129890768550552,0.8369112153079098,-2.2862495261028815,-2.6615527744129364,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-07,-0.0505937291808598,-0.0527857018525639,-0.0380330570677757,-0.0176546281195137,-0.0176546281195137,-901930.793972536,-0.07295513904418206,0.05437476660115316,0.08099380497226245,0.16907976413328554,0.12208720856469918,0.14439002796404554,719549.9668074362,309638.6431259897,213828.72267090992,-1.0528296739719025,0.2939445215968056,-0.39847247291658433,-0.10452795131977881,-4.216332904826698,1.6097581696849719,0.8443644004831019,-3.8936253123990263,-2.4544541534578665,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-08,-0.0528714420122938,-0.0390466417967725,-0.0284055338344458,-0.0600300916794831,-0.0600300916794831,1302486.3344427254,-0.06352559739343802,0.04748407770976525,0.08064659609506265,0.1708742579183629,0.12297389889265145,0.14462510980748441,735295.0589096674,348870.9275423483,224426.78115490437,0.1269826199356601,0.2910484844940341,-0.5296821490553905,-0.23863366456135623,-4.543030668692356,1.595069707266332,0.4002785112702913,-4.615731968178774,-3.054469876519368,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-09,-0.0154163936048359,-0.0412035674628625,-0.0629454811193317,-0.0868221542963033,-0.0868221542963033,602868.1747195325,-0.05053360307662917,0.03098063962483309,0.07904276729974852,0.166864293256438,0.12443212594504344,0.1442481551311005,603418.9560818339,366826.41819346725,229308.3772329129,1.7284303599133606,0.4892760412989672,-0.9366265830552205,-0.44735054175625333,-3.8285133764864225,1.5790911415673186,0.43225291866102644,-2.671223801404324,-2.7339840205665533,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-10,-0.0677143558892755,-0.0003956950818935,-0.0038222126690738,-0.0035886107512177,-0.0035886107512177,-1422118.5619564108,-0.043646127710030444,0.01570553697825444,0.07751935987522454,0.1542646443221829,0.12422818449641446,0.143092456602104,502428.4963354566,331068.70976555184,216312.41857156224,-2.937533058750303,1.0221012421409046,-1.5965143860512212,-0.5744131439103166,-5.676210814256311,1.6242158944520662,0.809936332111317,-2.87455091335761,-3.368612768612788,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-11,-0.0099411570129874,0.0004461314695989,0.0119762837314043,0.0529917242937245,0.0529917242937245,-688948.7005554396,-0.02302075211055874,0.01285899478825367,0.07614581948185241,0.1529543075962404,0.12233552651868215,0.14166036654569453,534925.9192441681,295384.90588515654,220213.19464752811,1.6734523423672498,0.5823525248199004,-1.778606629379983,-1.1962541045600825,-4.462789739081044,1.5915893483889674,0.6906110967245609,-1.9674431795030451,-2.2717952236096317,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-14,0.044093159084249,-0.0039620779109008,0.030322849879694,0.0188748454003679,0.0188748454003679,-1888673.7951565972,-0.015714857406582416,0.002287095288268503,0.07501632376206427,0.14418922153192398,0.12244985130202464,0.14098245193436348,344864.23142726754,279542.9410591495,215974.96818242365,-0.8484745432213094,1.927324017140752,-3.4904231606613267,-1.5630991435205748,-3.373049444399557,1.5684280526665442,0.870578643931623,-3.7958654612080798,-3.3096358505459373,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-15,-0.0140860819175375,-0.0326418208469556,-0.0161898937444789,-0.0479345284378941,-0.0479345284378941,597465.6608240041,-0.013295744758264616,-0.008899513538304607,0.07396742403446968,0.13858943449662253,0.12309826183328716,0.14091755374939927,411057.0401039478,274172.30220301426,219394.0642228802,1.2246488771133484,0.40144742442061043,-2.117628163903563,-1.7161807394829527,-4.107312659545445,1.56166348927744,0.8715759724066849,-2.293365199819611,-4.414916567869724,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-16,-0.0444723865439092,-0.048181688648044,-0.0349794025791034,-0.0604094654380742,-0.0604094654380742,-44945.42550170538,-0.008013206986618797,-0.024810051573001035,0.07362384604125803,0.12384086670315132,0.12262371613962839,0.14114077077315215,363104.5171330964,259461.77881267114,217721.69516329223,0.3062773357511325,-1.1301578226061362,-1.0877200919656826,-2.217877914571819,-4.3273652773440014,1.5469147368789005,0.8333153870256066,-2.534715015584449,-3.6339107457303017,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-17,-0.052590264174772,-0.0280072539804437,-0.007728743956689,-0.0139491655695118,-0.0139491655695118,-1286437.8861660743,-0.010085317950277617,-0.03133250519205343,0.07337242885354754,0.11936085304034402,0.12299157099752069,0.1412409259450485,353915.6007880832,238287.24463110341,216390.9968118406,-1.3271113202049702,-1.1335753652547036,-0.8508921731443098,-1.9844675383990134,-3.8981935731872825,0.9296228412010178,0.42737491222342044,-3.3818253509304803,-4.569749489695367,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-18,-0.0414269032819232,-0.0613154328618318,-0.027777774522425,-0.0356495898287668,-0.0356495898287668,181040.9619627893,-0.02781358077477588,-0.039897401813723074,0.07390432630107863,0.11270878547410725,0.12359023150610672,0.1405747470126383,428453.1026451675,251596.30931964685,211834.95073994272,-0.15019286621609615,-0.36078678583579527,-0.6164601645553326,-0.9772469503911279,-3.3950863419770805,0.9311802492793219,0.4261450858786151,-3.69853085503509,-2.423157230703942,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-21,-0.0092700520001445,0.0026721254181234,-0.0163127042635012,-0.0234895250755859,-0.0234895250755859,-1162229.8187632808,-0.036286454869966636,-0.04570722514838107,0.07424774524986101,0.10842711879573107,0.12349483848632202,0.14022972614882454,347125.80354426085,224789.65519285062,203024.84218012882,0.9297655912428197,-0.23081185737350768,-0.4851510252857993,-0.715962882659307,-3.964115056546166,0.9315095276720906,0.3454319847507447,-4.652224110157116,-3.1614475889734766,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-22,-0.0038297749448737,-0.0395449479132515,-0.0826251063208847,-0.0491085130832151,-0.0491085130832151,1575663.6475114666,-0.03652125179903084,-0.05357223921777734,0.07395079068074924,0.1022025495006009,0.1233501009066294,0.14041264243310606,496904.4128908884,249386.94494276162,216125.242087305,2.551226361985194,-0.383136676644568,-0.32236887233324396,-0.705505548977812,-3.1446927496433004,0.931714852239344,0.4726080279125077,-4.308112953920209,-6.747351636604692,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-23,-0.0578048466742374,-0.0649374579032328,-0.0254541823271422,-0.0313169157453228,-0.0313169157453228,-643532.5835822127,-0.03070274186048056,-0.06457678071358346,0.07354331503606906,0.08516346636229652,0.12386505541526789,0.1405702679508767,310122.7955342195,231292.97364586024,213592.24805063833,-0.6129142339492052,-0.7435029524778038,-0.13001963835721767,-0.8735225908350215,-3.231878099872425,0.9383526455715305,0.38062810271738623,-4.85012607231742,-3.537273161888583,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-24,-0.0527412296498971,-0.0504378198157904,-0.0251545645846935,-0.0455249360574715,-0.0455249360574715,-326774.18242269754,-0.03701789595807249,-0.04871360859472392,0.07231684784608694,0.048233813881740584,0.12333168738321741,0.1402646207318372,-554240.8900009611,214938.02656038204,212585.95361693014,-0.1471372749177076,-0.2745569580626526,-0.39509870061844726,-0.6696556586810999,-3.677612950940362,0.7682725420447982,0.3371157784898348,-5.631393808204699,-3.4553652092076823,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-25,-0.0159156182901418,-0.0076276417438001,-0.0121182355652832,0.0179703761323175,0.0179703761323175,-704413.2135291717,-0.026293902765855637,-0.041816347492004254,0.07269427967047727,0.04736235507639001,0.1219464685968416,0.13998955371058364,-372960.1799645696,197230.99244568183,206056.26969700688,0.1214237222001036,-0.46395027309288644,-0.5529753460052056,-1.016925619098092,-5.4057703317449315,0.7563185942930823,0.9133227592533484,-3.010089002406829,-2.9258337809920505,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-28,0.000399142218169,-0.0168054400943408,0.0053030902777938,-0.0120610673661366,-0.0120610673661366,-1175050.8929381492,-0.024008211223965778,-0.03724116563617412,0.07240090095976386,0.04546515855910941,0.12200312024690847,0.14009038189228912,-560264.4490296189,150994.7983460579,205305.4204552857,3.408420181124402,-0.43901884640290645,-0.6648039909417206,-1.1038228373446268,-3.811791755243938,0.746897307344228,0.9125564248154014,-3.397288968728288,-4.471648743836261,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-29,-0.008277447898085,0.0882265884871607,0.0058746196500982,0.1097638325733517,0.1097638325733517,1313250.4426697849,0.007766257907347585,-0.02639408401084637,0.07271711387440122,0.05313373658160791,0.12201205283400832,0.1400851199887345,-451550.31456197024,166092.20742852692,213127.25837639498,2.5847963851109337,-1.2233514539787058,-1.0134368663438238,-2.2367883203225296,-2.496752914483233,0.7495237512490709,1.0708089320269172,-2.388214264495031,-1.8396542567304681,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-30,0.0706206035739812,0.0465812563364844,0.0691711541054269,9.088461429074268e-05,9.088461429074268e-05,-1159170.363509933,0.014047817979270294,-0.01880043348611446,0.07240082501229629,0.04440644053140911,0.12219967320181957,0.14015975363903804,-542559.2571403822,181426.60286374518,210601.39866958046,-6.655486489101615,-0.29141284758980507,-1.3483377671820855,-1.6397506147718905,-3.7902524740130183,0.7440644780741053,1.0350756049919485,-4.410265465274209,-3.4606989978228713,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-08-31,0.0505787894853919,0.0044024380663869,0.002410488340112,-0.0295384022680957,-0.0295384022680957,-447091.5596562498,0.01724512473714545,-0.018376054220308673,0.07220243102957767,0.04425333013974081,0.12223328835558685,0.14026919890684053,-418408.7888822687,177284.28412179594,204550.71727046696,-0.5378411197069412,-0.06351893638886372,-1.368425300114742,-1.4319442365036057,-6.218641357952015,0.8893010599619376,1.4700202492031151,-1.9711093549550245,-4.13600854928262,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-09-01,-0.0291760722144686,-0.0200250332107678,0.0078928099430101,0.0295781452724113,0.0295781452724113,-582936.7474040068,0.01956667856516421,-0.014390389271506408,0.07258302441777792,0.044828351982572394,0.12111944129061038,0.1400227450095681,-343073.96514920826,157585.32223906677,199419.86764698575,0.01368682459877862,0.30726747420346656,-1.618170498980526,-1.3109030247770594,-3.57848925501116,0.8902774103740305,1.3635470972025252,-3.523796951004623,-4.456080651598209,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
