Date,Open,High,Low,Close,Adj Close,Volume,AFRM.csv_MA_5,AFRM.csv_MA_20,AFRM.csv_MA_250,AFRM.csv_realVolatility20,AFRM.csv_realVolatility60,AFRM.csv_realVolatility250,AFRM.csv_avgVolume_20,AFRM.csv_avgVolume_60,AFRM.csv_avgVolume_250,AFRM.csv_log1DayRet,AFRM.csv_logMA5_20,AFRM.csv_logMA20_250,AFRM.csv_logMA5_250,AFRM.csv_log1DayRange,AFRM.csv_HL_20_realVol_20,AFRM.csv_HL_5_realVol_20,AFRM.csv_logD2,AFRM.csv_logD5,AFRM.csv_Mean,AFRM.csv_Variance,AFRM.csv_Skewness,AFRM.csv_Kurtosis,AFRM.csv_Shape,AFRM.csv_Location,AFRM.csv_Scale
2023-11-07,1.893425410497448,2.0799591585216017,2.0430830701843377,2.465477559079769,2.465477559079769,-2549979.288437118,2.7334966854006506,1.223650074680201,0.8495269066944461,1.3575320711270487,1.3946914721012253,1.280662238663936,631800.6772067979,891266.5586720377,902744.8846088265,0.26399794947784017,0.8037433702502618,0.3649139213231547,1.1686572915734164,-3.3001919505267994,1.0505129887145634,0.9920021822219364,0.39322208109960943,0.3230431964511024,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-08,1.763682094230278,1.8252559211959716,1.085686100130104,1.8212594188674736,1.8212594188674736,9963167.097943738,2.9232254654393217,1.2204458883366938,0.8719469353935366,1.3559627970056332,1.3812348758124409,1.2478659891135542,1126517.4722886265,1095860.4284866452,864543.334326164,0.032124527510914234,0.8734713438816905,0.3362429850473169,1.2097143289290073,-0.30168658470154386,1.0813862970293198,1.225826022501862,-1.2513060112921723,-0.052721787679115936,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-09,5.241035393369455,6.793089169893284,5.646249479518628,4.9421150480833305,4.9421150480833305,30676808.7977063,3.056693457492205,1.466913018357171,0.8877086375734217,1.5578577109222709,1.4395917511157734,1.2741207531173835,2641220.5346092856,1626481.0109824978,957645.1511339641,-0.05872568601209143,0.7341735570682972,0.5022719058837735,1.2364454629520707,0.13701006410262317,1.1226262196123569,1.444631425633356,0.906901788970719,-0.40445567735822757,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-10,3.1922305419206296,1.8503861057560973,1.0011776697493886,0.90539846447896,0.90539846447896,-2779480.125615664,2.448328154394315,1.5088627432567,0.8828852844865362,1.5291925923177012,1.4312886771267035,1.2717505492591141,2544835.218313296,1589807.2893165476,944851.1967300252,-1.2601000418324004,0.48404918875821973,0.5359162193673717,1.0199654081255916,-0.16345061513889675,1.1497474500121596,1.477802179104348,-0.08789072234935442,1.1124581624572105,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-13,0.3970908619393594,0.8322719005719996,1.755041280771735,2.1300562660178066,2.1300562660178066,-14336359.73021176,2.4528613513054682,1.5464227791223124,0.8901899870534359,1.5350455864958623,1.4275063085220625,1.273654680140055,1864734.9414646737,1362428.2657619843,912509.8834199939,1.6797385484414689,0.46131086236172875,0.5522647496617905,1.013575612023519,-0.08037593463776148,0.9867189474430057,1.4390401407032667,1.0339168777361645,-3.7868899560548903,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-14,4.008160665605704,4.558802853138419,4.499840789868966,4.650066728296727,4.650066728296727,7530425.414534412,2.8897791851488597,1.6707836680761567,0.9029350883942074,1.6813879921977082,1.4749940319719104,1.2951778187304286,2149559.0170717733,1529619.753920643,943835.5014822335,0.14854912045954094,0.5478873140017423,0.6153973912213407,1.163284705223083,-2.830861037319638,1.0514203227235464,1.2306544189659887,1.3203330319555975,0.7814277876273008,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-15,3.335731606297017,3.972699491811131,3.681115001282194,3.6664780339839567,3.6664780339839567,169831.54680597223,3.2588229081721565,1.8336144734295012,0.9225697161289373,1.7102914643443599,1.4843855606718284,1.299726857139613,2031390.9755477323,1527235.8050772443,943056.5483742807,0.09453951001777716,0.5750769181070092,0.6868814738403565,1.2619583919473656,-1.2324254677486375,1.0421769889739523,1.235581149461038,0.4294561855525816,0.6125977610510761,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-16,2.9281725725296788,1.802143305793507,2.149376554054836,1.6310095185892983,1.6310095185892983,-4091209.479988143,2.59660180227335,1.8981409008509034,0.9323063806261436,1.6749731950660027,1.4787004878300458,1.2958587744187307,1986197.7107676442,1470128.763673479,943038.896794737,-0.5851793734009513,0.3133286571148936,0.710968717659106,1.0242973747739996,-1.0577585396594062,1.028035629724733,1.1099895071290673,1.104944600431683,1.1972821304504397,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-17,2.0258504884192305,1.862666974560593,2.4473714639584703,2.3382755116742797,2.3382755116742797,-4393464.203694218,2.8831772117124137,1.9834028111144182,0.9472637985660876,1.650406782133441,1.461515504987061,1.290386716646439,1866479.3567389164,1110750.278122448,920800.6203001775,0.14342409019084124,0.3740789234929534,0.7389916233054165,1.11307054679837,-0.536648705708085,1.0418653725241374,1.044134001990087,0.28382654116624856,0.3596843441846826,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-20,2.150307164094656,2.77169044948101,1.9614485945304767,2.895387772156173,2.895387772156173,-2432527.7587763127,3.036243512940087,2.07821669588669,0.9637963997242056,1.6453458972601194,1.4319166922740676,1.2887556450287314,1761921.4296788697,-87015.87161543427,913223.9340553568,0.2975083485763326,0.37911089657006075,0.768385378508894,1.1474962750789546,-0.21042248952500472,1.041615588196584,1.01202911157363,0.2345805021975604,-0.2674461976635092,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-21,2.367444549723149,1.7423747190614058,2.19697519141322,2.0671200070146227,2.0671200070146227,-4171789.818906101,2.519654168683666,2.0821080023881358,0.9761273738038488,1.6452165484477512,1.4287652142701666,1.2844811957197468,1494607.8212585358,169508.13780279006,912766.5991093038,-0.1356547867960356,0.19074081426322068,0.7575430383308748,0.9482838525940953,-0.7883363285149286,1.0470615809966068,0.4075656920729758,-1.3050628047406796,0.9489308872196326,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-22,2.681743832121871,2.7530001311565613,3.0178423726213346,2.684196531338785,2.684196531338785,-1046266.7640037024,2.323197868154632,2.28916997882042,0.9869519783428545,1.4217750190446903,1.4209581596066418,1.2874356274234928,694603.8295467477,203837.57305541358,907638.0289527652,0.0009141731818073747,0.014755330814746304,0.8413231920935572,0.8560785229083036,-1.3286209454936533,1.0197783981506618,0.43639079409465104,-1.5549912014125942,-0.017877349136077674,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-24,2.416235163132722,2.851422006738634,2.4319858383580915,3.038422983367731,3.038422983367731,-3935046.602663261,2.6046805611103188,2.408117905344853,1.0007184943605052,1.3770660586887968,1.4169138493398996,1.2909069505279962,614835.286472732,189601.178397388,919156.2919994716,0.22912801427732224,0.07846455213117093,0.8781272538945172,0.9565918060256879,-0.8688439258431664,1.022781974324919,0.4144272387808794,-0.029116834280072664,0.3417535976343128,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-27,3.8237389081300783,6.29634660762931,4.339587510404549,5.7391206076229935,5.7391206076229935,36288557.20802768,3.2848495803000617,2.6907167383481028,1.0266849124644968,1.4535134303405175,1.4943418975129,1.320450696066848,2562258.794015472,837481.7241027837,1040724.8902942423,0.4060772786521135,0.19951325741917092,0.9634725235655616,1.1629857809847324,0.6712895828422581,1.1100214205443666,0.7683499252940681,1.1167547400346074,1.22402395836876,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-28,5.7642721034392,6.964997951960939,5.016961546751759,7.393471720443774,7.393471720443774,16400413.960146122,4.1844663699575815,3.032700729003171,1.0570418643612214,1.7068240781668873,1.642651048204858,1.3782083728325758,3519324.0485637886,1132044.9804337434,1108642.076017416,0.2489185264821664,0.32192563341901326,1.0539792393480438,1.375904872767057,0.6668218935514547,1.15893359795565,0.9345991664785542,1.4713358013040838,1.5036515168328615,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-29,6.906662315444201,6.966134348430312,7.576594333746765,6.582992381370087,6.582992381370087,3005747.9209106043,5.087640844828675,3.307642721015463,1.0796878734658042,1.8158308094055373,1.74691220623574,1.4217962871022845,3739963.9418113953,1284848.9471608335,1081040.9602899498,-0.0479970875534899,0.43057846807396577,1.1195637734830977,1.5501422415570636,-0.4935425316966814,1.1577201883656802,0.9073206818651472,-0.16975472276816841,1.5075983851164745,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-11-30,6.178045788036144,5.3016200942000005,5.493555717034539,5.496746635077923,5.496746635077923,-7729937.484858595,5.650150865576502,3.538849276835653,1.0980367111723859,1.7835694264544442,1.8036325277457026,1.4489325148514873,3403371.359805879,1198746.820878052,1060391.3874680004,-0.11684560960879857,0.46788063541334346,1.1702778341488196,1.6381584695621632,-1.6505952609159882,1.0796913033574735,1.007122359699837,0.6401287597159299,1.034091582034664,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-01,5.353757192877033,7.788228266721148,5.699271286856355,8.048462930735298,8.048462930735298,10625556.494104948,6.652158855050016,3.727533668981472,1.1270929370464198,2.045846505947518,1.9642525432243303,1.5139922322524832,3180532.3602427244,1369037.7649493678,1116623.294375258,0.40768253944990873,0.5791946416342258,1.1961051044438287,1.7752997460780544,0.7366648887122059,1.1415115585718825,1.0494097203237835,0.38217638500319256,1.6114438885914455,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-04,7.519486264136969,7.062687047958455,7.506582909886351,6.9202975600396,6.9202975600396,893682.2617525794,6.888394245533337,3.876187297985031,1.1588855881111275,2.1670716301723454,2.061849393875924,1.5515449346696437,3144913.927209423,1437954.4290605313,1107775.4785495927,-0.08303905097804848,0.5749859867085833,1.2073931719084345,1.7823791586170177,-0.8121652892673833,1.0848238951241462,1.0164571199702293,0.3531544015686159,0.16651135868965516,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-05,6.668077545575379,5.369482798208011,5.284997462363783,5.427356234778141,5.427356234778141,-4749997.2869040575,6.49517114840021,4.042185595650837,1.1858516434677704,2.1515497846890086,2.098377756943227,1.566898730635352,3166906.6078936714,1357263.5176819332,1082491.451974706,-0.20587946020697875,0.4742734658545994,1.2263243317874026,1.700597797642002,-2.4711772999838653,1.1160802358183775,1.2120544347409825,0.9635966316230394,0.6760597614370136,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-06,6.280338528925334,8.319283302370025,7.047996428630814,5.281971120127047,5.281971120127047,15952068.194885168,6.234966896151603,4.183010273703201,1.2119656649631538,2.1350285485463787,2.133430503235981,1.5805404805697225,4092008.9820597856,1634061.626183719,1128805.4312699952,-0.17312453864892122,0.3991421212416475,1.2387875905105339,1.6379297117521816,0.24002967385118776,0.9690236647662194,1.3190080492114105,0.49367525734081696,0.263149541628226,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-07,4.5083404195254815,4.341352885731741,4.616422650217746,5.915938866318388,5.915938866318388,-9586817.009273613,6.3188053423996955,4.387744246075746,1.2373700600810469,2.0925361793636457,2.1871378225929234,1.6048144681958152,3114509.776698918,1532436.954796308,1058692.9758201297,0.27172110331575144,0.36471490632559206,1.265827047870889,1.6305419541964812,-1.2907305244491694,0.9771935980534134,1.269288964966751,-0.7162466681905524,-0.869425678493248,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-08,6.058926563913612,7.323227984017162,5.978814076363236,7.800570555223103,7.800570555223103,5930705.29367891,6.269226867297257,4.530667021432735,1.271179640347337,2.225769690797052,2.3014634333976765,1.6531614018688168,1877204.6014975489,1665386.670978551,1106193.5038524107,0.25266422940257555,0.3247838663859841,1.2709238539819463,1.5957077203679304,0.2959581616932635,0.9847044955636496,1.152854492863378,0.9237029672967446,-1.3947605967181524,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-11,8.006773524650644,6.333827490542788,5.140075413792776,3.987821096134304,3.987821096134304,5328909.278717604,5.682731574516198,4.684788153015502,1.285095564942891,2.062242095358627,2.309028107783416,1.661340821884944,2282624.071714212,1745368.0936077659,1128652.3794175028,-0.6970428834756351,0.19311133161048188,1.29348761134105,1.4865989429515318,0.1771013524971633,0.9966198477813766,1.2339179354840744,0.6565442784431706,1.0758472755645374,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-12,4.17052679318482,2.944081636027903,3.921723305353712,4.098102000745467,4.098102000745467,-4419718.629097223,5.416880727709662,4.783190439751885,1.302843462488109,1.9792062758329922,2.3167644770669495,1.6676104933505278,2778456.126769939,1623057.7879812315,1076562.970593529,-0.017518417253557433,0.12441235841986262,1.3005586251761558,1.4249709835960185,-0.022612067367408915,0.9984189240136164,0.6653957712228574,1.3089997740724706,0.2846180586766621,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-13,4.399427404708742,8.478956924809129,5.014132715705237,9.098184664190342,9.098184664190342,9163682.796262609,6.180123436522321,5.005596336546565,1.341690882263199,2.2009574201319295,2.4719165237991536,1.734561624939274,2860118.995856349,1734456.1134385392,1111348.7959582356,0.7266005090085094,0.21078169098667443,1.3166258828993944,1.5274075738860688,1.242661898051539,0.9419361745376863,0.9079206414533557,1.6312705500322506,1.3392587122046289,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-14,9.492384759372282,8.524326325472408,8.668449857092355,7.027726891327557,7.027726891327557,4148294.0272292607,6.402481041524155,5.173658779413746,1.3747650400746265,2.2215562610324042,2.535665340371223,1.7637076569851733,3059042.119877513,1855178.3219106386,1125621.6739380783,-0.3006265633879058,0.2131054454818447,1.3252972959289784,1.538402741410823,-1.9370844886845595,0.9854420441559409,1.162332521605989,1.0748743911411243,0.10596955266538285,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-12-15,7.072169842229208,5.782398730892304,6.6294187133495015,5.23513748770328,5.23513748770328,-5052597.117654806,5.889394428020191,5.353865177869445,1.3993895051959258,2.0593159457397086,2.5331092392005425,1.7744685892066114,3010972.73799418,1632106.243487377,1094401.0319004075,-0.3007742340500589,0.09533441558869414,1.3417826894113671,1.4371171050000613,-0.1660309925691759,0.9776823324845023,1.1463278628168772,1.3514562960059135,0.942127301611027,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
