Date,Open,High,Low,Close,Adj Close,^TNX_MA_5,^TNX_MA_20,^TNX_MA_250,^TNX_realVolatility20,^TNX_realVolatility60,^TNX_realVolatility250,^TNX_log1DayRet,^TNX_logMA5_20,^TNX_logMA20_250,^TNX_logMA5_250,^TNX_logD2,^TNX_logD5,^TNX_log1DayRange,^TNX_HL_20_realVol_20,^TNX_HL_5_realVol_20,^TNX_Mean,^TNX_Variance,^TNX_Skewness,^TNX_Kurtosis,^TNX_Shape,^TNX_Location,^TNX_Scale
2023-01-06,0.231306509959023,0.1899557925940702,0.070940916694953,0.0494399390162656,0.0494399390162656,0.1729339540791086,0.2176353045534793,0.21716359273996508,0.08427316368690492,0.10872096902535802,0.1040389804106817,-1.5429851342711556,-0.2299109937352358,0.0021697939048099723,-0.22774119983042598,-2.4399776612124375,-1.6444929791078338,-2.128506786127794,1.3077594012113885,1.1272643959653716,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-09,0.0646402302898732,0.0403837406786102,0.0912192319096463,0.0766527592377297,0.0766527592377297,0.12875334101650332,0.21254900242722785,0.2167542895858772,0.08966456553063608,0.11013859188577918,0.10439049653967203,0.1704486256936505,-0.5012740725880964,-0.019591844503764305,-0.5208659170918607,-2.1384972721125948,-1.510031292178706,-2.979160522057163,1.300122410498075,0.9441230538737645,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-10,0.1298890897515661,0.1731326716798866,0.19304897576355,0.2275766047768086,0.2275766047768086,0.13695131579637526,0.2122800693793916,0.2171499195436893,0.08960818767651564,0.10890541316784376,0.10424264172306553,0.5608059754518713,-0.43828098126670595,-0.022681503681206527,-0.46096248494791253,-1.7252042381147155,-3.1944302208463315,-3.916216582008688,1.2922525257665358,0.9029179755734753,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-11,0.1448416620505175,0.1270092677176664,0.1636550398340204,0.125684652295039,0.125684652295039,0.13476769874183522,0.20656226904257952,0.2171885201984076,0.09137463939970113,0.10768688794832562,0.10420682924833422,-0.14186514966096914,-0.4270493657589164,-0.050163821118571365,-0.4772131868774878,-3.0152843138805983,-4.5173346653672874,-3.3064572156569962,1.3111441889631885,0.7679675216089589,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-12,0.0947211584488254,0.1500325429054076,0.0513532416400517,0.0510457091886462,0.0510457091886462,0.10607993290289779,0.20405537882653307,0.21694971453706466,0.09503245929766756,0.10859139958429298,0.10451967317625842,-0.6182159113807946,-0.6541985279170601,-0.061274174602665044,-0.7154727025197252,-1.7342593721022357,-1.9418466120534343,-2.315880068159225,1.3349684353667404,0.7308029394851148,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-13,0.1195120487749519,0.0853880592761817,0.1147039919312193,0.1740145152408074,0.1740145152408074,0.13099484814780613,0.20522781057800238,0.21693023065037648,0.0944808622174596,0.10797883947868439,0.10452725109495775,0.37572152380183405,-0.44896263793410013,-0.05545515085641238,-0.5044177887905122,-3.029705628929529,-2.0828507365901374,-3.5296241341296044,1.3164101596372444,0.6047605606091997,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-17,0.2258649425065808,0.1935094812908038,0.1990251100552149,0.1850376022931898,0.1850376022931898,0.15267181675889815,0.2091319873871554,0.21670205111064544,0.09178094542225086,0.10387184753269187,0.1045343873477217,-0.19937816104655315,-0.3146749421340043,-0.035557802466166244,-0.3502327446001706,-2.0099759800812014,-2.2220670239645304,-5.200169622909285,1.2633387011229407,1.0471649568677408,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-18,0.080176635450003,0.0631810087011754,0.0547728966942751,0.0152717479431774,0.0152717479431774,0.11021084539217192,0.20137850503989604,0.21616507251838094,0.10128798170254474,0.10111984698001598,0.10522342388684738,-1.6582275620936942,-0.602790939468808,-0.07085609355327505,-0.6736470330220831,-1.8404702025771291,-1.5497320333154296,-4.7785583240285305,1.225888451627755,1.1655401092770332,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-19,0.0654649342177324,0.0800198775502436,0.1114275224200809,0.117057550147491,0.117057550147491,0.10848542496266234,0.19407303315441496,0.21600016852489373,0.10186437266386389,0.09875862077149802,0.1053467309458165,0.581151051633301,-0.5816187159632644,-0.10704464011265442,-0.6886633560759189,-2.6885409676403396,-4.752846618509433,-3.4607039485089857,1.214092503805335,1.1502880663093265,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-20,0.1564529453414418,0.1878788465173011,0.1880762839514993,0.2140252447149149,0.2140252447149149,0.14108133206791607,0.18885712448780112,0.2165965472188902,0.09775412390445823,0.09555555668935502,0.10490918728700689,0.31333867799644366,-0.29165422683417386,-0.1370456195316426,-0.42869984636581643,-1.6156899317824023,-1.8141306349758968,-8.530088812681164,1.550592636878568,2.0635067073775692,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-23,0.2102070670060762,0.2107617204075764,0.2269112161484336,0.2199561114007653,0.2199561114007653,0.15026965129990763,0.18703487077095476,0.21711101585536566,0.09676342302395591,0.09544185806058487,0.10460739583948711,0.04533495454980962,-0.21886371863678383,-0.14911374234316693,-0.3679774609799507,-2.274011618229442,-3.0803843378763944,-4.125866453277269,1.5516243460916468,1.9649553750770645,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-24,0.1929137866863191,0.1958541065390839,0.1603378392183869,0.138601003163699,0.138601003163699,0.14098233147400946,0.1827594655002563,0.21705537230501154,0.09692802519309227,0.09570563909428065,0.10464558871026654,-0.3306440634341332,-0.25953631826021795,-0.17198160081051247,-0.43151791907073056,-2.584626549655905,-3.069667356326449,-3.3377644530722503,1.5596622620328193,2.138309432784116,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-25,0.1045741916094558,0.1198778757398475,0.1350027477326514,0.1536117233989666,0.1536117233989666,0.16865032656516732,0.17519753884255423,0.21688003474417666,0.09270938583126855,0.09579777457409244,0.10471527657003983,0.38453135496132324,-0.03808663284706332,-0.21343023468909522,-0.25151686753615854,-2.712896103517424,-1.9780410332291938,-4.191414738386738,1.3839391100471705,2.159001808200621,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-26,0.1988612482813097,0.1830360361699572,0.184793013716181,0.1928227442019179,0.1928227442019179,0.18380336537605269,0.16637254666499943,0.21717304262822504,0.08090737970173145,0.09484871274840752,0.10454424314809889,-0.03083599364768111,0.09963698895199104,-0.26646493643601443,-0.16682794748402352,-2.9146733247997294,-2.580116273129861,-6.344160249469645,1.462009334961942,2.1202294650487046,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-27,0.2326608389958537,0.2056751090339879,0.2413572104272003,0.2057175838689904,0.2057175838689904,0.18214183320686778,0.1602147855146291,0.21757739996967415,0.07209548297768002,0.09283523568405366,0.10430241049079587,-0.12307749040212465,0.12827036243782966,-0.30603932468020767,-0.17776896224237793,-2.9544778515195347,-4.790577196391267,-3.333106077454928,1.4623806054163064,1.2324631461936282,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-30,0.2129968029127136,0.2122721159863956,0.2117747652522363,0.2246300690460807,0.2246300690460807,0.18307662473593087,0.15931876956568838,0.21800985026537942,0.07112314564043043,0.09220188885226382,0.10410565952949469,0.05317775575665534,0.1389977443627366,-0.313633211225602,-0.1746354668628655,-3.448058674709014,-5.365749104670453,-7.606215078224794,1.616514293961554,1.9227244399285361,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-31,0.1796950726034945,0.1772007960951294,0.1678920152455272,0.182814772809563,0.182814772809563,0.19191937866510367,0.1535817169786287,0.2181959453082033,0.0636172098611215,0.09123528199103097,0.10400052450626664,0.017212096523124536,0.22284259751612562,-0.3511607072289081,-0.12831810971278246,-3.7764956222687744,-3.1187190079646077,-4.676797146901434,1.6060245234032005,1.7226904743554274,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-01,0.1305769267929757,0.1409073906011495,0.079839975557185,0.0563674524586859,0.0563674524586859,0.17247052447704753,0.14707075305769055,0.21804742153796286,0.06665277965533198,0.09018892442315098,0.1042056322144723,-0.8400706225689762,0.15931256497194488,-0.3937987848212683,-0.2344862198493233,-1.7822293261222182,-2.3305292088586684,-2.7957768603985547,1.6415733218020618,2.020446553381499,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-02,0.0571984711838897,0.0603253287190668,0.0793944965902913,0.1214833116648739,0.1214833116648739,0.15820263796963874,0.14631478176254728,0.2178575332036526,0.06686316570611084,0.08786934486799804,0.10433861730837683,0.7532497303202104,0.07811638983729242,-0.3980809914789282,-0.31996460164163587,-2.7914623353220045,-2.6403060534277993,-3.959682495810879,1.6426725382538754,1.8864312752627668,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-03,0.1323300003390057,0.2666445711277165,0.1663132708414436,0.2743612796775041,0.2743612796775041,0.1719313771313415,0.15030861882725582,0.21797864829879102,0.07207435529112838,0.08485553268870176,0.10438674374883243,0.7291469715011367,0.1344047877621941,-0.37170647513390814,-0.23730168737171395,-1.5232885321039478,-2.678825981887804,-2.2992775660341795,1.6981546984560476,2.0886097457820063,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-06,0.3491793026182823,0.2960978159701319,0.3742290305198152,0.3166889195592954,0.3166889195592954,0.1903431472339844,0.1636710678544073,0.2185581557832075,0.07699499441925861,0.0862706168984833,0.104531463352645,-0.09766558560628325,0.1509697513759917,-0.28919340838014423,-0.1382236570041524,-1.6337018764484907,-2.38532722694935,-2.549365627853259,1.674347722192565,1.0173849708247586,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-07,0.2972832695574245,0.2789695993259453,0.2650020331884919,0.2939307828092228,0.2939307828092228,0.2125663492339164,0.17453496903298196,0.21893238545270058,0.07936301487669682,0.08598810855006175,0.10463352022615045,-0.01134114680875715,0.197129054148874,-0.22663782275025027,-0.0295087686013763,-3.93378288718013,-2.1971804883112163,-4.271017341546181,1.6510790131892037,0.8830485501798472,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-08,0.265804372424645,0.2567275730345466,0.2739948384434405,0.2354218759471278,0.2354218759471278,0.24837723393160477,0.17492723259149792,0.21927693606778273,0.07965781997270097,0.08208390023334161,0.10454503791177386,-0.12138147473421683,0.3505786213340487,-0.22596540551734254,0.12461321581670627,-2.5100147122360528,-1.7200654775178632,-4.058942742795245,1.6499758188395268,0.9270201406019543,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-09,0.1719733042253679,0.2373516406196962,0.1911264355374342,0.2620967582597453,0.2620967582597453,0.27649992325057904,0.18174783788973323,0.21930917580911674,0.08104751002102316,0.08228423491849107,0.10455704234019671,0.42137448514380393,0.41959032311221417,-0.18786227562798152,0.2317280474842326,-3.4472196068031478,-1.9617406669461497,-3.0742300651095524,1.657642682869766,0.8835326687767546,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-10,0.2980743060861068,0.2873252334109839,0.3058576305665546,0.3028315603706457,0.3028315603706457,0.2821939793892073,0.19433713044883322,0.2200244625330581,0.07921114169092494,0.08364417430900227,0.10451413164529802,0.015833939863353665,0.373000267959039,-0.12414429682360721,0.2488559711354318,-2.6969665855768223,-3.5588945184804643,-3.9882348808581782,1.5975235367815928,0.7401364704246504,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-13,0.3120313369845826,0.2620863816500423,0.2863226264941394,0.2377024495635762,0.2377024495635762,0.2663966853900635,0.19752152716497165,0.2202259650797291,0.07963020749086659,0.08371001830044505,0.1044993985262311,-0.27208394223214394,0.2991389196543905,-0.10880655652551108,0.19033236312887947,-3.7134054240470324,-2.5384787070597628,-3.719906045454256,1.5932200950980135,0.4623241385339284,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-14,0.2104001906354748,0.2916327439449389,0.1786449592563714,0.282795505782071,0.282795505782071,0.2641696299846331,0.20240942233941572,0.2204914879153419,0.08179447980987374,0.08322385213921038,0.1045739826816242,0.2957126551111333,0.2662989452377484,-0.08556660119311922,0.18073234404462912,-3.9102218989658897,-4.497637099628373,-2.180475566214206,1.6470992511804041,0.7867395743852404,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-15,0.2868326381955715,0.2856327012134079,0.3348705199625486,0.3050086524773063,0.3050086524773063,0.27808698529066883,0.21689626756612213,0.22096204963329513,0.07197408918785077,0.08446096562745856,0.10468895196010668,0.06144124149269444,0.24851475187903396,-0.018571756057027117,0.2299429958220069,-2.6985028784697573,-2.665180722075095,-3.0110932769992242,1.6597618458758903,0.7039912276905932,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-16,0.3097331317620915,0.3110534368230833,0.3188447873667366,0.3062815925393525,0.3062815925393525,0.2869239521465903,0.2263574696857152,0.2217833664573389,0.07058283699530496,0.08551772484000802,0.10454899994135569,-0.011206145587748987,0.2371017316114873,0.020414395262413284,0.2575161268739004,-3.7513470860461777,-3.119373664622186,-4.854741065236102,1.6618455107554269,1.0110985104382686,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-02-17,0.3564236779635092,0.3096372267580438,0.3124298191990329,0.2629821026693544,0.2629821026693544,0.27895406060633204,0.2288053125834372,0.22246789766385605,0.07098044280653623,0.08587986725813143,0.10425467316988436,-0.30403415070021866,0.19817563236960242,0.028088667534816553,0.226264299904419,-3.1694537221294445,-3.222646482338101,-5.880784924260274,1.3747352912773256,1.467146110586389,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
